# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	2386885	2387928	-	HOFFNE_02201		Gfo/Idh/MocA family oxidoreductase	RefSeq:WP_227563267.1, SO:0001217, UniParc:UPI001D0EDF62, UniRef:UniRef100_UPI001D0EDF62, UniRef:UniRef50_A0A168EEL5, UniRef:UniRef90_UPI001D0EDF62
contig_1	cds	2387938	2390226	-	HOFFNE_02202		Putative drug exporter of the RND superfamily	SO:0001217, UniRef:UniRef50_A0A0Q6FU31, UniRef:UniRef90_A0A1I3W9B7
contig_1	cds	2390263	2390757	+	HOFFNE_02203	marR	MarR family winged helix-turn-helix transcriptional regulator	RefSeq:WP_227563269.1, SO:0001217, UniParc:UPI001D0F0E8D, UniRef:UniRef100_UPI001D0F0E8D, UniRef:UniRef50_A0A510UYC8, UniRef:UniRef90_UPI001D0F0E8D
contig_1	cds	2390768	2391463	+	HOFFNE_02204	lipB	lipoyl(octanoyl) transferase LipB	EC:2.3.1.181, GO:0009249, GO:0033819, RefSeq:WP_227563270.1, SO:0001217, UniParc:UPI001D0DCDF3, UniRef:UniRef100_UPI001D0DCDF3, UniRef:UniRef50_A0A161I1A1, UniRef:UniRef90_D5UFX9
contig_1	cds	2391474	2391977	-	HOFFNE_02205		Menaquinone-dependent protoporphyrinogen oxidase	EC:1.3.5.3, KEGG:K00230, RefSeq:WP_227563271.1, SO:0001217, UniParc:UPI001D0E7111, UniRef:UniRef100_UPI001D0E7111, UniRef:UniRef50_A0A511FHV3, UniRef:UniRef90_A0A1I3W7E9
contig_1	cds	2392174	2393160	+	HOFFNE_02206	lipA	lipoyl synthase	COG:COG0320, COG:H, EC:2.8.1.8, GO:0009107, GO:0016992, GO:0051539, GO:1904047, KEGG:K03644, SO:0001217, UniRef:UniRef50_Q83MU9, UniRef:UniRef90_A0A0V8T7I0
contig_1	cds	2393236	2393976	+	HOFFNE_02207		DUF4191 domain-containing protein	RefSeq:WP_227563273.1, SO:0001217, UniParc:UPI001D0EFE57, UniRef:UniRef100_UPI001D0EFE57, UniRef:UniRef50_D5UFY2, UniRef:UniRef90_UPI001D0EFE57
contig_1	cds	2393977	2394369	-	HOFFNE_02208		RDD domain-containing protein	SO:0001217, UniRef:UniRef50_A0A511JFX3
contig_1	cds	2394659	2396083	+	HOFFNE_02209	glnA	type I glutamate--ammonia ligase	COG:COG0174, COG:E, EC:6.3.1.2, GO:0004356, GO:0006542, KEGG:K01915, RefSeq:WP_227563275.1, SO:0001217, UniParc:UPI001D0F010E, UniRef:UniRef100_UPI001D0F010E, UniRef:UniRef50_P77961, UniRef:UniRef90_A0A4P7SI13
contig_1	cds	2396202	2396810	-	HOFFNE_02210		TetR/AcrR family transcriptional regulator	RefSeq:WP_227563276.1, SO:0001217, UniParc:UPI001D0E0080, UniRef:UniRef100_UPI001D0E0080, UniRef:UniRef50_A0A4P7UBH7, UniRef:UniRef90_UPI001D0E0080
contig_1	cds	2396932	2397975	+	HOFFNE_02211		ABC transporter permease	RefSeq:WP_227563277.1, SO:0001217, UniParc:UPI001D0DC87E, UniRef:UniRef100_UPI001D0DC87E, UniRef:UniRef50_A0A974WP04, UniRef:UniRef90_UPI001A94B60F
contig_1	cds	2398112	2399416	+	HOFFNE_02212		alkaline phosphatase	EC:3.1.3.1, KEGG:K01077, RefSeq:WP_227563278.1, SO:0001217, UniParc:UPI001D0DFAA1, UniRef:UniRef100_UPI001D0DFAA1, UniRef:UniRef50_A0A2P8B0L1, UniRef:UniRef90_UPI001D0E0D06
contig_1	cds	2399454	2400704	-	HOFFNE_02213		cytochrome P450	SO:0001217, UniRef:UniRef50_A0A4Y3KUU0, UniRef:UniRef90_UPI001AAE310C
contig_1	cds	2400746	2403787	-	HOFFNE_02214		bifunctional [glutamine synthetase] adenylyltransferase/[glutamine synthetase]-adenylyl-L-tyrosine phosphorylase	EC:2.7.7.42, EC:2.7.7.89, GO:0008882, KEGG:K00982, RefSeq:WP_227563280.1, SO:0001217, UniParc:UPI001D0E3216, UniRef:UniRef100_UPI001D0E3216, UniRef:UniRef50_A0A1T4MC26, UniRef:UniRef90_A0A1I3W724
contig_1	cds	2403792	2405129	-	HOFFNE_02215	glnA	type I glutamate--ammonia ligase	COG:COG0174, COG:E, EC:6.3.1.2, GO:0004356, GO:0006542, KEGG:K01915, RefSeq:WP_227563281.1, SO:0001217, UniParc:UPI001D0E44B8, UniRef:UniRef100_UPI001D0E44B8, UniRef:UniRef50_Q9RDS6, UniRef:UniRef90_A0A7Z8JWN0
contig_1	cds	2405249	2406070	+	HOFFNE_02216	panB	3-methyl-2-oxobutanoate hydroxymethyltransferase	EC:2.1.2.11, GO:0003864, GO:0015940, RefSeq:WP_227563282.1, SO:0001217, UniParc:UPI001D0E62E5, UniRef:UniRef100_UPI001D0E62E5, UniRef:UniRef50_A0A2T0GYG0, UniRef:UniRef90_A0A0V8T7G1
contig_1	cds	2406113	2406280	-	HOFFNE_02217		SPOR domain-containing protein	RefSeq:WP_227563283.1, SO:0001217, UniParc:UPI001D0EFDA8, UniRef:UniRef100_UPI001D0EFDA8, UniRef:UniRef50_D5UFZ3, UniRef:UniRef90_UPI001D0EFDA8
contig_1	cds	2406338	2407210	+	HOFFNE_02218	map	type I methionyl aminopeptidase	EC:3.4.11.18, GO:0006508, GO:0070006, KEGG:K01265, RefSeq:WP_227563284.1, SO:0001217, UniParc:UPI001D0EB04F, UniRef:UniRef100_UPI001D0EB04F, UniRef:UniRef50_A0A0T2I9P2, UniRef:UniRef90_D5UFZ4
contig_1	cds	2407207	2408013	+	HOFFNE_02219	ppgK	polyphosphate--glucose phosphotransferase	EC:2.7.1.63, GO:0004340, GO:0047330, RefSeq:WP_227563285.1, SO:0001217, UniParc:UPI001D0E7F26, UniRef:UniRef100_UPI001D0E7F26, UniRef:UniRef50_Q0RE01, UniRef:UniRef90_UPI001D0E7F26
contig_1	cds	2408186	2409283	+	HOFFNE_02220		acyl-CoA desaturase	RefSeq:WP_227563286.1, SO:0001217, UniParc:UPI001D0F37CD, UniRef:UniRef100_UPI001D0F37CD, UniRef:UniRef50_A0AAF0RY84, UniRef:UniRef90_UPI0022446101
contig_1	cds	2409396	2410304	+	HOFFNE_02221		DUF817 domain-containing protein	RefSeq:WP_227563287.1, SO:0001217, UniParc:UPI001D0E3EF5, UniRef:UniRef100_UPI001D0E3EF5, UniRef:UniRef50_A0A0Q8AU79, UniRef:UniRef90_UPI001D0E3EF5
contig_1	cds	2410294	2411730	-	HOFFNE_02222		class I adenylate-forming enzyme family protein	RefSeq:WP_227563288.1, SO:0001217, UniParc:UPI001D0EB8A7, UniRef:UniRef100_UPI001D0EB8A7, UniRef:UniRef50_A0A1Q9LL23, UniRef:UniRef90_UPI001D0EB8A7
contig_1	cds	2411793	2413301	+	HOFFNE_02223		aromatic amino acid ammonia-lyase	EC:4.3.1.3, KEGG:K01745, RefSeq:WP_227563289.1, SO:0001217, UniParc:UPI001D0EC76B, UniRef:UniRef100_UPI001D0EC76B, UniRef:UniRef50_A0A7W9HJY8, UniRef:UniRef90_UPI001D0E3F53
contig_1	cds	2413298	2414851	+	HOFFNE_02224		NAD(P)-binding domain-containing protein	RefSeq:WP_227563290.1, SO:0001217, UniParc:UPI001D0ED4CF, UniRef:UniRef100_UPI001D0ED4CF, UniRef:UniRef50_A0A7K0CDE9, UniRef:UniRef90_UPI001A04EAFB
contig_1	cds	2414853	2415884	+	HOFFNE_02225		alpha-hydroxy acid oxidase	RefSeq:WP_227563291.1, SO:0001217, UniParc:UPI001D0DCDBE, UniRef:UniRef100_UPI001D0DCDBE, UniRef:UniRef50_A0A5C6JBJ8, UniRef:UniRef90_UPI001D0DFA7B
contig_1	cds	2415881	2417221	+	HOFFNE_02226		cytochrome P450	RefSeq:WP_227563292.1, SO:0001217, UniParc:UPI001D0EB0C7, UniRef:UniRef100_UPI001D0EB0C7, UniRef:UniRef50_A0A7W3RIS2, UniRef:UniRef90_UPI001D0E24D9
contig_1	cds	2417218	2418483	+	HOFFNE_02227		cation:proton antiporter	KEGG:K26731, RefSeq:WP_227563293.1, SO:0001217, UniParc:UPI001D0E1C63, UniRef:UniRef100_UPI001D0E1C63, UniRef:UniRef50_A0A1K2FQ97, UniRef:UniRef90_UPI001D0E7388
contig_1	cds	2418531	2419199	+	HOFFNE_02228		response regulator transcription factor	RefSeq:WP_227563294.1, SO:0001217, UniParc:UPI001D0E6898, UniRef:UniRef100_UPI001D0E6898, UniRef:UniRef50_A0A0Q9M5R5, UniRef:UniRef90_UPI001D0E6898
contig_1	cds	2419196	2420497	+	HOFFNE_02229		HAMP domain-containing sensor histidine kinase	RefSeq:WP_227563295.1, SO:0001217, UniParc:UPI001D0E9533, UniRef:UniRef100_UPI001D0E9533, UniRef:UniRef50_A0A101J952, UniRef:UniRef90_UPI001D0DCC1A
contig_1	cds	2420508	2421107	-	HOFFNE_02230	pilZ	PilZ domain-containing protein	RefSeq:WP_227563296.1, SO:0001217, UniParc:UPI001D0E463A, UniRef:UniRef100_UPI001D0E463A, UniRef:UniRef50_A0A0V8T810, UniRef:UniRef90_UPI001D0E463A
contig_1	ncRNA	2421226	2421606	-	HOFFNE_02231	RNaseP_bact_a	Bacterial RNase P class A	RFAM:RF00010, SO:0000386
contig_1	cds	2421641	2422132	-	HOFFNE_02232		GNAT family N-acetyltransferase	RefSeq:WP_227563297.1, SO:0001217, UniParc:UPI001D0EF284, UniRef:UniRef100_UPI001D0EF284, UniRef:UniRef50_A0A1T5KPG9, UniRef:UniRef90_UPI001D0EF284
contig_1	cds	2422149	2422340	-	HOFFNE_02233		hypothetical protein	PFAM:PF14552.11
contig_1	cds	2422437	2422553	-	HOFFNE_02234		hypothetical protein	
contig_1	cds	2422587	2423366	+	HOFFNE_02235	yaaA	YaaA family protein	KEGG:K09861, RefSeq:WP_227563298.1, SO:0001217, UniParc:UPI001D0EBB3B, UniRef:UniRef100_UPI001D0EBB3B, UniRef:UniRef50_A0A1Z1W9R2, UniRef:UniRef90_UPI001D0EBB3B
contig_1	cds	2423434	2424252	-	HOFFNE_02236		histidine phosphatase family protein	RefSeq:WP_227563299.1, SO:0001217, UniParc:UPI001D0E3596, UniRef:UniRef100_UPI001D0E3596, UniRef:UniRef50_A0A511J9K9, UniRef:UniRef90_UPI001D0E70CC
contig_1	cds	2424317	2425051	-	HOFFNE_02237		C4-type zinc ribbon domain-containing protein	RefSeq:WP_227563300.1, SO:0001217, UniParc:UPI001D0DCE5E, UniRef:UniRef100_UPI001D0DCE5E, UniRef:UniRef50_F8A332, UniRef:UniRef90_D5UG13
contig_1	cds	2425048	2426235	-	HOFFNE_02238		Nif3-like dinuclear metal center hexameric protein	GO:0005737, GO:0051540, RefSeq:WP_227563301.1, SO:0001217, UniParc:UPI001D0DE1BA, UniRef:UniRef100_UPI001D0DE1BA, UniRef:UniRef50_P9WFM1, UniRef:UniRef90_A0A1I3W7L3
contig_1	cds	2426232	2427281	-	HOFFNE_02239		Threonine dehydrogenase	RefSeq:WP_227563302.1, SO:0001217, UniParc:UPI001D0E9F55, UniRef:UniRef100_UPI001D0E9F55, UniRef:UniRef50_A0A5P9Q5V3, UniRef:UniRef90_A0A1I3W7N2
contig_1	tRNA	2427382	2427455	+	HOFFNE_02240	trnV	tRNA-Val(tac)	SO:0000273
contig_1	cds	2427539	2428978	-	HOFFNE_02241		MFS transporter	SO:0001217, UniRef:UniRef50_A0A147FCI3, UniRef:UniRef90_UPI001D0EA647
contig_1	cds	2429072	2429548	+	HOFFNE_02242	marR	MarR family winged helix-turn-helix transcriptional regulator	RefSeq:WP_227563304.1, SO:0001217, UniParc:UPI001D0E4F30, UniRef:UniRef100_UPI001D0E4F30, UniRef:UniRef50_A0A147FCL3, UniRef:UniRef90_UPI001D0E4F30
contig_1	cds	2429666	2430139	-	HOFFNE_02243		Peroxiredoxin	EC:1.11.1.29, KEGG:K24120, RefSeq:WP_227563305.1, SO:0001217, UniParc:UPI001D0EF5EA, UniRef:UniRef100_UPI001D0EF5EA, UniRef:UniRef50_A0A506XLQ4, UniRef:UniRef90_A0A1I3W7Y8
contig_1	cds	2430136	2430555	-	HOFFNE_02244		DUF3052 domain-containing protein	RefSeq:WP_227563306.1, SO:0001217, UniParc:UPI001D0E386A, UniRef:UniRef100_UPI001D0E386A, UniRef:UniRef50_A0A1D8FZR4, UniRef:UniRef90_UPI001D0E386A
contig_1	cds	2430859	2433606	+	HOFFNE_02245	aceE	pyruvate dehydrogenase (acetyl-transferring), homodimeric type	EC:1.2.4.1, GO:0004738, GO:0006086, GO:0045254, KEGG:K00163, RefSeq:WP_227563307.1, SO:0001217, UniParc:UPI001D0E92F6, UniRef:UniRef100_UPI001D0E92F6, UniRef:UniRef50_A0R0B0, UniRef:UniRef90_A0A4P7SGQ7
contig_1	cds	2433691	2434251	-	HOFFNE_02246		HEAT repeat domain-containing protein	RefSeq:WP_227563308.1, SO:0001217, UniParc:UPI001D0E2E95, UniRef:UniRef100_UPI001D0E2E95, UniRef:UniRef50_D1BF55, UniRef:UniRef90_UPI00177C8BBE
contig_1	cds	2434492	2435724	+	HOFFNE_02247	cdaR	Transcriptional regulator, CdaR	RefSeq:WP_227563309.1, SO:0001217, UniParc:UPI001D0EE40D, UniRef:UniRef100_UPI001D0EE40D, UniRef:UniRef50_A0A7Y9JWX3, UniRef:UniRef90_D5UG19
contig_1	cds	2435830	2436810	+	HOFFNE_02248		ACP S-malonyltransferase	RefSeq:WP_227563310.1, SO:0001217, UniParc:UPI001D0F3252, UniRef:UniRef100_UPI001D0F3252, UniRef:UniRef50_A0R0B2, UniRef:UniRef90_UPI001D0F3252
contig_1	cds	2436807	2437811	+	HOFFNE_02249	fabH	Beta-ketoacyl-[acyl-carrier-protein] synthase III	COG:COG0332, COG:I, RefSeq:WP_227563311.1, SO:0001217, UniParc:UPI001D0E42CF, UniRef:UniRef100_UPI001D0E42CF, UniRef:UniRef50_Q54206, UniRef:UniRef90_D5UG21
contig_1	cds	2437891	2438139	+	HOFFNE_02250	acpP	acyl carrier protein	COG:COG0236, COG:I, RefSeq:WP_013117379.1, SO:0001217, UniParc:UPI00019E4508, UniRef:UniRef100_D5UG22, UniRef:UniRef50_Q83N02, UniRef:UniRef90_F8A319
contig_1	cds	2438226	2439470	+	HOFFNE_02251		beta-ketoacyl synthase	RefSeq:WP_227563312.1, SO:0001217, UniParc:UPI001D0ED697, UniRef:UniRef100_UPI001D0ED697, UniRef:UniRef50_A0A078MM88, UniRef:UniRef90_UPI001D0ED697
contig_1	cds	2439503	2439883	+	HOFFNE_02252		hypothetical protein	RefSeq:WP_227563313.1, SO:0001217, UniParc:UPI001D0E44C7, UniRef:UniRef100_UPI001D0E44C7, UniRef:UniRef50_A0A4P7SL75, UniRef:UniRef90_UPI001D0E44C7
contig_1	cds	2440312	2440812	-	HOFFNE_02253		DUF3145 domain-containing protein	RefSeq:WP_227563314.1, SO:0001217, UniParc:UPI001D0EB5AA, UniRef:UniRef100_UPI001D0EB5AA, UniRef:UniRef50_A0AAE3YJ11, UniRef:UniRef90_F8A317
contig_1	cds	2440961	2441449	-	HOFFNE_02254	def	peptide deformylase	COG:COG0242, COG:J, EC:3.5.1.88, GO:0036211, GO:0042586, KEGG:K01462, RefSeq:WP_227563315.1, SO:0001217, UniParc:UPI001D0E542F, UniRef:UniRef100_UPI001D0E542F, UniRef:UniRef50_Q8G487, UniRef:UniRef90_A0A511J9M3
contig_1	cds	2441607	2441828	-	HOFFNE_02255		Excisionase	RefSeq:WP_227563316.1, SO:0001217, UniParc:UPI001D0F31C2, UniRef:UniRef100_UPI001D0F31C2, UniRef:UniRef50_A0A511J9P5, UniRef:UniRef90_A0A222X7Q6
contig_1	ncRNA-region	2441847	2441921	-			c-di-GMP-I-GGC riboswitch aptamer	RFAM:RF03167, SO:0000035
contig_1	cds	2442002	2442784	-	HOFFNE_02256		DUF1206 domain-containing protein	RefSeq:WP_227563317.1, SO:0001217, UniParc:UPI001D0E4DDF, UniRef:UniRef100_UPI001D0E4DDF, UniRef:UniRef50_A0A1I3W960, UniRef:UniRef90_UPI001D0E4DDF
contig_1	tRNA	2442919	2442992	+	HOFFNE_02257	trnI	tRNA-Ile2(cat)	SO:0000263
contig_1	cds	2443048	2443758	+	HOFFNE_02258		phosphatase PAP2 family protein	RefSeq:WP_227563318.1, SO:0001217, UniParc:UPI001D0E0B95, UniRef:UniRef100_UPI001D0E0B95, UniRef:UniRef50_A0A1M3ELP9, UniRef:UniRef90_UPI001D0E0B95
contig_1	cds	2443800	2444483	+	HOFFNE_02259		phosphatase PAP2 family protein	RefSeq:WP_227563319.1, SO:0001217, UniParc:UPI001D0E41E4, UniRef:UniRef100_UPI001D0E41E4, UniRef:UniRef50_A0A919U1K3, UniRef:UniRef90_UPI001D0E41E4
contig_1	cds	2444540	2445052	+	HOFFNE_02260		hypothetical protein	RefSeq:WP_227563320.1, SO:0001217, UniParc:UPI001D0DF676, UniRef:UniRef100_UPI001D0DF676, UniRef:UniRef50_D5UG33, UniRef:UniRef90_UPI001D0DF676
contig_1	tRNA	2445131	2445203	+	HOFFNE_02261	trnN	tRNA-Asn(gtt)	SO:0000257
contig_1	cds	2445398	2446288	-	HOFFNE_02262		SDR family NAD(P)-dependent oxidoreductase	RefSeq:WP_227563321.1, SO:0001217, UniParc:UPI001D0E665C, UniRef:UniRef100_UPI001D0E665C, UniRef:UniRef50_A0A7X6B104, UniRef:UniRef90_UPI001A056634
contig_1	cds	2446345	2447082	-	HOFFNE_02263		SDR family oxidoreductase	RefSeq:WP_227563322.1, SO:0001217, UniParc:UPI001D0E6723, UniRef:UniRef100_UPI001D0E6723, UniRef:UniRef50_S2ZJB9, UniRef:UniRef90_UPI001D0E6723
contig_1	cds	2447320	2447898	+	HOFFNE_02264		HTH tetR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A975RHX7
contig_1	cds	2448025	2448570	+	HOFFNE_02265		phage holin family protein	SO:0001217, UniRef:UniRef50_D1BFU3, UniRef:UniRef90_UPI001D0EFC50
contig_1	cds	2448892	2449686	+	HOFFNE_02266		Transglutaminase-like superfamily protein	RefSeq:WP_227563325.1, SO:0001217, UniParc:UPI001D0E7D59, UniRef:UniRef100_UPI001D0E7D59, UniRef:UniRef50_N1V4H5, UniRef:UniRef90_A0A1I3W8Z3
contig_1	cds	2449708	2451666	-	HOFFNE_02267		DNA primase	EC:2.7.7.101, KEGG:K02316, RefSeq:WP_256790997.1, SO:0001217, UniParc:UPI0021188DB4, UniRef:UniRef100_UPI0021188DB4, UniRef:UniRef50_A0A6J4L7H8, UniRef:UniRef90_A0A1I3WBL6
contig_1	cds	2451768	2452157	+	HOFFNE_02268	yciI	YciI family protein	SO:0001217, UniRef:UniRef50_A0A0V8S166, UniRef:UniRef90_UPI00355630F4
contig_1	cds	2452183	2453499	-	HOFFNE_02269		deoxyguanosinetriphosphate triphosphohydrolase	EC:3.1.5.1, GO:0000287, GO:0006203, GO:0008832, GO:0016793, KEGG:K01129, SO:0001217, UniRef:UniRef50_Q8G572, UniRef:UniRef90_D5UG40
contig_1	cds	2453522	2454430	-	HOFFNE_02270		Carbohydrate ABC transporter membrane protein 2, CUT1 family	RefSeq:WP_227563328.1, SO:0001217, UniParc:UPI001D0DE02C, UniRef:UniRef100_UPI001D0DE02C, UniRef:UniRef50_A0A1Q3LA80, UniRef:UniRef90_A0A1I3W957
contig_1	cds	2454432	2456075	-	HOFFNE_02271		ABC transporter permease subunit	RefSeq:WP_227563329.1, SO:0001217, UniParc:UPI001D0E63A5, UniRef:UniRef100_UPI001D0E63A5, UniRef:UniRef50_A0A0Q8VX98, UniRef:UniRef90_UPI001D0E66D6
contig_1	cds	2456199	2457437	-	HOFFNE_02272		extracellular solute-binding protein	RefSeq:WP_227563333.1, SO:0001217, UniParc:UPI001D0E89B8, UniRef:UniRef100_UPI001D0E89B8, UniRef:UniRef50_C5BZZ1, UniRef:UniRef90_UPI00202F2AEC
contig_1	cds	2457604	2458683	+	HOFFNE_02273	lacI	LacI family DNA-binding transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A0B5EKX2, UniRef:UniRef90_UPI001D0F47B8
contig_1	cds	2458772	2460478	+	HOFFNE_02274		glycoside hydrolase family 13 protein	RefSeq:WP_227563335.1, SO:0001217, UniParc:UPI001D0F06CF, UniRef:UniRef100_UPI001D0F06CF, UniRef:UniRef50_A0A2Z3YQ10, UniRef:UniRef90_UPI001D0F06CF
contig_1	cds	2460529	2461623	-	HOFFNE_02275		Putative glutamate--cysteine ligase 2	EC:6.3.-.-, EC:6.3.2.2, KEGG:K06048, RefSeq:WP_227563353.1, SO:0001217, UniParc:UPI001D0EA2E0, UniRef:UniRef100_UPI001D0EA2E0, UniRef:UniRef50_Q82PX1, UniRef:UniRef90_A0A1I3W9Q5
contig_1	cds	2461684	2462868	-	HOFFNE_02276	dusB	tRNA dihydrouridine synthase DusB	EC:1.-.-.-, EC:1.3.1.-, GO:0008033, GO:0017150, GO:0050660, KEGG:K05540, RefSeq:WP_308054127.1, SO:0001217, UniParc:UPI0027E027F5, UniRef:UniRef100_UPI0027E027F5, UniRef:UniRef50_A0A7Z1AIA2, UniRef:UniRef90_A0A6I6A553
contig_1	cds	2463064	2463690	+	HOFFNE_02277	sigE	SigE family RNA polymerase sigma factor	RefSeq:WP_227563336.1, SO:0001217, UniParc:UPI001D0F1BBB, UniRef:UniRef100_UPI001D0F1BBB, UniRef:UniRef50_A0A512PDX3, UniRef:UniRef90_UPI001D0F1BBB
contig_1	cds	2463687	2464628	+	HOFFNE_02278		hypothetical protein	RefSeq:WP_227563337.1, SO:0001217, UniParc:UPI001D0EB543, UniRef:UniRef100_UPI001D0EB543, UniRef:UniRef50_A0A0V8TAH4, UniRef:UniRef90_UPI001D0EB543
contig_1	cds	2464710	2465036	+	HOFFNE_02279		helix-turn-helix transcriptional regulator	RefSeq:WP_227563338.1, SO:0001217, UniParc:UPI001D0E637A, UniRef:UniRef100_UPI001D0E637A, UniRef:UniRef50_K0KB80, UniRef:UniRef90_UPI001D0E637A
contig_1	cds	2465033	2465563	+	HOFFNE_02280		SRPBCC domain-containing protein	RefSeq:WP_227563339.1, SO:0001217, UniParc:UPI001D0E5C9D, UniRef:UniRef100_UPI001D0E5C9D, UniRef:UniRef50_A0A1J4N129, UniRef:UniRef90_UPI001D0E5C9D
contig_1	cds	2465627	2467015	-	HOFFNE_02281		glycine--tRNA ligase	EC:6.1.1.14, GO:0000166, GO:0004820, GO:0005524, GO:0006426, KEGG:K01880, RefSeq:WP_227563340.1, SO:0001217, UniParc:UPI001D0E97C6, UniRef:UniRef100_UPI001D0E97C6, UniRef:UniRef50_Q73RR5, UniRef:UniRef90_A0A919NYE0
contig_1	cds	2467174	2468106	+	HOFFNE_02282		metal ABC transporter substrate-binding protein	RefSeq:WP_227563341.1, SO:0001217, UniParc:UPI001D0F15E3, UniRef:UniRef100_UPI001D0F15E3, UniRef:UniRef50_I0LA44, UniRef:UniRef90_UPI001D0F15E3
contig_1	cds	2468103	2468873	+	HOFFNE_02283		metal ABC transporter ATP-binding protein	RefSeq:WP_227563342.1, SO:0001217, UniParc:UPI001D0E9FDB, UniRef:UniRef100_UPI001D0E9FDB, UniRef:UniRef50_A0A7L4YJP9, UniRef:UniRef90_UPI001D0E9FDB
contig_1	cds	2468870	2469838	+	HOFFNE_02284		metal ABC transporter permease	RefSeq:WP_227563343.1, SO:0001217, UniParc:UPI001D0E98CC, UniRef:UniRef100_UPI001D0E98CC, UniRef:UniRef50_K0YQ26, UniRef:UniRef90_UPI001D0E98CC
contig_1	cds	2469871	2470467	+	HOFFNE_02285	dedA	DedA family protein	RefSeq:WP_227563344.1, SO:0001217, UniParc:UPI001D0E740F, UniRef:UniRef100_UPI001D0E740F, UniRef:UniRef50_A0A919PBY6, UniRef:UniRef90_UPI001D0E740F
contig_1	cds	2470506	2470865	-	HOFFNE_02286		VOC family protein	RefSeq:WP_227563345.1, SO:0001217, UniParc:UPI001D0E5600, UniRef:UniRef100_UPI001D0E5600, UniRef:UniRef50_J9RLU6, UniRef:UniRef90_UPI001D0E5600
contig_1	cds	2470923	2471714	-	HOFFNE_02287		isoprenyl transferase	GO:0016765, SO:0001217, UniRef:UniRef50_Q47RM6, UniRef:UniRef90_A0A0V8TAJ0
contig_1	cds	2471749	2472480	-	HOFFNE_02288	recO	DNA repair protein RecO	GO:0003677, GO:0006281, GO:0006310, KEGG:K03584, RefSeq:WP_227563347.1, SO:0001217, UniParc:UPI001D0E63BC, UniRef:UniRef100_UPI001D0E63BC, UniRef:UniRef50_A1SI05, UniRef:UniRef90_D5UG57
contig_1	cds	2472536	2474323	-	HOFFNE_02289	leuA	2-isopropylmalate synthase	EC:2.3.3.13, GO:0003852, GO:0009098, KEGG:K01649, RefSeq:WP_227563348.1, SO:0001217, UniParc:UPI001D0E9E87, UniRef:UniRef100_UPI001D0E9E87, UniRef:UniRef50_B7GT76, UniRef:UniRef90_A0A4P7SIB7
contig_1	cds	2474501	2475934	-	HOFFNE_02290		PQQ-binding-like beta-propeller repeat protein	RefSeq:WP_227563349.1, SO:0001217, UniParc:UPI001D0F3CFE, UniRef:UniRef100_UPI001D0F3CFE, UniRef:UniRef50_A0A0V8TAR4, UniRef:UniRef90_UPI001D0F3CFE
contig_1	cds	2475976	2476353	-	HOFFNE_02291		VOC family protein	RefSeq:WP_227563350.1, SO:0001217, UniParc:UPI001D0E48DD, UniRef:UniRef100_UPI001D0E48DD, UniRef:UniRef50_A0A7G5M2A4, UniRef:UniRef90_UPI001D0E48DD
contig_1	cds	2476426	2477163	+	HOFFNE_02292		TetR/AcrR family transcriptional regulator	RefSeq:WP_227563351.1, SO:0001217, UniParc:UPI001D0E9B96, UniRef:UniRef100_UPI001D0E9B96, UniRef:UniRef50_A0A5J6L2N9, UniRef:UniRef90_UPI00202DD33E
contig_1	cds	2477160	2478380	-	HOFFNE_02293		RDD family protein	RefSeq:WP_256791003.1, SO:0001217, UniParc:UPI0021194DA4, UniRef:UniRef100_UPI0021194DA4, UniRef:UniRef50_A0A0V8TAR5, UniRef:UniRef90_UPI0021194DA4
contig_1	cds	2478377	2480758	-	HOFFNE_02294		transglutaminase-like domain-containing protein	EC:2.3.2.13, KEGG:K22452, RefSeq:WP_227566546.1, SO:0001217, UniParc:UPI001D0EE469, UniRef:UniRef100_UPI001D0EE469, UniRef:UniRef50_A0A0A0B617, UniRef:UniRef90_UPI001D0E93AB
contig_1	cds	2480787	2481935	-	HOFFNE_02295		Uncharacterized conserved protein, DUF58 family, contains vWF domain	RefSeq:WP_227566545.1, SO:0001217, UniParc:UPI001D0E4040, UniRef:UniRef100_UPI001D0E4040, UniRef:UniRef50_A0A511Z0E7, UniRef:UniRef90_A0A1I3WDU5
contig_1	cds	2481939	2482895	-	HOFFNE_02296		ATPase associated with various cellular activities AAA_3	RefSeq:WP_227566544.1, SO:0001217, UniParc:UPI001D0E2F1C, UniRef:UniRef100_UPI001D0E2F1C, UniRef:UniRef50_A0A3E2YPD0, UniRef:UniRef90_D5UG65
contig_1	cds	2482969	2489136	-	HOFFNE_02297		Ig-like domain-containing protein	RefSeq:WP_227566543.1, SO:0001217, UniParc:UPI001D0E49C6, UniRef:UniRef100_UPI001D0E49C6, UniRef:UniRef50_A0A656Y903, UniRef:UniRef90_UPI001D0E32B0
