# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	2139568	2141115	-	IDLHCB_01956	der	ribosome biogenesis GTPase Der	GO:0005525, KEGG:K03977, RefSeq:WP_013117153.1, SO:0001217, UniParc:UPI00019E3E8A, UniRef:UniRef100_D5UF09, UniRef:UniRef50_D5UF09, UniRef:UniRef90_D5UF09
contig_1	cds	2141186	2141899	-	IDLHCB_01957		Phospholipid/glycerol acyltransferase	SO:0001217, UniParc:UPI0001D2A735, UniRef:UniRef100_D5UF10, UniRef:UniRef50_D5UF10, UniRef:UniRef90_D5UF10
contig_1	cds	2141896	2142594	-	IDLHCB_01958	cmk	(d)CMP kinase	EC:2.7.4.25, GO:0004127, GO:0005524, GO:0015949, RefSeq:WP_013117155.1, SO:0001217, UniParc:UPI00019E3E88, UniRef:UniRef100_D5UF11, UniRef:UniRef50_Q6A8F7, UniRef:UniRef90_D5UF11
contig_1	cds	2142591	2143700	-	IDLHCB_01959		prephenate dehydrogenase	EC:1.3.1.12, GO:0004665, GO:0006571, GO:0008977, RefSeq:WP_013117156.1, SO:0001217, UniParc:UPI00019E3E87, UniRef:UniRef100_D5UF12, UniRef:UniRef50_A0A2X0UH40, UniRef:UniRef90_D5UF12
contig_1	cds	2143697	2144617	-	IDLHCB_01960		Pseudouridine synthase	EC:5.4.99.22, KEGG:K06178, RefSeq:WP_013117157.1, SO:0001217, UniParc:UPI0001D2A736, UniRef:UniRef100_D5UF13, UniRef:UniRef50_A0A1I3VV51, UniRef:UniRef90_A0A1I3VV51
contig_1	cds	2144614	2145288	-	IDLHCB_01961	scpB	Chromosome segregation and condensation protein, ScpB	KEGG:K06024, RefSeq:WP_013117158.1, SO:0001217, UniParc:UPI00019E3E85, UniRef:UniRef100_D5UF14, UniRef:UniRef50_A0A510UQB5, UniRef:UniRef90_D5UF14
contig_1	cds	2145285	2146253	-	IDLHCB_01962		Segregation and condensation protein A	KEGG:K05896, SO:0001217, UniParc:UPI0001D2A737, UniRef:UniRef100_D5UF15, UniRef:UniRef50_E6SB63, UniRef:UniRef90_D5UF15
contig_1	cds	2146237	2147100	-	IDLHCB_01963		Cobyrinic acid ac-diamide synthase	KEGG:K03496, RefSeq:WP_013117160.1, SO:0001217, UniParc:UPI00019E3E83, UniRef:UniRef100_D5UF16, UniRef:UniRef50_P9WLT1, UniRef:UniRef90_D5UF16
contig_1	cds	2147209	2148141	-	IDLHCB_01964	xerD	Tyrosine recombinase XerD	RefSeq:WP_013117161.1, SO:0001217, UniParc:UPI00019E3E82, UniRef:UniRef100_D5UF17, UniRef:UniRef50_Q49890, UniRef:UniRef90_D5UF17
contig_1	cds	2148152	2149180	-	IDLHCB_01965		heme o synthase	EC:2.5.1.141, GO:0008495, GO:0016020, GO:0048034, SO:0001217, UniParc:UPI00019E3E81, UniRef:UniRef100_D5UF18, UniRef:UniRef50_A0A917STD1, UniRef:UniRef90_D5UF18
contig_1	cds	2149572	2151740	+	IDLHCB_01966	tkt	transketolase	EC:2.2.1.1, GO:0004802, KEGG:K00615, RefSeq:WP_013117163.1, SO:0001217, UniParc:UPI00019E3E80, UniRef:UniRef100_D5UF19, UniRef:UniRef50_A0A9X2LHN2, UniRef:UniRef90_D5UF19
contig_1	cds	2151827	2152957	+	IDLHCB_01967	tal	transaldolase	EC:2.2.1.2, GO:0004801, GO:0005737, GO:0006098, KEGG:K00616, RefSeq:WP_013117164.1, SO:0001217, UniParc:UPI0001D2A738, UniRef:UniRef100_D5UF20, UniRef:UniRef50_O88018, UniRef:UniRef90_D5UF20
contig_1	cds	2152954	2154495	+	IDLHCB_01968	zwf	glucose-6-phosphate dehydrogenase	COG:COG0364, COG:G, EC:1.1.1.363, EC:1.1.1.49, GO:0004345, GO:0006006, GO:0006098, GO:0016614, GO:0050661, KEGG:K00036, RefSeq:WP_013117165.1, SO:0001217, UniParc:UPI00019E276E, UniRef:UniRef100_D5UF21, UniRef:UniRef50_Q0S0I8, UniRef:UniRef90_A0A402DT62
contig_1	cds	2154492	2155409	+	IDLHCB_01969		Glucose-6-phosphate dehydrogenase subunit	RefSeq:WP_013117166.1, SO:0001217, UniParc:UPI00019E276D, UniRef:UniRef100_D5UF22, UniRef:UniRef50_A0A0N9IFN7, UniRef:UniRef90_D5UF22
contig_1	cds	2155485	2156969	+	IDLHCB_01970		6-phosphogluconolactonase	EC:3.1.1.31, KEGG:K01057, RefSeq:WP_013117167.1, SO:0001217, UniParc:UPI0001D2A739, UniRef:UniRef100_D5UF23, UniRef:UniRef50_A0A4V1CMN0, UniRef:UniRef90_D5UF23
contig_1	cds	2157166	2157513	-	IDLHCB_01971	rbpA	RNA polymerase-binding protein RbpA	RefSeq:WP_013117168.1, SO:0001217, UniParc:UPI0001D2A73A, UniRef:UniRef100_D5UF24, UniRef:UniRef50_A0A810L5K8, UniRef:UniRef90_A0A4Y3KID7
contig_1	cds	2157527	2157772	-	IDLHCB_01972	secG	preprotein translocase subunit SecG	GO:0015136, GO:0015739, GO:0016020, RefSeq:WP_013117169.1, SO:0001217, UniParc:UPI0001D2A73B, UniRef:UniRef100_D5UF25, UniRef:UniRef50_A0A6G8FJJ1, UniRef:UniRef90_A0A4P7SLQ6
contig_1	cds	2157996	2158790	-	IDLHCB_01973	tpiA	triose-phosphate isomerase	EC:5.3.1.1, GO:0004807, GO:0006096, KEGG:K01803, RefSeq:WP_013117170.1, SO:0001217, UniParc:UPI0001D2A73C, UniRef:UniRef100_D5UF26, UniRef:UniRef50_Q9Z520, UniRef:UniRef90_D5UF26
contig_1	cds	2158794	2159981	-	IDLHCB_01974		Phosphoglycerate kinase	EC:2.7.2.3, KEGG:K00927, RefSeq:WP_013117171.1, SO:0001217, UniParc:UPI00019E3EF8, UniRef:UniRef100_D5UF27, UniRef:UniRef50_C5CBP5, UniRef:UniRef90_D5UF27
contig_1	cds	2160147	2161151	-	IDLHCB_01975	gap	type I glyceraldehyde-3-phosphate dehydrogenase	GO:0006006, GO:0016620, GO:0050661, GO:0051287, RefSeq:WP_013117172.1, SO:0001217, UniParc:UPI00019E3EF7, UniRef:UniRef100_D5UF28, UniRef:UniRef50_Q829W3, UniRef:UniRef90_D5UF28
contig_1	cds	2161404	2162384	-	IDLHCB_01976	whiA	DNA-binding protein WhiA	COG:COG1481, COG:K, GO:0003677, GO:0043937, RefSeq:WP_013117173.1, SO:0001217, UniParc:UPI00019E3EF6, UniRef:UniRef100_D5UF29, UniRef:UniRef50_Q8NQ58, UniRef:UniRef90_F8A5J6
contig_1	cds	2162531	2163508	-	IDLHCB_01977		Putative gluconeogenesis factor	SO:0001217, UniParc:UPI0001D2A78F, UniRef:UniRef100_D5UF30, UniRef:UniRef50_A0A6M5UM30, UniRef:UniRef90_D5UF30
contig_1	cds	2163520	2164461	-	IDLHCB_01978	rapZ	RNase adapter RapZ	GO:0005524, RefSeq:WP_013117175.1, SO:0001217, UniParc:UPI0001D2A790, UniRef:UniRef100_D5UF31, UniRef:UniRef50_Q829W7, UniRef:UniRef90_D5UF31
contig_1	cds	2164458	2166470	-	IDLHCB_01979	uvrC	excinuclease ABC subunit UvrC	EC:3.1.25.-, GO:0003677, GO:0005515, GO:0006289, GO:0009380, GO:0009381, KEGG:K03703, RefSeq:WP_013117176.1, SO:0001217, UniParc:UPI00019E31E1, UniRef:UniRef100_D5UF32, UniRef:UniRef50_P9WFC5, UniRef:UniRef90_D5UF32
contig_1	cds	2166560	2167069	+	IDLHCB_01980	osmC	OsmC family protein	RefSeq:WP_013117177.1, SO:0001217, UniParc:UPI00019E31E0, UniRef:UniRef100_D5UF33, UniRef:UniRef50_A0A7K0DIR2, UniRef:UniRef90_D5UF33
contig_1	cds	2167150	2170023	-	IDLHCB_01981	uvrA	excinuclease ABC subunit UvrA	EC:3.1.25.-, GO:0003677, GO:0005524, GO:0006289, GO:0016887, KEGG:K03701, SO:0001217, UniParc:UPI0001D2A791, UniRef:UniRef100_D5UF47, UniRef:UniRef50_A0A2L0VNV0, UniRef:UniRef90_A0A4Y3KCD4
contig_1	cds	2170130	2172019	+	IDLHCB_01982		Glycoside hydrolase 15-related protein	SO:0001217, UniParc:UPI00019E31DE, UniRef:UniRef100_D5UF48, UniRef:UniRef50_D1BHL7, UniRef:UniRef90_D5UF48
contig_1	cds	2172055	2172771	+	IDLHCB_01983		Zn-dependent hydrolase, glyoxylase	RefSeq:WP_013117180.1, SO:0001217, UniParc:UPI00019E31DD, UniRef:UniRef100_D5UF49, UniRef:UniRef50_A0A3G8JH47, UniRef:UniRef90_D5UF49
contig_1	cds	2172775	2173938	-	IDLHCB_01984		Acyl-CoA dehydrogenase type 2 domain protein	RefSeq:WP_013117181.1, SO:0001217, UniParc:UPI00019E31DC, UniRef:UniRef100_D5UF50, UniRef:UniRef50_A0A0F0KSI1, UniRef:UniRef90_D5UF50
contig_1	cds	2174011	2174301	+	IDLHCB_01985		YCII-related protein	RefSeq:WP_013117182.1, SO:0001217, UniParc:UPI00019E31DB, UniRef:UniRef100_D5UF51, UniRef:UniRef50_A0A939LP75, UniRef:UniRef90_D5UF51
contig_1	cds	2174325	2174447	-	IDLHCB_01986		hypothetical protein	RefSeq:WP_013117183.1, SO:0001217, UniParc:UPI00019E31DA, UniRef:UniRef100_D5UF52, UniRef:UniRef50_D5UF52, UniRef:UniRef90_D5UF52
contig_1	cds	2174444	2175502	-	IDLHCB_01987	terC	Integral membrane protein TerC	RefSeq:WP_013117184.1, SO:0001217, UniParc:UPI00019E31D9, UniRef:UniRef100_D5UF53, UniRef:UniRef50_A0AA37URQ1, UniRef:UniRef90_D5UF53
contig_1	cds	2175698	2176138	-	IDLHCB_01988		Glyoxalase-like domain-containing protein	RefSeq:WP_013117185.1, SO:0001217, UniParc:UPI00019E31D8, UniRef:UniRef100_D5UF54, UniRef:UniRef50_A0A7W3QQQ8, UniRef:UniRef90_D5UF54
contig_1	cds	2176235	2178340	-	IDLHCB_01989	uvrB	excinuclease ABC subunit UvrB	EC:3.1.25.-, GO:0003677, GO:0005515, GO:0005524, GO:0006289, GO:0009380, GO:0016787, GO:0016887, KEGG:K03702, RefSeq:WP_013117186.1, SO:0001217, UniParc:UPI00019E31D7, UniRef:UniRef100_D5UF55, UniRef:UniRef50_Q8DPK7, UniRef:UniRef90_D5UF55
contig_1	cds	2178418	2178867	-	IDLHCB_01990		Polyketide cyclase/dehydrase	RefSeq:WP_013117187.1, SO:0001217, UniParc:UPI00019E31D6, UniRef:UniRef100_D5UF56, UniRef:UniRef50_D5UF56, UniRef:UniRef90_D5UF56
contig_1	cds	2179047	2179676	-	IDLHCB_01991	coaE	dephospho-CoA kinase	EC:2.7.1.24, GO:0004140, GO:0005524, GO:0015937, KEGG:K00859, RefSeq:WP_013117188.1, SO:0001217, UniParc:UPI00019E31D5, UniRef:UniRef100_D5UF57, UniRef:UniRef50_D1BS58, UniRef:UniRef90_D5UF57
contig_1	cds	2179831	2181309	-	IDLHCB_01992	rpsA	30S ribosomal protein S1	COG:COG0539, COG:J, GO:0003676, RefSeq:WP_013117189.1, SO:0001217, UniParc:UPI00019E31D4, UniRef:UniRef100_D5UF58, UniRef:UniRef50_Q0RPU6, UniRef:UniRef90_A0A0T0MEN4
contig_1	cds	2181509	2182534	-	IDLHCB_01993		ATP-dependent 6-phosphofructokinase	RefSeq:WP_013117190.1, SO:0001217, UniParc:UPI00019E31D3, UniRef:UniRef100_D5UF59, UniRef:UniRef50_A0A1E3X5N7, UniRef:UniRef90_D5UF59
contig_1	cds	2182678	2184399	-	IDLHCB_01994	nikD	nickel import ATP-binding protein NikD	EC:7.2.2.-, GO:0005886, GO:0015413, GO:0015675, GO:0016151, GO:0043190, RefSeq:WP_013117191.1, SO:0001217, UniParc:UPI0001D2A792, UniRef:UniRef100_D5UF60, UniRef:UniRef50_U7MJ70, UniRef:UniRef90_D5UF60
contig_1	cds	2184402	2185343	-	IDLHCB_01995		ABC transporter permease	RefSeq:WP_013117192.1, SO:0001217, UniParc:UPI00019E31D1, UniRef:UniRef100_D5UF61, UniRef:UniRef50_A0A078MUL0, UniRef:UniRef90_A0A4P7SLN8
contig_1	cds	2185340	2186344	-	IDLHCB_01996		Binding-protein-dependent transport systems inner membrane component	RefSeq:WP_013117193.1, SO:0001217, UniParc:UPI00019E31D0, UniRef:UniRef100_D5UF62, UniRef:UniRef50_A0A076N1S0, UniRef:UniRef90_D5UF62
contig_1	cds	2186361	2188031	-	IDLHCB_01997		Extracellular solute-binding protein family 5	RefSeq:WP_013117194.1, SO:0001217, UniParc:UPI00019E31CF, UniRef:UniRef100_D5UF63, UniRef:UniRef50_T5KE03, UniRef:UniRef90_D5UF63
contig_1	cds	2188158	2188982	+	IDLHCB_01998		Methyltransferase type 11	RefSeq:WP_013117195.1, SO:0001217, UniParc:UPI0001D2A793, UniRef:UniRef100_D5UF64, UniRef:UniRef50_A0A1J5PD35, UniRef:UniRef90_D5UF64
contig_1	cds	2188983	2190641	-	IDLHCB_01999		SSS sodium solute transporter superfamily	KEGG:K14393, RefSeq:WP_013117196.1, SO:0001217, UniParc:UPI00019E412A, UniRef:UniRef100_D5UF65, UniRef:UniRef50_S3AXY1, UniRef:UniRef90_D5UF65
contig_1	cds	2190638	2191006	-	IDLHCB_02000		Clumping factor B	RefSeq:WP_013117197.1, SO:0001217, UniParc:UPI0001D2A794, UniRef:UniRef100_D5UF66, UniRef:UniRef50_D5UF66, UniRef:UniRef90_D5UF66
contig_1	cds	2191218	2193944	-	IDLHCB_02001	polA	DNA polymerase I	EC:2.7.7.7, GO:0003676, GO:0003677, GO:0003887, GO:0006261, GO:0008408, RefSeq:WP_013117198.1, SO:0001217, UniParc:UPI00019E4128, UniRef:UniRef100_D5UF67, UniRef:UniRef50_P46835, UniRef:UniRef90_D5UF67
contig_1	cds	2193963	2194364	+	IDLHCB_02002		Thioesterase superfamily protein	RefSeq:WP_013117199.1, SO:0001217, UniParc:UPI00019E4127, UniRef:UniRef100_D5UF68, UniRef:UniRef50_A0A511J7E7, UniRef:UniRef90_D5UF68
contig_1	cds	2194280	2194960	-	IDLHCB_02003		GCN5-related N-acetyltransferase	RefSeq:WP_013117200.1, SO:0001217, UniParc:UPI0001D2A795, UniRef:UniRef100_D5UF69, UniRef:UniRef50_A0A401UY38, UniRef:UniRef90_D5UF69
contig_1	cds	2195330	2196718	+	IDLHCB_02004		Inner-membrane translocator	RefSeq:WP_013117201.1, SO:0001217, UniParc:UPI00019E4125, UniRef:UniRef100_D5UF70, UniRef:UniRef50_A0A5B8C2X0, UniRef:UniRef90_D5UF70
contig_1	cds	2196734	2197720	+	IDLHCB_02005		Inner-membrane translocator	RefSeq:WP_013117202.1, SO:0001217, UniParc:UPI00019E4124, UniRef:UniRef100_D5UF71, UniRef:UniRef50_A0A510V258, UniRef:UniRef90_D5UF71
contig_1	cds	2197710	2198657	+	IDLHCB_02006		ATP-binding cassette domain-containing protein	RefSeq:WP_013117203.1, SO:0001217, UniParc:UPI00019E4123, UniRef:UniRef100_D5UF72, UniRef:UniRef50_A0A919RBF3, UniRef:UniRef90_A0A6I5ZYZ5
contig_1	cds	2198654	2199493	+	IDLHCB_02007		ABC transporter related protein	RefSeq:WP_013117204.1, SO:0001217, UniParc:UPI00019E4122, UniRef:UniRef100_D5UF73, UniRef:UniRef50_A0A8H9H3V4, UniRef:UniRef90_D5UF73
contig_1	cds	2199579	2200817	-	IDLHCB_02008		ABC transporter substrate-binding protein	SO:0001217, UniParc:UPI00019E4121, UniRef:UniRef100_D5UF74, UniRef:UniRef50_A0A2T0Y8A9, UniRef:UniRef90_A0A0V8SNT8
contig_1	cds	2201072	2201755	-	IDLHCB_02009		Response regulator receiver and ANTAR domain protein	SO:0001217, UniParc:UPI0001D2A7F0, UniRef:UniRef100_D5UF75, UniRef:UniRef50_P9WGM3, UniRef:UniRef90_D5UF75
contig_1	tRNA	2201849	2201922	+	IDLHCB_02010	trnL	tRNA-Leu(caa)	SO:0000264
contig_1	cds	2202018	2202575	-	IDLHCB_02011		Isochorismatase hydrolase	RefSeq:WP_013117207.1, SO:0001217, UniParc:UPI00019E411F, UniRef:UniRef100_D5UF76, UniRef:UniRef50_A0AA96JL54, UniRef:UniRef90_D5UF76
contig_1	cds	2202738	2203613	+	IDLHCB_02012		DUF998 domain-containing protein	RefSeq:WP_013117208.1, SO:0001217, UniParc:UPI0001D2A7F1, UniRef:UniRef100_D5UF77, UniRef:UniRef50_A0A4P7SIK9, UniRef:UniRef90_D5UF77
contig_1	cds	2203684	2205120	-	IDLHCB_02013	pyk	pyruvate kinase	EC:2.7.1.40, GO:0000287, GO:0004743, GO:0006096, GO:0030955, KEGG:K00873, RefSeq:WP_013117209.1, SO:0001217, UniParc:UPI00019E26FD, UniRef:UniRef100_D5UF78, UniRef:UniRef50_A1R5T3, UniRef:UniRef90_A0A4P7SJ13
contig_1	cds	2205228	2206703	-	IDLHCB_02014		Glutamate synthase (NADPH/NADH) small chain	RefSeq:WP_013117210.1, SO:0001217, UniParc:UPI00019E26FC, UniRef:UniRef100_D5UF79, UniRef:UniRef50_K7RNP1, UniRef:UniRef90_A0A7Y9FF45
contig_1	cds	2206696	2211261	-	IDLHCB_02015	gltB	glutamate synthase large subunit	EC:1.4.1.13, GO:0003824, GO:0006537, GO:0008152, GO:0015930, GO:0016491, RefSeq:WP_013117211.1, SO:0001217, UniParc:UPI00019E26FB, UniRef:UniRef100_D5UF80, UniRef:UniRef50_A0A564WKR8, UniRef:UniRef90_A0A7Y9JWS0
contig_1	cds	2211416	2212294	-	IDLHCB_02016	lgt	prolipoprotein diacylglyceryl transferase	EC:2.5.1.145, GO:0008961, GO:0009249, GO:0016020, RefSeq:WP_013117212.1, SO:0001217, UniParc:UPI00019E26FA, UniRef:UniRef100_D5UF81, UniRef:UniRef50_C8X7H0, UniRef:UniRef90_D5UF81
contig_1	cds	2212291	2213127	-	IDLHCB_02017	trpA	tryptophan synthase subunit alpha	EC:4.2.1.20, GO:0000162, GO:0004834, KEGG:K01695, RefSeq:WP_013117213.1, SO:0001217, UniParc:UPI00019E26F9, UniRef:UniRef100_D5UF82, UniRef:UniRef50_P9WFY1, UniRef:UniRef90_D5UF82
contig_1	cds	2213124	2214392	-	IDLHCB_02018	trpB	tryptophan synthase subunit beta	EC:4.2.1.20, GO:0000162, GO:0004834, SO:0001217, UniParc:UPI0001D2A7F2, UniRef:UniRef100_D5UF83, UniRef:UniRef50_O05625, UniRef:UniRef90_D5UF83
contig_1	cds	2214440	2215252	-	IDLHCB_02019	trpC	indole-3-glycerol phosphate synthase TrpC	EC:4.1.1.48, GO:0004425, GO:0006568, RefSeq:WP_013117215.1, SO:0001217, UniParc:UPI00019E49BE, UniRef:UniRef100_D5UF84, UniRef:UniRef50_A0QX95, UniRef:UniRef90_D5UF84
contig_1	cds	2215465	2216046	-	IDLHCB_02020		DUF4190 domain-containing protein	RefSeq:WP_013117216.1, SO:0001217, UniParc:UPI00019E49BD, UniRef:UniRef100_D5UF85, UniRef:UniRef50_A0A1I3W0V0, UniRef:UniRef90_D5UF85
contig_1	cds	2216089	2216550	-	IDLHCB_02021		DUF2752 domain-containing protein	SO:0001217, UniParc:UPI0001D2A7F3, UniRef:UniRef100_D5UF86, UniRef:UniRef50_D5UF86, UniRef:UniRef90_D5UF86
contig_1	cds	2216596	2217213	-	IDLHCB_02022		DUF4190 domain-containing protein	RefSeq:WP_013117218.1, SO:0001217, UniParc:UPI00019E49BB, UniRef:UniRef100_D5UF87, UniRef:UniRef50_D5UF87, UniRef:UniRef90_D5UF87
contig_1	cds	2217294	2217599	-	IDLHCB_02023		Cytochrome c oxidase subunit IV bacterial aa3 type domain-containing protein	RefSeq:WP_013117219.1, SO:0001217, UniParc:UPI00019E49BA, UniRef:UniRef100_D5UF88, UniRef:UniRef50_A0A510V5D1, UniRef:UniRef90_D5UF88
contig_1	cds	2217668	2218300	-	IDLHCB_02024		Trp biosynthesis associated, transmembrane protein, Oprn/Chp	RefSeq:WP_013117220.1, SO:0001217, UniParc:UPI0001D2A7F4, UniRef:UniRef100_D5UF89, UniRef:UniRef50_A0A511J644, UniRef:UniRef90_D5UF89
contig_1	cds	2218297	2219874	-	IDLHCB_02025		anthranilate synthase component I	EC:4.1.3.27, GO:0000162, GO:0004049, KEGG:K01657, RefSeq:WP_013117221.1, SO:0001217, UniParc:UPI00019E49B8, UniRef:UniRef100_D5UF90, UniRef:UniRef50_A0QX93, UniRef:UniRef90_D5UF90
contig_1	cds	2219871	2220410	-	IDLHCB_02026	hisI	phosphoribosyl-AMP cyclohydrolase	EC:3.5.4.19, GO:0000105, GO:0004635, SO:0001217, UniParc:UPI00019E49B7, UniRef:UniRef100_D5UF91, UniRef:UniRef50_F8B5R9, UniRef:UniRef90_D5UF91
contig_1	cds	2220389	2222239	-	IDLHCB_02027		ABC transporter related protein	RefSeq:WP_013117223.1, SO:0001217, UniParc:UPI00019E49B6, UniRef:UniRef100_D5UF92, UniRef:UniRef50_A0A163QD33, UniRef:UniRef90_D5UF92
contig_1	cds	2222236	2224143	-	IDLHCB_02028		ABC transporter related protein	SO:0001217, UniParc:UPI0001D2A7F5, UniRef:UniRef100_D5UF93, UniRef:UniRef50_F6FTT9, UniRef:UniRef90_D5UF93
contig_1	cds	2224271	2224903	+	IDLHCB_02029		Mycothiol-dependent maleylpyruvate isomerase metal-binding domain-containing protein	RefSeq:WP_013117225.1, SO:0001217, UniParc:UPI00019E49B4, UniRef:UniRef100_D5UF94, UniRef:UniRef50_D5UF94, UniRef:UniRef90_D5UF94
contig_1	cds	2224932	2225702	-	IDLHCB_02030	hisF	Imidazole glycerol phosphate synthase subunit HisF	RefSeq:WP_013117226.1, SO:0001217, UniParc:UPI00019E49B3, UniRef:UniRef100_D5UF95, UniRef:UniRef50_Q2J8L3, UniRef:UniRef90_D5UF95
contig_1	cds	2225699	2226577	-	IDLHCB_02031		Peptidyl-prolyl cis-trans isomerase	SO:0001217, UniParc:UPI0001D2A7F6, UniRef:UniRef100_D5UF96, UniRef:UniRef50_A0A0Q5J0B6, UniRef:UniRef90_D5UF96
contig_1	cds	2226700	2228061	-	IDLHCB_02032	pafA	Pup--protein ligase	EC:6.3.1.19, GO:0010498, GO:0016879, GO:0019941, GO:0070490, RefSeq:WP_013117228.1, SO:0001217, UniParc:UPI00019E49B1, UniRef:UniRef100_D5UF97, UniRef:UniRef50_C5CBV0, UniRef:UniRef90_F6FTT6
contig_1	cds	2228105	2228839	-	IDLHCB_02033	prcA	proteasome subunit alpha	EC:3.4.25.1, GO:0004298, GO:0019773, GO:0051603, RefSeq:WP_013117229.1, SO:0001217, UniParc:UPI00019E49B0, UniRef:UniRef100_D5UF98, UniRef:UniRef50_P9WHU1, UniRef:UniRef90_D5UF98
contig_1	cds	2228836	2229666	-	IDLHCB_02034	prcB	proteasome subunit beta	EC:3.4.25.1, GO:0004298, GO:0005839, GO:0010498, RefSeq:WP_013117230.1, SO:0001217, UniParc:UPI00019E49AF, UniRef:UniRef100_D5UF99, UniRef:UniRef50_B8H8L6, UniRef:UniRef90_D5UF99
contig_1	cds	2229673	2229867	-	IDLHCB_02035		Prokaryotic ubiquitin-like protein Pup	KEGG:K13570, RefSeq:WP_013117231.1, SO:0001217, UniParc:UPI0001D2A7F7, UniRef:UniRef100_D5UFA0, UniRef:UniRef50_A6W969, UniRef:UniRef90_D5UFA0
contig_1	cds	2229966	2231573	-	IDLHCB_02036	dop	depupylase/deamidase Dop	EC:3.5.1.119, GO:0010498, GO:0016787, GO:0019941, KEGG:K20814, SO:0001217, UniParc:UPI0001D2A7F8, UniRef:UniRef100_D5UFA1, UniRef:UniRef50_P9WNU9, UniRef:UniRef90_D5UFA1
contig_1	cds	2231668	2233302	-	IDLHCB_02037	arc	proteasome ATPase	COG:COG1222, COG:O, EC:5.6.1.5, GO:0000502, GO:0010498, GO:0016887, GO:0019941, RefSeq:WP_013117233.1, SO:0001217, UniParc:UPI0001D2A7F9, UniRef:UniRef100_D5UFA2, UniRef:UniRef50_C5BVA6, UniRef:UniRef90_A0A542UY82
contig_1	cds	2233498	2234547	-	IDLHCB_02038		tRNA (Adenine-N(1)-)-methyltransferase	RefSeq:WP_013117234.1, SO:0001217, UniParc:UPI00019E296B, UniRef:UniRef100_D5UFA3, UniRef:UniRef50_A0A3N6FUW8, UniRef:UniRef90_D5UFA3
contig_1	cds	2234592	2235722	-	IDLHCB_02039		Peptidase M50	EC:3.4.24.-, KEGG:K06402, RefSeq:WP_013117235.1, SO:0001217, UniParc:UPI0001D2A855, UniRef:UniRef100_D5UFA4, UniRef:UniRef50_F8A6Z5, UniRef:UniRef90_D5UFA4
contig_1	cds	2235800	2236756	+	IDLHCB_02040	recB	RecB family exonuclease-like protein	SO:0001217, UniRef:UniRef50_W5W6K3, UniRef:UniRef90_D5UFA5
contig_1	cds	2236768	2237409	-	IDLHCB_02041		HAD-superfamily hydrolase, subfamily IA, variant 3	SO:0001217, UniParc:UPI00019E2968, UniRef:UniRef100_D5UFA6, UniRef:UniRef50_A0A511JI65, UniRef:UniRef90_D5UFA6
contig_1	cds	2237615	2238472	+	IDLHCB_02042		PAC2 family protein	RefSeq:WP_013117238.1, SO:0001217, UniParc:UPI00019E2967, UniRef:UniRef100_D5UFA7, UniRef:UniRef50_F4CX76, UniRef:UniRef90_D5UFA7
contig_1	cds	2238612	2239859	-	IDLHCB_02043	mshC	cysteine--1-D-myo-inosityl 2-amino-2-deoxy-alpha-D-glucopyranoside ligase	EC:6.3.1.13, GO:0004817, GO:0005524, GO:0005829, GO:0006423, GO:0008270, GO:0010125, GO:0035446, RefSeq:WP_013117239.1, SO:0001217, UniParc:UPI0001D2A857, UniRef:UniRef100_D5UFA8, UniRef:UniRef50_P9WJM9, UniRef:UniRef90_D5UFA8
contig_1	cds	2239919	2240821	-	IDLHCB_02044		undecaprenyl-diphosphate phosphatase	EC:3.6.1.27, GO:0016020, GO:0016311, GO:0050380, KEGG:K06153, SO:0001217, UniParc:UPI0001D2A858, UniRef:UniRef100_D5UFA9, UniRef:UniRef50_A6W915, UniRef:UniRef90_D5UFA9
contig_1	cds	2240911	2241867	+	IDLHCB_02045		Aldo/keto reductase	RefSeq:WP_013117241.1, SO:0001217, UniParc:UPI00019E2964, UniRef:UniRef100_D5UFB0, UniRef:UniRef50_G9PDT9, UniRef:UniRef90_D5UFB0
contig_1	cds	2241949	2242248	-	IDLHCB_02046		Primosomal protein	RefSeq:WP_013117242.1, SO:0001217, UniParc:UPI00019E2963, UniRef:UniRef100_D5UFB1, UniRef:UniRef50_B8H8K5, UniRef:UniRef90_D5UFB1
contig_1	cds	2242347	2242595	+	IDLHCB_02047		DUF5703 domain-containing protein	RefSeq:WP_013117243.1, SO:0001217, UniParc:UPI00019E2962, UniRef:UniRef100_D5UFB2, UniRef:UniRef50_A0A511FD86, UniRef:UniRef90_D5UFB2
contig_1	cds	2242649	2243977	-	IDLHCB_02048		Peptidase M20 dimerisation domain-containing protein	RefSeq:WP_013117244.1, SO:0001217, UniParc:UPI00019E2961, UniRef:UniRef100_D5UFB3, UniRef:UniRef50_F8JYL5, UniRef:UniRef90_A0A0V8SHZ5
contig_1	cds	2243974	2246067	-	IDLHCB_02049		Peptidyl-dipeptidase Dcp	EC:3.4.15.5, KEGG:K01284, SO:0001217, UniParc:UPI0001D2A859, UniRef:UniRef100_D5UFB4, UniRef:UniRef50_H6RSK2, UniRef:UniRef90_D5UFB4
