# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_5	cds	137709	141134	+	CKJGAP_01467	recC	exodeoxyribonuclease V subunit gamma	EC:3.1.11.5, GO:0006281, GO:0006310, GO:0008854, GO:0009338, KEGG:K03583, RefSeq:WP_246117409.1, SO:0001217, UniParc:UPI001173733E, UniRef:UniRef100_A0A511J9Y7, UniRef:UniRef50_F8A106, UniRef:UniRef90_A0A511J9Y7
contig_5	cds	141131	144532	+	CKJGAP_01468	recB	RecBCD enzyme subunit RecB	EC:3.1.11.5, KEGG:K03582, RefSeq:WP_146842466.1, SO:0001217, UniParc:UPI00116E3015, UniRef:UniRef100_A0A511J9X8, UniRef:UniRef50_F8A107, UniRef:UniRef90_A0A511J9X8
contig_5	cds	144529	146346	+	CKJGAP_01469	recD	exodeoxyribonuclease V subunit alpha	EC:3.1.11.5, GO:0004386, GO:0006281, GO:0006310, GO:0008854, GO:0009338, RefSeq:WP_146842467.1, SO:0001217, UniParc:UPI001168864E, UniRef:UniRef100_A0A511J9X1, UniRef:UniRef50_A0A2A9ETE8, UniRef:UniRef90_A0A511J9X1
contig_5	cds	146336	147097	-	CKJGAP_01470		Esterase	RefSeq:WP_146842468.1, SO:0001217, UniParc:UPI00116B99B0, UniRef:UniRef100_A0A511J9X3, UniRef:UniRef50_G8S7D3, UniRef:UniRef90_A0A511J9X3
contig_5	cds	147197	148480	-	CKJGAP_01471		PDZ domain-containing protein	RefSeq:WP_146842469.1, SO:0001217, UniParc:UPI00116B48FC, UniRef:UniRef100_A0A511J9Z1, UniRef:UniRef50_A0A656XZH7, UniRef:UniRef90_A0A511J9Z1
contig_5	cds	148615	149694	-	CKJGAP_01472		Glucanase	SO:0001217, UniParc:UPI00116CD490, UniRef:UniRef100_A0A511JAK8, UniRef:UniRef50_F8A111, UniRef:UniRef90_A0A511JAK8
contig_5	cds	149715	150014	-	CKJGAP_01473		DUF1905 domain-containing protein	RefSeq:WP_146842471.1, SO:0001217, UniParc:UPI00116ABF8F, UniRef:UniRef100_A0A511J9Y5, UniRef:UniRef50_A4X1G6, UniRef:UniRef90_A0A511J9Y5
contig_5	cds	150130	150771	+	CKJGAP_01474		PASTA domain-containing protein	RefSeq:WP_222593162.1, SO:0001217, UniParc:UPI00116F365F, UniRef:UniRef100_A0A511J9Y6, UniRef:UniRef50_A0A511J9Y6, UniRef:UniRef90_A0A511J9Y6
contig_5	cds	150811	152307	-	CKJGAP_01475		Dihydropyrimidine dehydrogenase subunit A	SO:0001217, UniParc:UPI001168EE43, UniRef:UniRef100_A0A511J9Z6, UniRef:UniRef50_A0A7W7FZZ7, UniRef:UniRef90_A0A511J9Z6
contig_5	cds	152347	154218	-	CKJGAP_01476		Alpha-amlyase	SO:0001217, UniParc:UPI001167E3CB, UniRef:UniRef100_A0A511JAS1, UniRef:UniRef50_A0A1B0ZG91, UniRef:UniRef90_A0A511JAS1
contig_5	cds	154334	155410	-	CKJGAP_01477		Sugar translocase	RefSeq:WP_146842474.1, SO:0001217, UniParc:UPI00116ADABB, UniRef:UniRef100_A0A511J9Z7, UniRef:UniRef50_S3XAY2, UniRef:UniRef90_A0A511J9Z7
contig_5	cds	155407	156444	-	CKJGAP_01478		Exopolysaccharide biosynthesis protein	RefSeq:WP_146842475.1, SO:0001217, UniParc:UPI001174DE54, UniRef:UniRef100_A0A511J9Z0, UniRef:UniRef50_G9PJF6, UniRef:UniRef90_A0A511J9Z0
contig_5	cds	156541	158436	-	CKJGAP_01479		DUF4914 domain-containing protein	RefSeq:WP_146842476.1, SO:0001217, UniParc:UPI00117062CA, UniRef:UniRef100_A0A511J9Y4, UniRef:UniRef50_A0A1V6EP60, UniRef:UniRef90_A0A511J9Y4
contig_5	cds	158626	159897	+	CKJGAP_01480	dinB	DNA polymerase IV	EC:2.7.7.7, GO:0003684, GO:0003887, GO:0006281, SO:0001217, UniRef:UniRef50_A0A840IWM4, UniRef:UniRef90_A0A511J9X9
contig_5	cds	159975	160532	+	CKJGAP_01481		HTH marR-type domain-containing protein	RefSeq:WP_146842478.1, SO:0001217, UniParc:UPI0011739C03, UniRef:UniRef100_A0A511J9Z8, UniRef:UniRef50_A0A4Y3KFH5, UniRef:UniRef90_A0A511J9Z8
contig_5	cds	160532	160759	+	CKJGAP_01482		Zinc ribbon domain-containing protein	RefSeq:WP_146842479.1, SO:0001217, UniParc:UPI001167F076, UniRef:UniRef100_A0A511JAL5, UniRef:UniRef50_A0A0C5VGF8, UniRef:UniRef90_A0A511JAL5
contig_5	cds	160768	162294	-	CKJGAP_01483		MATE family efflux transporter	RefSeq:WP_146842480.1, SO:0001217, UniParc:UPI00116B5862, UniRef:UniRef100_A0A511J9Y8, UniRef:UniRef50_A0A0F0KPB8, UniRef:UniRef90_A0A511J9Y8
contig_5	cds	162520	162855	-	CKJGAP_01484		STAS domain-containing protein	RefSeq:WP_246117410.1, SO:0001217, UniParc:UPI00116FE4E4, UniRef:UniRef100_A0A511J9Z5, UniRef:UniRef50_A0A401UXI1, UniRef:UniRef90_A0A511J9Z5
contig_5	cds	162925	164022	-	CKJGAP_01485		Amino acid permease	SO:0001217, UniParc:UPI0011735ECB, UniRef:UniRef100_A0A511JA06, UniRef:UniRef50_A0A6N7IIT7, UniRef:UniRef90_A0A511JA06
contig_5	cds	163998	164453	-	CKJGAP_01486		Amino acid permease/ SLC12A domain-containing protein	SO:0001217, UniParc:UPI00116D9F57, UniRef:UniRef100_A0A511JAT0, UniRef:UniRef50_A0A511JAT0, UniRef:UniRef90_A0A511JAT0
contig_5	cds	164557	167619	+	CKJGAP_01487		Glycosyl hydrolase family 67 C-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_A0A161HZT2, UniRef:UniRef90_A0A511JA07
contig_5	cds	167627	168064	-	CKJGAP_01488		Glyoxalase	RefSeq:WP_146842482.1, SO:0001217, UniParc:UPI0011721A2F, UniRef:UniRef100_A0A511J9Z9, UniRef:UniRef50_A0A0A1D486, UniRef:UniRef90_A0A511J9Z9
contig_5	cds	168202	168402	-	CKJGAP_01489		hypothetical protein	
contig_5	cds	168529	168756	+	CKJGAP_01490		hypothetical protein	
contig_5	cds	168750	169343	+	CKJGAP_01491		DUF6036 domain-containing protein	SO:0001217, UniParc:UPI001169E3D6, UniRef:UniRef100_A0A511J9Z2, UniRef:UniRef50_A0A1H5LYY6, UniRef:UniRef90_A0A511J9Z2
contig_5	cds	169392	170807	-	CKJGAP_01492		Amino acid APC transporter	KEGG:K03758, RefSeq:WP_246117412.1, SO:0001217, UniParc:UPI001173A221, UniRef:UniRef100_A0A511JA08, UniRef:UniRef50_A0A511JA08, UniRef:UniRef90_A0A511JA08
contig_5	cds	170804	171952	-	CKJGAP_01493		Esterase	RefSeq:WP_146842484.1, SO:0001217, UniParc:UPI00116B7EDD, UniRef:UniRef100_A0A511JAM4, UniRef:UniRef50_A0A511JAM4, UniRef:UniRef90_A0A511JAM4
contig_5	cds	171939	175307	-	CKJGAP_01494	lysX	bifunctional lysylphosphatidylglycerol synthetase/lysine--tRNA ligase LysX	EC:2.3.2.3, EC:6.1.1.6, GO:0000166, GO:0003676, GO:0004824, GO:0005524, GO:0006430, KEGG:K04567, SO:0001217, UniParc:UPI0011710CC5, UniRef:UniRef100_A0A511JA04, UniRef:UniRef50_A0A5C5BI79, UniRef:UniRef90_A0A511JA04
contig_5	cds	175431	176465	+	CKJGAP_01495		Glycosyl hydrolase family 2	RefSeq:WP_146842486.1, SO:0001217, UniParc:UPI00116BE728, UniRef:UniRef100_A0A511JA05, UniRef:UniRef50_A0A511JA05, UniRef:UniRef90_A0A511JA05
contig_5	cds	176471	177271	-	CKJGAP_01496		DNA-binding response regulator	SO:0001217, UniParc:UPI0011701AAB, UniRef:UniRef100_A0A511JA17, UniRef:UniRef50_A0A1Y0HU99, UniRef:UniRef90_A0A511JA17
contig_5	cds	177315	178481	-	CKJGAP_01497		histidine kinase	RefSeq:WP_146842487.1, SO:0001217, UniParc:UPI00116F5D93, UniRef:UniRef100_A0A511JAT9, UniRef:UniRef50_A0A511JAT9, UniRef:UniRef90_A0A511JAT9
contig_5	cds	178888	179583	+	CKJGAP_01498		DUF4352 domain-containing protein	RefSeq:WP_146842488.1, SO:0001217, UniParc:UPI001169E0D7, UniRef:UniRef100_A0A511JA16, UniRef:UniRef50_A0A1G6ML76, UniRef:UniRef90_A0A511JA16
contig_5	cds	179721	180146	+	CKJGAP_01499	arr	NAD(+)--rifampin ADP-ribosyltransferase	NCBIFam:NF033144.1, RefSeq:WP_146842489.1, SO:0001217, UniParc:UPI001171EB81, UniRef:UniRef100_A0A511JA11, UniRef:UniRef50_R2NJQ4, UniRef:UniRef90_A0A511JA11
contig_5	cds	180883	182673	+	CKJGAP_01500		HNH nuclease domain-containing protein	RefSeq:WP_146842490.1, SO:0001217, UniParc:UPI00116D511F, UniRef:UniRef100_A0A511JA02, UniRef:UniRef50_A0A511JA02, UniRef:UniRef90_A0A511JA02
contig_5	cds	182744	183715	+	CKJGAP_01501		Squalene cyclase	RefSeq:WP_146842491.1, SO:0001217, UniParc:UPI0011719240, UniRef:UniRef100_A0A511JA03, UniRef:UniRef50_K9AK84, UniRef:UniRef90_A0A511JA03
contig_5	cds	183737	184111	-	CKJGAP_01502	yccF	YccF domain-containing protein	RefSeq:WP_146842492.1, SO:0001217, UniParc:UPI000A87763A, UniRef:UniRef100_A0A511JA26, UniRef:UniRef50_A0A5P9QBP0, UniRef:UniRef90_A0A511JA26
contig_5	cds	184116	185027	-	CKJGAP_01503		HNH nuclease domain-containing protein	KEGG:K07454, RefSeq:WP_146842493.1, SO:0001217, UniParc:UPI001171689D, UniRef:UniRef100_A0A511JAN4, UniRef:UniRef50_D5UBY4, UniRef:UniRef90_A0A511JAN4
contig_5	cds	185087	185665	-	CKJGAP_01504	amaP	Alkaline shock response membrane anchor protein AmaP	SO:0001217, UniParc:UPI001175908C, UniRef:UniRef100_A0A511JA13, UniRef:UniRef50_A0A0T0MGI3, UniRef:UniRef90_A0A511JA13
contig_5	cds	185662	186195	-	CKJGAP_01505		DUF6286 domain-containing protein	RefSeq:WP_146842495.1, SO:0001217, UniParc:UPI001174F6A0, UniRef:UniRef100_A0A511JA09, UniRef:UniRef50_A0A6C0FIS2, UniRef:UniRef90_A0A511JA09
contig_5	cds	186192	186590	-	CKJGAP_01506		Asp23/Gls24 family envelope stress response protein	RefSeq:WP_146842496.1, SO:0001217, UniParc:UPI0011BE79A2, UniRef:UniRef100_UPI0011BE79A2, UniRef:UniRef50_A0A511JA27, UniRef:UniRef90_A0A511JA27
contig_5	cds	186595	186774	-	CKJGAP_01507		DUF2273 domain-containing protein	RefSeq:WP_146842497.1, SO:0001217, UniParc:UPI00116F07F5, UniRef:UniRef100_A0A511JAV2, UniRef:UniRef50_A0A0Q5JBT7, UniRef:UniRef90_A0A511JAV2
contig_5	cds	186788	187174	-	CKJGAP_01508		Asp23/Gls24 family envelope stress response protein	RefSeq:WP_246117414.1, SO:0001217, UniParc:UPI0011712D1A, UniRef:UniRef100_A0A511JA28, UniRef:UniRef50_A0A511JA28, UniRef:UniRef90_A0A511JA28
contig_5	cds	187171	187617	-	CKJGAP_01509		Stress protein, Gls24 family	RefSeq:WP_146842498.1, SO:0001217, UniParc:UPI001166C1EF, UniRef:UniRef100_A0A511JA22, UniRef:UniRef50_Q5YXA5, UniRef:UniRef90_A0A511JA22
contig_5	cds	187823	188920	+	CKJGAP_01510		hypothetical protein	RefSeq:WP_146842499.1, SO:0001217, UniParc:UPI0011BDEA15, UniRef:UniRef100_A0A511JA10, UniRef:UniRef50_A0A511JA10, UniRef:UniRef90_A0A511JA10
contig_5	cds	189040	189216	-	CKJGAP_01511		hypothetical protein	RefSeq:WP_186812611.1, SO:0001217, UniParc:UPI0011753B0E, UniRef:UniRef100_A0A511JA15, UniRef:UniRef50_A0A511JA15, UniRef:UniRef90_A0A511JA15
contig_5	cds	189241	192513	-	CKJGAP_01512		DNA helicase	SO:0001217, UniParc:UPI0011672E40, UniRef:UniRef100_A0A511JA35, UniRef:UniRef50_D1BUT3, UniRef:UniRef90_A0A511JA35
contig_5	cds	192668	193096	-	CKJGAP_01513	vapC	Ribonuclease VapC	RefSeq:WP_146842501.1, SO:0001217, UniParc:UPI00116F7E06, UniRef:UniRef100_A0A511JAP2, UniRef:UniRef50_A0A495KY38, UniRef:UniRef90_A0A511JAP2
contig_5	cds	193081	193329	-	CKJGAP_01514		Antitoxin	RefSeq:WP_222593163.1, SO:0001217, UniParc:UPI0011712F2A, UniRef:UniRef100_A0A511JA21, UniRef:UniRef50_A0A960GBD8, UniRef:UniRef90_A0A511JA21
contig_5	cds	193485	193724	+	CKJGAP_01515		Antitoxin FitA-like ribbon-helix-helix domain-containing protein	RefSeq:WP_186812612.1, SO:0001217, UniParc:UPI001171576E, UniRef:UniRef100_A0A511JA20, UniRef:UniRef50_A0A838GYP0, UniRef:UniRef90_A0A511JA20
contig_5	cds	193721	194116	+	CKJGAP_01516	vapC	Ribonuclease VapC	RefSeq:WP_186812613.1, SO:0001217, UniParc:UPI001170796F, UniRef:UniRef100_A0A511JA37, UniRef:UniRef50_A0A344UQC2, UniRef:UniRef90_A0A511JA37
contig_5	cds	194100	195347	-	CKJGAP_01517		RNA polymerase subunit sigma-24	RefSeq:WP_146842504.1, SO:0001217, UniParc:UPI00116D498C, UniRef:UniRef100_A0A511JAV8, UniRef:UniRef50_A0A168FZB6, UniRef:UniRef90_A0A511JAV8
contig_5	cds	195373	195714	-	CKJGAP_01518		Transcription initiation protein	RefSeq:WP_146842505.1, SO:0001217, UniParc:UPI00116D377F, UniRef:UniRef100_A0A511JA38, UniRef:UniRef50_A0A0V8S166, UniRef:UniRef90_A0A511JA38
contig_5	cds	195726	196115	-	CKJGAP_01519		YCII-related domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6RGM1, UniRef:UniRef90_A0A511JA30
contig_5	cds	196244	197905	+	CKJGAP_01520		Nuclease	RefSeq:WP_146842507.1, SO:0001217, UniParc:UPI00116F1870, UniRef:UniRef100_A0A511JA19, UniRef:UniRef50_A0A6A9UTH3, UniRef:UniRef90_A0A511JA19
contig_5	cds	197899	198243	-	CKJGAP_01521		DUF5808 domain-containing protein	SO:0001217, UniParc:UPI00116A7636, UniRef:UniRef100_A0A511JA24, UniRef:UniRef50_A0A3N4ZKH7, UniRef:UniRef90_A0A511JA24
contig_5	cds	198347	198862	+	CKJGAP_01522		Histidine kinase	RefSeq:WP_146842508.1, SO:0001217, UniParc:UPI0011672DB7, UniRef:UniRef100_A0A511JA45, UniRef:UniRef50_W5W6N2, UniRef:UniRef90_A0A511JA45
contig_5	cds	198910	199752	+	CKJGAP_01523		DUF4097 domain-containing protein	RefSeq:WP_146842509.1, SO:0001217, UniParc:UPI00116B6865, UniRef:UniRef100_A0A511JAQ1, UniRef:UniRef50_A0A4P6FFE6, UniRef:UniRef90_A0A511JAQ1
contig_5	cds	200010	201287	+	CKJGAP_01524		Glucanase	RefSeq:WP_246117415.1, SO:0001217, UniParc:UPI0011683BBD, UniRef:UniRef100_A0A511JA33, UniRef:UniRef50_F4H413, UniRef:UniRef90_A0A511JA33
contig_5	cds	201373	203022	-	CKJGAP_01525	sulP	SulP family inorganic anion transporter	SO:0001217, UniParc:UPI00117577D2, UniRef:UniRef100_A0A511JA32, UniRef:UniRef50_A0A931KX97, UniRef:UniRef90_A0A511JA32
contig_5	cds	203137	204093	+	CKJGAP_01526		L-lactate dehydrogenase	EC:1.1.1.27, GO:0004459, GO:0005737, GO:0006096, KEGG:K00016, RefSeq:WP_146842511.1, SO:0001217, UniParc:UPI0011697136, UniRef:UniRef100_A0A511JA47, UniRef:UniRef50_Q6A9C3, UniRef:UniRef90_A0A511JA47
contig_5	cds	204126	205565	-	CKJGAP_01527		chitinase	RefSeq:WP_146842512.1, SO:0001217, UniParc:UPI0011705EA0, UniRef:UniRef100_A0A511JAX2, UniRef:UniRef50_W7SC46, UniRef:UniRef90_A0A511JAX2
contig_5	cds	205849	206742	-	CKJGAP_01528	fabG	NAD(P)-dependent oxidoreductase	COG:COG1028, COG:I, RefSeq:WP_146842513.1, SO:0001217, UniParc:UPI00116C8148, UniRef:UniRef100_A0A511JA51, UniRef:UniRef50_A0A3S5EV83, UniRef:UniRef90_A0A0T0MLH0
contig_5	cds	206836	208929	-	CKJGAP_01529		S1 motif domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4Y3KAB3, UniRef:UniRef90_A0A511JA41
contig_5	cds	208963	209460	+	CKJGAP_01530		DUF4166 domain-containing protein	RefSeq:WP_146842515.1, SO:0001217, UniParc:UPI00116A5742, UniRef:UniRef100_A0A511JA31, UniRef:UniRef50_A0A511JA31, UniRef:UniRef90_A0A511JA31
contig_5	cds	210147	210878	-	CKJGAP_01531		Nucleotidyltransferase	SO:0001217, UniParc:UPI00116CDD4B, UniRef:UniRef100_A0A511JA34, UniRef:UniRef50_A0A2T9XPM1, UniRef:UniRef90_A0A511JA34
contig_5	cds	210875	211540	-	CKJGAP_01532		Helix-turn-helix domain-containing protein	RefSeq:WP_146842517.1, SO:0001217, UniParc:UPI0011711A74, UniRef:UniRef100_A0A511JA55, UniRef:UniRef50_A0A511JA55, UniRef:UniRef90_A0A511JA55
contig_5	cds	211689	214520	-	CKJGAP_01533		FAD-binding FR-type domain-containing protein	RefSeq:WP_146842518.1, SO:0001217, UniParc:UPI00116A6E2B, UniRef:UniRef100_A0A511JAR0, UniRef:UniRef50_A0A7Y9ZDL1, UniRef:UniRef90_A0A511JAR0
contig_5	cds	214520	219565	-	CKJGAP_01534		4Fe-4S ferredoxin-type domain-containing protein	EC:1.2.7.-, EC:1.2.7.1, KEGG:K03737, SO:0001217, UniRef:UniRef50_A0A1G8WRE4, UniRef:UniRef90_A0A4Y3KFB4
contig_5	cds	219747	220235	-	CKJGAP_01535		hypothetical protein	RefSeq:WP_146842520.1, SO:0001217, UniParc:UPI0011BF952C, UniRef:UniRef100_A0A511JA43, UniRef:UniRef50_A0A511JA43, UniRef:UniRef90_A0A511JA43
contig_5	cds	220783	221223	-	CKJGAP_01536		hypothetical protein	
contig_5	cds	222084	222551	+	CKJGAP_01537		hypothetical protein	RefSeq:WP_146842523.1, SO:0001217, UniParc:UPI0011742677, UniRef:UniRef100_A0A511JA66, UniRef:UniRef50_A0A511JA66, UniRef:UniRef90_A0A511JA66
contig_5	cds	222629	223648	+	CKJGAP_01538		HTH iclR-type domain-containing protein	SO:0001217, UniParc:UPI001167EA60, UniRef:UniRef100_A0A511JA50, UniRef:UniRef50_A0A511JA50, UniRef:UniRef90_A0A511JA50
contig_5	cds	223614	223904	+	CKJGAP_01539		hypothetical protein	SO:0001217, UniParc:UPI00116CECC6, UniRef:UniRef100_A0A511JA42, UniRef:UniRef50_A0A511JA42, UniRef:UniRef90_A0A511JA42
contig_5	cds	223970	224422	+	CKJGAP_01540		hypothetical protein	RefSeq:WP_146842525.1, SO:0001217, UniParc:UPI000A4A4FF2, UniRef:UniRef100_A0A511JA44, UniRef:UniRef50_A0A511JA44, UniRef:UniRef90_A0A511JA44
contig_5	cds	224693	225085	-	CKJGAP_01541		Fido domain-containing protein	KEGG:K07341, RefSeq:WP_146842526.1, SO:0001217, UniParc:UPI001167E6E7, UniRef:UniRef100_A0A511JA68, UniRef:UniRef50_A0A402DU01, UniRef:UniRef90_A0A511JA68
contig_5	cds	225238	227523	-	CKJGAP_01542		KAP NTPase domain-containing protein	RefSeq:WP_146842527.1, SO:0001217, UniParc:UPI00116DF32A, UniRef:UniRef100_A0A511JAR7, UniRef:UniRef50_A0A511JAR7, UniRef:UniRef90_A0A511JAR7
contig_5	cds	227743	227916	-	CKJGAP_01543		hypothetical protein	RefSeq:WP_186812616.1, SO:0001217, UniParc:UPI000A5E537F, UniRef:UniRef100_A0A511JA60, UniRef:UniRef50_A0A511JA56, UniRef:UniRef90_A0A511JAR5
contig_5	cds	228858	229247	+	CKJGAP_01544		DUF5655 domain-containing protein	RefSeq:WP_146842528.1, SO:0001217, UniParc:UPI001174F1DC, UniRef:UniRef100_A0A511JA65, UniRef:UniRef50_A0A511JA65, UniRef:UniRef90_A0A511JA65
contig_5	cds	229232	230245	+	CKJGAP_01545		HTH luxR-type domain-containing protein	RefSeq:WP_146842529.1, SO:0001217, UniParc:UPI0011681C33, UniRef:UniRef100_A0A511JAZ2, UniRef:UniRef50_A0A511JAZ2, UniRef:UniRef90_A0A511JAZ2
contig_5	cds	230242	231144	+	CKJGAP_01546		DUF4261 domain-containing protein	RefSeq:WP_146842530.1, SO:0001217, UniParc:UPI000B176ABA, UniRef:UniRef100_A0A511JA77, UniRef:UniRef50_A0A3N0GKU2, UniRef:UniRef90_A0A511JA77
contig_5	cds	231141	232982	+	CKJGAP_01547		DUF3696 domain-containing protein	RefSeq:WP_146842531.1, SO:0001217, UniParc:UPI000AA26DDD, UniRef:UniRef100_A0A511JA59, UniRef:UniRef50_A0A511JA59, UniRef:UniRef90_A0A511JA59
contig_5	cds	233076	234647	+	CKJGAP_01548		site-specific DNA-methyltransferase (adenine-specific)	EC:2.1.1.72, KEGG:K03427, RefSeq:WP_146842532.1, SO:0001217, UniParc:UPI0011730B58, UniRef:UniRef100_A0A511JA52, UniRef:UniRef50_A0A061AAN4, UniRef:UniRef90_A0A511JA52
contig_5	cds	234644	235750	+	CKJGAP_01549		Type I restriction modification DNA specificity domain-containing protein	EC:3.1.21.3, KEGG:K01154, RefSeq:WP_146842533.1, SO:0001217, UniParc:UPI001171718E, UniRef:UniRef100_A0A511JA53, UniRef:UniRef50_A0A511JA53, UniRef:UniRef90_A0A511JA53
contig_5	cds	235747	238896	+	CKJGAP_01550		Type I restriction enzyme endonuclease subunit	EC:3.1.21.3, KEGG:K01153, RefSeq:WP_146842534.1, SO:0001217, UniParc:UPI00117249BD, UniRef:UniRef100_A0A511JA78, UniRef:UniRef50_A0A7Y3LCL0, UniRef:UniRef90_A0A511JA78
contig_5	cds	238957	240372	+	CKJGAP_01551		DUF2130 domain-containing protein	RefSeq:WP_146842535.1, SO:0001217, UniParc:UPI0011742ED0, UniRef:UniRef100_A0A511JAS6, UniRef:UniRef50_A0A0Q7MDH8, UniRef:UniRef90_A0A511JAS6
contig_6	cds	47	1840	-	CKJGAP_01552	nikD	nickel import ATP-binding protein NikD	EC:7.2.2.-, GO:0005886, GO:0015413, GO:0015675, GO:0016151, GO:0043190, RefSeq:WP_146842559.1, SO:0001217, UniParc:UPI001174CBE1, UniRef:UniRef100_A0A511JA69, UniRef:UniRef50_A0A165CZV0, UniRef:UniRef90_A0A222X781
contig_6	cds	1867	2490	+	CKJGAP_01553		Low molecular weight protein antigen 6 PH domain-containing protein	RefSeq:WP_186812619.1, SO:0001217, UniParc:UPI00116D1618, UniRef:UniRef100_A0A511JA58, UniRef:UniRef50_A0A0V8TAW0, UniRef:UniRef90_A0A511JA58
contig_6	cds	2532	3656	-	CKJGAP_01554		ABC transporter permease	KEGG:K13891, RefSeq:WP_146842561.1, SO:0001217, UniParc:UPI00116C65A4, UniRef:UniRef100_A0A511JA76, UniRef:UniRef50_F7ZYV8, UniRef:UniRef90_A0A511JA76
contig_6	cds	3653	5182	-	CKJGAP_01555		ABC transmembrane type-1 domain-containing protein	KEGG:K13890, RefSeq:WP_146842562.1, SO:0001217, UniParc:UPI00116FDD83, UniRef:UniRef100_A0A511JB01, UniRef:UniRef50_A0A919NXU2, UniRef:UniRef90_A0A511JB01
contig_6	cds	5282	5515	+	CKJGAP_01556		hypothetical protein	SO:0001217, UniParc:UPI00116962B9, UniRef:UniRef100_A0A511JA82, UniRef:UniRef50_A0A511JA82, UniRef:UniRef90_A0A511JA82
contig_6	cds	5452	7287	-	CKJGAP_01557		Peptide ABC transporter substrate-binding protein	RefSeq:WP_146842563.1, SO:0001217, UniParc:UPI0011707692, UniRef:UniRef100_A0A511JA63, UniRef:UniRef50_A0A952QB17, UniRef:UniRef90_A0A511JA63
contig_6	cds	7658	9961	+	CKJGAP_01558		beta-glucosidase	EC:3.2.1.21, KEGG:K05349, RefSeq:WP_246117420.1, SO:0001217, UniParc:UPI00116715B8, UniRef:UniRef100_A0A511JA70, UniRef:UniRef50_A0A511Z1G9, UniRef:UniRef90_A0A511JA70
contig_6	cds	9993	10637	-	CKJGAP_01559		4a-hydroxytetrahydrobiopterin dehydratase	EC:4.2.1.96, GO:0006729, GO:0008124, KEGG:K01724, RefSeq:WP_146842564.1, SO:0001217, UniParc:UPI0011681EAA, UniRef:UniRef100_A0A511JA67, UniRef:UniRef50_A0A5P9QA82, UniRef:UniRef90_A0A511JA67
contig_6	cds	10694	11356	-	CKJGAP_01560		Succinyl-CoA transferase Rv0802c	RefSeq:WP_146842565.1, SO:0001217, UniParc:UPI0011714A17, UniRef:UniRef100_A0A511JA85, UniRef:UniRef50_A0A402DMD1, UniRef:UniRef90_A0A511JA85
contig_6	cds	11486	11911	+	CKJGAP_01561		YdhG-like domain-containing protein	RefSeq:WP_146842566.1, SO:0001217, UniParc:UPI00117208B8, UniRef:UniRef100_A0A511JAT5, UniRef:UniRef50_A0A0K1JLK1, UniRef:UniRef90_A0A511JAT5
contig_6	cds	11969	13903	-	CKJGAP_01562		Fibronectin type-III domain-containing protein	RefSeq:WP_146842567.1, SO:0001217, UniParc:UPI00116F576E, UniRef:UniRef100_A0A511JA79, UniRef:UniRef50_A0A511JA79, UniRef:UniRef90_A0A511JA79
contig_6	cds	14289	15365	-	CKJGAP_01563	ychF	redox-regulated ATPase YchF	GO:0005524, GO:0005525, GO:0016887, RefSeq:WP_146842568.1, SO:0001217, UniParc:UPI00116C52B3, UniRef:UniRef100_A0A511JA61, UniRef:UniRef50_A0A090KX53, UniRef:UniRef90_F8A7F5
contig_6	cds	15403	16968	-	CKJGAP_01564		Transporter	RefSeq:WP_146842569.1, SO:0001217, UniParc:UPI0011726304, UniRef:UniRef100_A0A511JA81, UniRef:UniRef50_F8A7F4, UniRef:UniRef90_A0A511JA81
contig_6	cds	16944	17732	-	CKJGAP_01565		ABC transporter ATP-binding protein	SO:0001217, UniParc:UPI00116FEE43, UniRef:UniRef100_A0A511JB12, UniRef:UniRef50_G9PMW0, UniRef:UniRef90_A0A511JB12
contig_6	cds	17806	19212	+	CKJGAP_01566	rmuC	DNA recombination protein RmuC	KEGG:K09760, RefSeq:WP_146842571.1, SO:0001217, UniParc:UPI001169E027, UniRef:UniRef100_A0A511JA93, UniRef:UniRef50_A0A919U0Y6, UniRef:UniRef90_A0A511JA93
contig_6	cds	19246	20286	-	CKJGAP_01567		4-hydroxy-3-methylbut-2-enyl diphosphate reductase	EC:1.17.7.4, GO:0019288, GO:0046872, GO:0051745, KEGG:K03527, RefSeq:WP_246117421.1, SO:0001217, UniParc:UPI00116BC806, UniRef:UniRef100_A0A511JA73, UniRef:UniRef50_A0A3S9WB24, UniRef:UniRef90_A0A511JA73
contig_6	cds	20398	21678	+	CKJGAP_01568	xseA	exodeoxyribonuclease VII large subunit	EC:3.1.11.6, GO:0006308, GO:0008855, GO:0009318, KEGG:K03601, RefSeq:WP_146842572.1, SO:0001217, UniParc:UPI00116F8013, UniRef:UniRef100_A0A511JA80, UniRef:UniRef50_A0A239VQW9, UniRef:UniRef90_A0A511JA80
contig_6	cds	21698	22024	+	CKJGAP_01569		exodeoxyribonuclease VII small subunit	EC:3.1.11.6, GO:0006308, GO:0008855, SO:0001217, UniRef:UniRef50_A0A3N4YT48, UniRef:UniRef90_A0A511JA74
