# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_7	cds	175160	178504	-	GJECLK_02481		Glycosyl hydrolase	RefSeq:WP_146927730.1, SO:0001217, UniParc:UPI0011685EA9, UniRef:UniRef100_A0A510V4Z5, UniRef:UniRef50_R4TF75, UniRef:UniRef90_A0A7Y6DZ20
contig_7	cds	178828	179409	+	GJECLK_02482		Acyl-phosphate glycerol 3-phosphate acyltransferase	RefSeq:WP_146927731.1, SO:0001217, UniParc:UPI00116E044F, UniRef:UniRef100_A0A510V9J8, UniRef:UniRef50_A0A164C6L6, UniRef:UniRef90_A0A0T0MG28
contig_7	cds	179435	180070	+	GJECLK_02483	tetR	TetR family transcriptional regulator	SO:0001217, UniParc:UPI00116C6549, UniRef:UniRef100_A0A510V7L1, UniRef:UniRef50_A0A1N7HAC1, UniRef:UniRef90_A0A510V7L1
contig_7	cds	180145	180735	+	GJECLK_02484		DinB-like domain-containing protein	RefSeq:WP_146927732.1, SO:0001217, UniParc:UPI00117374DB, UniRef:UniRef100_A0A510V503, UniRef:UniRef50_A0A0K1JMK5, UniRef:UniRef90_A0A0Q5JDA4
contig_7	cds	180728	181174	+	GJECLK_02485		Activator of Hsp90 ATPase-like ue 1/2-like C-terminal domain-containing protein	RefSeq:WP_146927733.1, SO:0001217, UniParc:UPI000A400D9F, UniRef:UniRef100_A0A510V4Z9, UniRef:UniRef50_A0A510V4Z9, UniRef:UniRef90_A0A510V4Z9
contig_7	cds	181212	181382	+	GJECLK_02486		CsbD-like domain-containing protein	RefSeq:WP_146927734.1, SO:0001217, UniParc:UPI000B267945, UniRef:UniRef100_A0A510V4Z7, UniRef:UniRef50_Q8FT98, UniRef:UniRef90_A0A511JKG0
contig_7	cds	181537	182199	+	GJECLK_02487		RNA polymerase subunit sigma	SO:0001217, UniParc:UPI00116ABB2C, UniRef:UniRef100_A0A510V9V6, UniRef:UniRef50_A0A402DVI1, UniRef:UniRef90_A0A656Y5E7
contig_7	cds	182196	183182	+	GJECLK_02488	sigK	Regulator of SigK	RefSeq:WP_146927736.1, SO:0001217, UniParc:UPI001173C8B3, UniRef:UniRef100_A0A510V557, UniRef:UniRef50_A0A7W4UI09, UniRef:UniRef90_A0A510V557
contig_7	cds	184172	184852	-	GJECLK_02489		FAS1 domain-containing protein	RefSeq:WP_146927737.1, SO:0001217, UniParc:UPI00117482EA, UniRef:UniRef100_A0A510V502, UniRef:UniRef50_H0QSY6, UniRef:UniRef90_A0A511JLJ7
contig_7	cds	185380	186891	+	GJECLK_02490		Thioredoxin domain-containing protein	RefSeq:WP_246125285.1, SO:0001217, UniParc:UPI00116DA60C, UniRef:UniRef100_A0A510V500, UniRef:UniRef50_A0A510V500, UniRef:UniRef90_A0A510V500
contig_7	ncRNA-region	187017	187091	+			c-di-GMP-I riboswitch aptamer	RFAM:RF01051, SO:0000035
contig_7	cds	187107	187253	+	GJECLK_02491		hypothetical protein	RefSeq:WP_156374094.1, SO:0001217, UniParc:UPI000A5EAC8C, UniRef:UniRef100_A0A511JKQ9, UniRef:UniRef50_A0A511JKQ9, UniRef:UniRef90_A0A511JKQ9
contig_7	cds	187441	187818	+	GJECLK_02492		Cardiolipin synthase N-terminal domain-containing protein	RefSeq:WP_146927738.1, SO:0001217, UniParc:UPI000AFF0212, UniRef:UniRef100_A0A510V9K9, UniRef:UniRef50_A0A083ZW61, UniRef:UniRef90_A0A0Q7M8A8
contig_7	cds	187883	190423	-	GJECLK_02493		TIGR00374 family protein	RefSeq:WP_146927739.1, SO:0001217, UniParc:UPI00116FDA0A, UniRef:UniRef100_A0A510V7M1, UniRef:UniRef50_D5UCU3, UniRef:UniRef90_A0A0Q5JBN5
contig_7	cds	190596	191186	+	GJECLK_02494	hdeD	HdeD family acid-resistance protein	RefSeq:WP_146927740.1, SO:0001217, UniParc:UPI000A57FEE1, UniRef:UniRef100_A0A510V514, UniRef:UniRef50_A0A0T0MHK7, UniRef:UniRef90_A0A510V514
contig_7	cds	191188	192051	-	GJECLK_02495		CAAX protease	RefSeq:WP_146927741.1, SO:0001217, UniParc:UPI0011BE9B2F, UniRef:UniRef100_A0A510V512, UniRef:UniRef50_A0A2M8WRT1, UniRef:UniRef90_A0A656Y1V1
contig_7	cds	192163	192804	+	GJECLK_02496		Transporter	RefSeq:WP_246125287.1, SO:0001217, UniParc:UPI00116A15FF, UniRef:UniRef100_A0A510V513, UniRef:UniRef50_A0A401UUX9, UniRef:UniRef90_A0A510V513
contig_7	cds	192797	193099	+	GJECLK_02497	marR	MarR family transcriptional regulator	RefSeq:WP_146927742.1, SO:0001217, UniParc:UPI00116A7AA9, UniRef:UniRef100_A0A510V9W4, UniRef:UniRef50_C5C5C7, UniRef:UniRef90_A0A0T0MG79
contig_7	cds	193096	193995	+	GJECLK_02498		ABC transporter ATP-binding protein	RefSeq:WP_146927743.1, SO:0001217, UniParc:UPI00116660B8, UniRef:UniRef100_A0A510V564, UniRef:UniRef50_A0A161I8Y0, UniRef:UniRef90_A0A0T0MGA5
contig_7	cds	193992	194765	+	GJECLK_02499		ABC transporter	RefSeq:WP_146927744.1, SO:0001217, UniParc:UPI00116BB65E, UniRef:UniRef100_A0A510V508, UniRef:UniRef50_A0A512D810, UniRef:UniRef90_A0A0T0MG61
contig_7	cds	194814	197201	-	GJECLK_02500		Carbonate dehydratase	EC:7.2.2.8, KEGG:K17686, SO:0001217, UniParc:UPI00116B7072, UniRef:UniRef100_A0A510V509, UniRef:UniRef50_A0A292Z2P6, UniRef:UniRef90_A0A0Q7MHQ5
contig_7	cds	197198	197431	-	GJECLK_02501		Heavy metal transporter	RefSeq:WP_146927745.1, SO:0001217, UniParc:UPI000ABEC365, UniRef:UniRef100_A0A510V515, UniRef:UniRef50_A0A7L4YLC7, UniRef:UniRef90_A0A0T0MG45
contig_7	cds	197471	197752	-	GJECLK_02502	frmR	Transcriptional regulator	COG:COG1937, COG:K, KEGG:K21600, RefSeq:WP_146927746.1, SO:0001217, UniParc:UPI00116BEC4F, UniRef:UniRef100_A0A510V9M0, UniRef:UniRef50_O07434, UniRef:UniRef90_A0A510V9M0
contig_7	cds	197849	198307	+	GJECLK_02503		Rrf2 family transcriptional regulator	RefSeq:WP_146927747.1, SO:0001217, UniParc:UPI001174AA79, UniRef:UniRef100_A0A510V7N1, UniRef:UniRef50_A0A0K2YR29, UniRef:UniRef90_A0A510V7N1
contig_7	cds	198417	199349	+	GJECLK_02504		putative membrane transporter protein	RefSeq:WP_146927748.1, SO:0001217, UniParc:UPI0011748CB9, UniRef:UniRef100_A0A510V520, UniRef:UniRef50_A0A3G8JGS6, UniRef:UniRef90_A0A511JKI1
contig_7	cds	199411	200766	-	GJECLK_02505	hemL	glutamate-1-semialdehyde 2,1-aminomutase	EC:5.4.3.8, GO:0033014, GO:0042286, RefSeq:WP_146927749.1, SO:0001217, UniParc:UPI00116C5ED7, UniRef:UniRef100_A0A510V522, UniRef:UniRef50_Q2S1S3, UniRef:UniRef90_A0A0T0MG75
contig_7	cds	200763	201752	-	GJECLK_02506	hemB	porphobilinogen synthase	EC:4.2.1.24, GO:0003824, GO:0004655, GO:0033014, GO:0046872, KEGG:K01698, RefSeq:WP_146927750.1, SO:0001217, UniParc:UPI001170C5A4, UniRef:UniRef100_A0A510V521, UniRef:UniRef50_P54919, UniRef:UniRef90_A0A7Y6A577
contig_7	cds	201752	202579	-	GJECLK_02507		Uroporphyrinogen-III synthase	RefSeq:WP_146927751.1, SO:0001217, UniParc:UPI00116F4888, UniRef:UniRef100_A0A510V9X6, UniRef:UniRef50_A0A511F9B1, UniRef:UniRef90_A0A0Q5JJQ2
contig_7	cds	202576	203547	-	GJECLK_02508	hemC	hydroxymethylbilane synthase	EC:2.5.1.61, GO:0004418, GO:0033014, KEGG:K01749, RefSeq:WP_146927752.1, SO:0001217, UniParc:UPI001166903E, UniRef:UniRef100_A0A510V575, UniRef:UniRef50_A0A1T4N364, UniRef:UniRef90_A0A0T0MGA9
contig_7	cds	203703	204986	-	GJECLK_02509		Protoporphyrinogen oxidase	RefSeq:WP_146927753.1, SO:0001217, UniParc:UPI00116E6F66, UniRef:UniRef100_A0A510V518, UniRef:UniRef50_A0A7Y6D0Q1, UniRef:UniRef90_A0A0T0MGD7
contig_7	cds	204989	205948	-	GJECLK_02510	hemE	uroporphyrinogen decarboxylase	EC:4.1.1.37, GO:0004853, GO:0006779, KEGG:K01599, SO:0001217, UniRef:UniRef50_A0A1M3EJD3, UniRef:UniRef90_A0A656Y5N8
contig_7	cds	206100	207365	+	GJECLK_02511		glutamyl-tRNA reductase	EC:1.2.1.70, GO:0008883, GO:0033014, GO:0050661, KEGG:K02492, RefSeq:WP_146927755.1, SO:0001217, UniParc:UPI00117108F0, UniRef:UniRef100_A0A510V525, UniRef:UniRef50_C5C5B0, UniRef:UniRef90_A0A0T0MG99
contig_7	cds	207587	208450	-	GJECLK_02512		Acetoacetate decarboxylase	SO:0001217, UniParc:UPI0011720849, UniRef:UniRef100_A0A510V9N0, UniRef:UniRef50_A0A542UTM4, UniRef:UniRef90_A0A0T0MG93
contig_7	cds	208713	210140	-	GJECLK_02513	purB	adenylosuccinate lyase	EC:4.3.2.2, GO:0004018, GO:0006188, GO:0009152, KEGG:K01756, RefSeq:WP_146927757.1, SO:0001217, UniParc:UPI0011753294, UniRef:UniRef100_A0A510V7N9, UniRef:UniRef50_A0A1B1NCE9, UniRef:UniRef90_A0A7Y6DZA4
contig_7	cds	210303	211019	+	GJECLK_02514		Protein-glutamine gamma-glutamyltransferase-like C-terminal domain-containing protein	RefSeq:WP_146927758.1, SO:0001217, UniParc:UPI0011725FD8, UniRef:UniRef100_A0A510V537, UniRef:UniRef50_A0A919U3A2, UniRef:UniRef90_A0A510V537
contig_7	cds	211016	211504	+	GJECLK_02515		DUF4129 domain-containing protein	RefSeq:WP_146927759.1, SO:0001217, UniParc:UPI001167635B, UniRef:UniRef100_A0A510V533, UniRef:UniRef50_A0A511JKJ3, UniRef:UniRef90_A0A510V533
contig_7	cds	211501	212493	+	GJECLK_02516		ATPase	RefSeq:WP_146927760.1, SO:0001217, UniParc:UPI00117449F9, UniRef:UniRef100_A0A510V532, UniRef:UniRef50_S3Z1K0, UniRef:UniRef90_A0A0T0MG80
contig_7	cds	212490	213761	+	GJECLK_02517		DUF58 domain-containing protein	RefSeq:WP_146927761.1, SO:0001217, UniParc:UPI001169E495, UniRef:UniRef100_A0A510V9Y7, UniRef:UniRef50_A0A511Z2B5, UniRef:UniRef90_A0A0Q7M8F0
contig_7	cds	213758	214267	+	GJECLK_02518		Integral membrane protein	RefSeq:WP_146927762.1, SO:0001217, UniParc:UPI001171153D, UniRef:UniRef100_A0A510V586, UniRef:UniRef50_A0A0T0MG95, UniRef:UniRef90_A0A510V586
contig_7	cds	214264	215220	-	GJECLK_02519		Permease	RefSeq:WP_146927763.1, SO:0001217, UniParc:UPI00116D3393, UniRef:UniRef100_A0A510V528, UniRef:UniRef50_A0A0A0B330, UniRef:UniRef90_A0A510V528
contig_7	cds	215315	215542	+	GJECLK_02520		PE domain-containing protein	RefSeq:WP_146927764.1, SO:0001217, UniParc:UPI001172AEC4, UniRef:UniRef100_A0A510V531, UniRef:UniRef50_A0A0T0MGB0, UniRef:UniRef90_A0A510V531
contig_7	cds	215539	217053	+	GJECLK_02521		Fungal lipase-like domain-containing protein	RefSeq:WP_146927765.1, SO:0001217, UniParc:UPI00116F1EC2, UniRef:UniRef100_A0A510V535, UniRef:UniRef50_A0A0Q5J4V1, UniRef:UniRef90_A0A510V535
contig_7	cds	217043	217453	-	GJECLK_02522		Phage holin family protein	KEGG:K08972, RefSeq:WP_146927766.1, SO:0001217, UniParc:UPI001173B291, UniRef:UniRef100_A0A510V9P3, UniRef:UniRef50_L7L628, UniRef:UniRef90_A0A0Q5J4U9
contig_7	cds	217562	218629	+	GJECLK_02523	hisC	histidinol-phosphate transaminase	EC:2.6.1.9, GO:0000105, GO:0004400, KEGG:K00817, RefSeq:WP_146927767.1, SO:0001217, UniParc:UPI00117033F6, UniRef:UniRef100_A0A510V7P9, UniRef:UniRef50_A0A6G7YEE9, UniRef:UniRef90_A0A7Y6A6C2
contig_7	cds	218785	219921	+	GJECLK_02524	pdhA	pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha	GO:0004739, GO:0006086, GO:0045254, RefSeq:WP_146927768.1, SO:0001217, UniParc:UPI00116B4C33, UniRef:UniRef100_A0A510V549, UniRef:UniRef50_A0A2P8QGF0, UniRef:UniRef90_A0A510V549
contig_7	cds	219918	220904	+	GJECLK_02525		3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)	EC:1.2.4.4, KEGG:K00167, RefSeq:WP_146927769.1, SO:0001217, UniParc:UPI001172BB20, UniRef:UniRef100_A0A510V545, UniRef:UniRef50_A0A512PI22, UniRef:UniRef90_A0A0T0MGB8
contig_7	cds	220916	222397	+	GJECLK_02526		Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex	RefSeq:WP_146927770.1, SO:0001217, UniParc:UPI00116AA20D, UniRef:UniRef100_A0A510V543, UniRef:UniRef50_A0A161IM81, UniRef:UniRef90_A0A0T0MG85
contig_7	cds	222425	222985	+	GJECLK_02527		hypothetical protein	RefSeq:WP_146927771.1, SO:0001217, UniParc:UPI0011719141, UniRef:UniRef100_A0A510V9Z6, UniRef:UniRef50_A0A510V9Z6, UniRef:UniRef90_A0A510V9Z6
contig_7	cds	223138	223692	+	GJECLK_02528		Secreted protein	RefSeq:WP_146927772.1, SO:0001217, UniParc:UPI00116DF50E, UniRef:UniRef100_A0A510V596, UniRef:UniRef50_A0A1I3TFE2, UniRef:UniRef90_A0A510V596
contig_7	cds	223730	224749	+	GJECLK_02529		Amidoligase enzyme	RefSeq:WP_146927773.1, SO:0001217, UniParc:UPI001167898F, UniRef:UniRef100_A0A510V539, UniRef:UniRef50_A0A919TXV7, UniRef:UniRef90_A0A510V539
contig_7	cds	224746	225288	+	GJECLK_02530		RNA polymerase subunit sigma-24	SO:0001217, UniParc:UPI00117343AF, UniRef:UniRef100_A0A510V540, UniRef:UniRef50_A0A0A0BRZ6, UniRef:UniRef90_A0A0Q7MQF4
contig_7	cds	225285	225941	+	GJECLK_02531		Anti-sigma factor	RefSeq:WP_146927775.1, SO:0001217, UniParc:UPI00117024C9, UniRef:UniRef100_A0A510V542, UniRef:UniRef50_A0A511Z1D6, UniRef:UniRef90_A0A510V542
contig_7	cds	225902	226342	-	GJECLK_02532		Integral membrane protein	RefSeq:WP_146927776.1, SO:0001217, UniParc:UPI001172CEAA, UniRef:UniRef100_A0A510V9Q3, UniRef:UniRef50_A0A6C0FUB9, UniRef:UniRef90_A0A510V9Q3
contig_7	cds	226344	226805	-	GJECLK_02533		Cytochrome bc1 complex Rieske iron-sulfur subunit	RefSeq:WP_146927777.1, SO:0001217, UniParc:UPI00116C6748, UniRef:UniRef100_A0A510V7R0, UniRef:UniRef50_A0A7X7K707, UniRef:UniRef90_A0A510V7R0
contig_7	cds	226870	228675	-	GJECLK_02534		MFS transporter	RefSeq:WP_146927778.1, SO:0001217, UniParc:UPI00116B089A, UniRef:UniRef100_A0A510V562, UniRef:UniRef50_A0A161J2P0, UniRef:UniRef90_A0A0Q7M8D7
contig_7	cds	228849	229484	+	GJECLK_02535		MFS transporter	RefSeq:WP_146927779.1, SO:0001217, UniParc:UPI00116DD881, UniRef:UniRef100_A0A510V550, UniRef:UniRef50_A0A0Q7M847, UniRef:UniRef90_A0A510V550
contig_7	cds	229566	230321	+	GJECLK_02536		Membrane protein	RefSeq:WP_146927780.1, SO:0001217, UniParc:UPI0011BD70C0, UniRef:UniRef100_A0A510V555, UniRef:UniRef50_A0A7Z8JXZ2, UniRef:UniRef90_A0A510V555
contig_7	cds	230318	230971	+	GJECLK_02537		Copper resistance protein C	RefSeq:WP_146927781.1, SO:0001217, UniParc:UPI00116F5F48, UniRef:UniRef100_A0A510VA06, UniRef:UniRef50_A0A0Q5JAI6, UniRef:UniRef90_A0A510VA06
contig_7	cds	231160	233250	+	GJECLK_02538	copD	Copper resistance protein CopD	KEGG:K02351, RefSeq:WP_146927782.1, SO:0001217, UniParc:UPI0011BF73DC, UniRef:UniRef100_UPI0011BF73DC, UniRef:UniRef50_A0A163PY93, UniRef:UniRef90_A0A0T0MHI9
contig_7	cds	233733	234536	+	GJECLK_02539		DUF559 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6I6A225
contig_7	cds	234550	236604	+	GJECLK_02540		Peptidase S9	RefSeq:WP_146927783.1, SO:0001217, UniParc:UPI00116B8DF6, UniRef:UniRef100_A0A510V554, UniRef:UniRef50_A0A0Q9R8W6, UniRef:UniRef90_A0A0T0MG86
contig_7	cds	236698	237003	+	GJECLK_02541		DUF6458 domain-containing protein	RefSeq:WP_222594549.1, SO:0001217, UniParc:UPI00116BC026, UniRef:UniRef100_A0A510V553, UniRef:UniRef50_A0A402DUJ0, UniRef:UniRef90_A0A510V553
contig_7	cds	237111	237920	-	GJECLK_02542	rskA	Anti-sigma K factor RskA C-terminal domain-containing protein	SO:0001217, UniParc:UPI00116F00DE, UniRef:UniRef100_A0A510V9R5, UniRef:UniRef50_A0A4Y3KNG8, UniRef:UniRef90_A0A510V9R5
contig_7	cds	237907	238515	-	GJECLK_02543		RNA polymerase sigma factor	SO:0001217, UniRef:UniRef50_F8A7U5, UniRef:UniRef90_A0A0Q5JJS3
contig_7	cds	238575	239084	-	GJECLK_02544		class F sortase	SO:0001217, UniRef:UniRef50_A0A402DWK9, UniRef:UniRef90_UPI001FE37168
contig_7	cds	239300	240124	-	GJECLK_02545		DUF4397 domain-containing protein	RefSeq:WP_146927786.1, SO:0001217, UniParc:UPI0011742E13, UniRef:UniRef100_A0A510V567, UniRef:UniRef50_A0A2R7RF10, UniRef:UniRef90_A0A0T0MGH2
contig_7	cds	240217	240921	-	GJECLK_02546		Esterase	RefSeq:WP_146927787.1, SO:0001217, UniParc:UPI00117269C3, UniRef:UniRef100_A0A510V563, UniRef:UniRef50_A0A2T9XSF8, UniRef:UniRef90_A0A510V563
contig_7	cds	240986	241699	+	GJECLK_02547		Transcriptional regulator	RefSeq:WP_146927788.1, SO:0001217, UniParc:UPI00116FC56B, UniRef:UniRef100_A0A510VA14, UniRef:UniRef50_A0A0Q5JJK6, UniRef:UniRef90_A0A510VA14
contig_7	cds	241853	244258	+	GJECLK_02548		Endoglucanase	RefSeq:WP_246125296.1, SO:0001217, UniParc:UPI00116936CA, UniRef:UniRef100_A0A510V5E6, UniRef:UniRef50_A0A5C1YBX5, UniRef:UniRef90_A0A510V5E6
contig_7	cds	244258	246141	+	GJECLK_02549		ABC transporter domain-containing protein	RefSeq:WP_146927789.1, SO:0001217, UniParc:UPI00116AE4BF, UniRef:UniRef100_A0A510V560, UniRef:UniRef50_A0A1S8Y3F3, UniRef:UniRef90_A0A0T0MGK6
contig_7	cds	246138	247925	+	GJECLK_02550		ABC transporter permease	RefSeq:WP_146927790.1, SO:0001217, UniParc:UPI00116C974B, UniRef:UniRef100_A0A510V565, UniRef:UniRef50_A0A0D0UZG7, UniRef:UniRef90_A0A0T0MGE6
contig_7	cds	248015	249016	+	GJECLK_02551		Peptidase S1 domain-containing protein	SO:0001217, UniParc:UPI00116B501A, UniRef:UniRef100_A0A510V559, UniRef:UniRef50_A0A3N4YJM3, UniRef:UniRef90_A0A0Q5JL46
contig_7	cds	249074	249289	+	GJECLK_02552		BON domain-containing protein	SO:0001217, UniParc:UPI00116B300F, UniRef:UniRef100_A0A510V9S2, UniRef:UniRef50_A0A0T0MGC8, UniRef:UniRef90_A0A0T0MGC8
contig_7	cds	249538	250179	+	GJECLK_02553		Biliverdin-producing heme oxygenase	RefSeq:WP_146927792.1, SO:0001217, UniParc:UPI00116E6C5B, UniRef:UniRef100_A0A510V7S5, UniRef:UniRef50_C5C4J0, UniRef:UniRef90_A0A510V7S5
contig_7	cds	250325	251761	+	GJECLK_02554		GGDEF domain-containing protein	RefSeq:WP_146927837.1, SO:0001217, UniParc:UPI0011BE590F, UniRef:UniRef100_A0A510V581, UniRef:UniRef50_A0A512PHX4, UniRef:UniRef90_A0A511JKV5
contig_7	cds	251879	253957	-	GJECLK_02555		Thioredoxin domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S1BZS0, UniRef:UniRef90_A0A0T0MGD4
contig_7	cds	254074	255075	-	GJECLK_02556		RNA methyltransferase	SO:0001217, UniParc:UPI00116EA5E3, UniRef:UniRef100_A0A510V572, UniRef:UniRef50_A0A0A0BCS9, UniRef:UniRef90_A0A511JKV6
contig_7	cds	255215	255832	-	GJECLK_02557	tetR	TetR family transcriptional regulator	RefSeq:WP_146927794.1, SO:0001217, UniParc:UPI0011693371, UniRef:UniRef100_A0A510VA24, UniRef:UniRef50_A0A1Q5PUC9, UniRef:UniRef90_A0A0T0MGA3
contig_7	cds	256049	257308	+	GJECLK_02558		Phytochrome sensor protein	RefSeq:WP_246125302.1, SO:0001217, UniParc:UPI001172B192, UniRef:UniRef100_A0A510V5F6, UniRef:UniRef50_S2YDM5, UniRef:UniRef90_A0A0Q5JDF5
contig_7	cds	257491	257673	+	GJECLK_02559		hypothetical protein	RefSeq:WP_146927795.1, SO:0001217, UniParc:UPI001171779B, UniRef:UniRef100_A0A510V569, UniRef:UniRef50_A0A0Q5JCJ6, UniRef:UniRef90_A0A510V569
contig_7	cds	257683	258210	+	GJECLK_02560		Methyltransferase type 12	RefSeq:WP_146927796.1, SO:0001217, UniParc:UPI0011745223, UniRef:UniRef100_A0A510V574, UniRef:UniRef50_A0A512SZR4, UniRef:UniRef90_A0A0T0MGA7
contig_7	cds	258370	259299	+	GJECLK_02561		hypothetical protein	RefSeq:WP_146927797.1, SO:0001217, UniParc:UPI00116DCCF0, UniRef:UniRef100_A0A510V568, UniRef:UniRef50_A0A656Y1A8, UniRef:UniRef90_A0A511JKN9
contig_7	cds	259307	260221	-	GJECLK_02562		Transglutaminase-like domain-containing protein	RefSeq:WP_146927798.1, SO:0001217, UniParc:UPI00116B7BC5, UniRef:UniRef100_A0A510V9S6, UniRef:UniRef50_A0A0A0BC90, UniRef:UniRef90_A0A510V9S6
contig_7	cds	260218	262803	-	GJECLK_02563		A circularly permuted ATPgrasp	RefSeq:WP_146927799.1, SO:0001217, UniParc:UPI001167EE66, UniRef:UniRef100_A0A510V7T2, UniRef:UniRef50_A0A6C0FR54, UniRef:UniRef90_A0A0T0MGA4
contig_7	cds	262859	263305	-	GJECLK_02564		Asp23/Gls24 family envelope stress response protein	SO:0001217, UniParc:UPI0011738587, UniRef:UniRef100_A0A510V590, UniRef:UniRef50_A0A0Q7MRR6, UniRef:UniRef90_A0A510V590
contig_7	cds	263302	263892	-	GJECLK_02565		RNA polymerase subunit sigma-70	SO:0001217, UniParc:UPI0011759B7B, UniRef:UniRef100_A0A510V587, UniRef:UniRef50_A0A0Q7MQ76, UniRef:UniRef90_A0A0Q7MQ76
contig_7	cds	263988	264443	+	GJECLK_02566		Stress protein, Gls24 family	RefSeq:WP_146927802.1, SO:0001217, UniParc:UPI001166788E, UniRef:UniRef100_A0A510V584, UniRef:UniRef50_K0ETH5, UniRef:UniRef90_A0A510V584
contig_7	cds	264440	264838	+	GJECLK_02567		Asp23/Gls24 family envelope stress response protein	RefSeq:WP_246125304.1, SO:0001217, UniParc:UPI0011672BC9, UniRef:UniRef100_A0A510VA31, UniRef:UniRef50_A0A511JA28, UniRef:UniRef90_A0A510VA31
contig_7	cds	264848	265024	+	GJECLK_02568		DUF2273 domain-containing protein	RefSeq:WP_186813398.1, SO:0001217, UniParc:UPI00116CF8D4, UniRef:UniRef100_A0A510V5G9, UniRef:UniRef50_A0A0H3D4N5, UniRef:UniRef90_A0A0Q7MPG7
contig_7	cds	265047	265379	+	GJECLK_02569		Asp23/Gls24 family envelope stress response protein	SO:0001217, UniRef:UniRef50_A0A0Q7M7W8, UniRef:UniRef90_A0A510V578
contig_7	cds	265376	265951	+	GJECLK_02570		DUF6286 domain-containing protein	RefSeq:WP_146927804.1, SO:0001217, UniParc:UPI00116E6033, UniRef:UniRef100_A0A510V585, UniRef:UniRef50_A0A6C0FIS2, UniRef:UniRef90_A0A510V585
contig_7	cds	265948	266526	+	GJECLK_02571	amaP	Alkaline shock response membrane anchor protein AmaP	RefSeq:WP_146927805.1, SO:0001217, UniParc:UPI00116D259B, UniRef:UniRef100_A0A510V580, UniRef:UniRef50_A0A0T0MGI3, UniRef:UniRef90_A0A510V580
contig_7	cds	266585	266953	+	GJECLK_02572		SnoaL-like domain-containing protein	RefSeq:WP_146927806.1, SO:0001217, UniParc:UPI000A4C028D, UniRef:UniRef100_A0A510V9T6, UniRef:UniRef50_A0A0A0B886, UniRef:UniRef90_A0A510V9T6
contig_7	cds	266957	267196	-	GJECLK_02573		YCII-related domain-containing protein	RefSeq:WP_146927807.1, SO:0001217, UniParc:UPI000B012F20, UniRef:UniRef100_A0A510V7U3, UniRef:UniRef50_A0A0T0MGF6, UniRef:UniRef90_A0A0Q7M810
contig_7	cds	267269	267883	+	GJECLK_02574		N-acetyltransferase domain-containing protein	RefSeq:WP_146927808.1, SO:0001217, UniParc:UPI00116CDC75, UniRef:UniRef100_A0A510V597, UniRef:UniRef50_A0A510V597, UniRef:UniRef90_A0A510V597
contig_7	cds	267876	268646	-	GJECLK_02575		Ion transport domain-containing protein	RefSeq:WP_146927809.1, SO:0001217, UniParc:UPI00116FED30, UniRef:UniRef100_A0A510V594, UniRef:UniRef50_A0A315TPD6, UniRef:UniRef90_A0A511JKQ8
contig_7	cds	269220	270677	+	GJECLK_02576		Tat pathway signal sequence domain protein	RefSeq:WP_246125306.1, SO:0001217, UniParc:UPI00116C92A2, UniRef:UniRef100_A0A510V595, UniRef:UniRef50_A0A7Y9JWF6, UniRef:UniRef90_A0A510V595
contig_7	cds	270796	271443	+	GJECLK_02577		Lon N-terminal domain-containing protein	KEGG:K07157, RefSeq:WP_246125308.1, SO:0001217, UniParc:UPI0011740ECD, UniRef:UniRef100_A0A510VA41, UniRef:UniRef50_A0A2T0VGS7, UniRef:UniRef90_A0A510VA41
contig_7	cds	271486	272103	-	GJECLK_02578		HTH tetR-type domain-containing protein	RefSeq:WP_246125310.1, SO:0001217, UniParc:UPI0011734422, UniRef:UniRef100_A0A510V5H9, UniRef:UniRef50_A0A1S2HSL7, UniRef:UniRef90_A0A510V5H9
contig_7	cds	272197	272844	+	GJECLK_02579		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A934MC11, UniRef:UniRef90_A0A510V588
contig_7	tRNA	272874	272944	-	GJECLK_02580	trnG	tRNA-Gly(ccc)	SO:0000260
contig_7	cds	273006	273992	-	GJECLK_02581		Aldose 1-epimerase	RefSeq:WP_146927811.1, SO:0001217, UniParc:UPI001171A84A, UniRef:UniRef100_A0A510V599, UniRef:UniRef50_A0A402DP10, UniRef:UniRef90_A0A510V599
contig_7	cds	274021	276483	-	GJECLK_02582		Glycosyl transferase	RefSeq:WP_146927812.1, SO:0001217, UniParc:UPI00116B0B7B, UniRef:UniRef100_A0A510V591, UniRef:UniRef50_Q8VP44, UniRef:UniRef90_A0A0Q5JJC7
contig_7	cds	276778	278178	+	GJECLK_02583		Calcium-binding protein	RefSeq:WP_146927813.1, SO:0001217, UniParc:UPI001172BA37, UniRef:UniRef100_A0A510V9U6, UniRef:UniRef50_A0A0A0B9D1, UniRef:UniRef90_A0A510V9U6
