# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	2686190	2687068	-	BDPILM_02502		Siderophore-interacting protein	RefSeq:WP_179561768.1, SO:0001217, UniParc:UPI00118F91BA, UniRef:UniRef100_A0A512PFZ3, UniRef:UniRef50_A0A1D8FXX4, UniRef:UniRef90_A0A512PFZ3
contig_1	cds	2687317	2688186	-	BDPILM_02503		ABC transporter permease	RefSeq:WP_146953885.1, SO:0001217, UniParc:UPI00119092DD, UniRef:UniRef100_A0A512PG31, UniRef:UniRef50_A0A0Q7MBC8, UniRef:UniRef90_A0A512PG31
contig_1	cds	2688183	2689187	-	BDPILM_02504		Multidrug ABC transporter ATP-binding protein	RefSeq:WP_146953884.1, SO:0001217, UniParc:UPI00118FB307, UniRef:UniRef100_A0A512PFZ8, UniRef:UniRef50_F8JQA6, UniRef:UniRef90_A0A512PFZ8
contig_1	cds	2689428	2690255	+	BDPILM_02505		Bax inhibitor-1/YccA family protein	RefSeq:WP_146953883.1, SO:0001217, UniParc:UPI00119007F8, UniRef:UniRef100_A0A512PFX9, UniRef:UniRef50_D5UKL3, UniRef:UniRef90_A0A512PFX9
contig_1	cds	2690317	2691792	-	BDPILM_02506		Phytoene dehydrogenase	RefSeq:WP_146953882.1, SO:0001217, UniParc:UPI001192EC94, UniRef:UniRef100_A0A512PFX7, UniRef:UniRef50_A0A973QZ84, UniRef:UniRef90_A0A512PFX7
contig_1	cds	2691896	2693302	+	BDPILM_02507		cystathionine beta-synthase	EC:4.2.1.22, GO:0004122, GO:0005737, GO:0019343, RefSeq:WP_146953881.1, SO:0001217, UniParc:UPI001196320B, UniRef:UniRef100_A0A512PFX8, UniRef:UniRef50_P9WP51, UniRef:UniRef90_A0A512PFX8
contig_1	cds	2693327	2693905	-	BDPILM_02508	tetR	TetR family transcriptional regulator	RefSeq:WP_179561769.1, SO:0001217, UniParc:UPI0011928741, UniRef:UniRef100_A0A512PFX3, UniRef:UniRef50_A0A3N2FF96, UniRef:UniRef90_A0A512PFX3
contig_1	cds	2693898	2694857	-	BDPILM_02509		Hydrolase	RefSeq:WP_146953880.1, SO:0001217, UniParc:UPI0011976277, UniRef:UniRef100_A0A512PFZ4, UniRef:UniRef50_A0A163SF89, UniRef:UniRef90_A0A512PFZ4
contig_1	cds	2695005	2695412	+	BDPILM_02510		Peptidyl-prolyl cis-trans isomerase	RefSeq:WP_146953879.1, SO:0001217, UniParc:UPI0011BE7EFF, UniRef:UniRef100_A0A512PFY0, UniRef:UniRef50_A0A1W6DPR8, UniRef:UniRef90_A0A512PFY0
contig_1	cds	2695489	2696151	-	BDPILM_02511	msrA	Peptide methionine sulfoxide reductase MsrA	RefSeq:WP_146953878.1, SO:0001217, UniParc:UPI001197DDA5, UniRef:UniRef100_A0A512PFX2, UniRef:UniRef50_A4X3E5, UniRef:UniRef90_A0A512PFX2
contig_1	cds	2696312	2697550	+	BDPILM_02512		cystathionine gamma-synthase	EC:2.5.1.48, GO:0019346, GO:0030170, SO:0001217, UniParc:UPI0011956C02, UniRef:UniRef100_A0A512PFY3, UniRef:UniRef50_N0E5P0, UniRef:UniRef90_A0A512PFY3
contig_1	cds	2697547	2698878	+	BDPILM_02513		AI-2E family transporter	KEGG:K20469, RefSeq:WP_371863667.1, SO:0001217, UniParc:UPI0011949817, UniRef:UniRef100_A0A512PG22, UniRef:UniRef50_F8A7C4, UniRef:UniRef90_A0A512PG22
contig_1	cds	2698875	2700074	+	BDPILM_02514	ilvA	threonine ammonia-lyase	EC:4.3.1.19, GO:0004794, GO:0006567, RefSeq:WP_146953877.1, SO:0001217, UniParc:UPI0011978A90, UniRef:UniRef100_A0A512PFY6, UniRef:UniRef50_A0A7W0GCY0, UniRef:UniRef90_A0A512PFY6
contig_1	cds	2700175	2700660	-	BDPILM_02515	greA	transcription elongation factor GreA	GO:0003677, GO:0032784, GO:0070063, RefSeq:WP_146953876.1, SO:0001217, UniParc:UPI001194B23A, UniRef:UniRef100_A0A512PFX4, UniRef:UniRef50_D6ZK64, UniRef:UniRef90_A0A512PFX4
contig_1	cds	2700978	2701385	-	BDPILM_02516		DUF4307 domain-containing protein	RefSeq:WP_146953875.1, SO:0001217, UniParc:UPI00118F8199, UniRef:UniRef100_A0A512PFX6, UniRef:UniRef50_A0A512PFX6, UniRef:UniRef90_A0A512PFX6
contig_1	cds	2701465	2702346	+	BDPILM_02517	mca	mycothiol conjugate amidase Mca	EC:3.5.1.115, GO:0010126, KEGG:K18455, RefSeq:WP_223203663.1, SO:0001217, UniParc:UPI001195741F, UniRef:UniRef100_A0A512PFX1, UniRef:UniRef50_A0R2W9, UniRef:UniRef90_A0A512PFX1
contig_1	cds	2702343	2702717	+	BDPILM_02518		hypothetical protein	RefSeq:WP_146953874.1, SO:0001217, UniParc:UPI0011959AAE, UniRef:UniRef100_A0A512PFW6, UniRef:UniRef50_A0A512PFW6, UniRef:UniRef90_A0A512PFW6
contig_1	cds	2702714	2703574	+	BDPILM_02519		Hydrolase	RefSeq:WP_223203662.1, SO:0001217, UniParc:UPI001195E2D4, UniRef:UniRef100_A0A512PFY5, UniRef:UniRef50_A0A163T1D3, UniRef:UniRef90_A0A512PFY5
contig_1	cds	2703584	2704288	-	BDPILM_02520		DNA-binding protein	RefSeq:WP_146953873.1, SO:0001217, UniParc:UPI001190D406, UniRef:UniRef100_A0A512PFW7, UniRef:UniRef50_A0A161I9V3, UniRef:UniRef90_A0A512PFW7
contig_1	cds	2704484	2705245	+	BDPILM_02521		isoprenyl transferase	EC:2.5.1.68, GO:0016765, KEGG:K12503, RefSeq:WP_146953872.1, SO:0001217, UniParc:UPI0011972128, UniRef:UniRef100_A0A512PFW4, UniRef:UniRef50_Q47SS3, UniRef:UniRef90_A0A512PFW4
contig_1	cds	2705497	2706897	+	BDPILM_02522		ATP-binding protein	KEGG:K07175, SO:0001217, UniParc:UPI001190DC3E, UniRef:UniRef100_A0A512PFW9, UniRef:UniRef50_O53443, UniRef:UniRef90_A0A512PFW9
contig_1	cds	2706986	2707633	+	BDPILM_02523	padR	PadR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A413RNR5, UniRef:UniRef90_A0A512PG12
contig_1	cds	2707630	2709318	+	BDPILM_02524		MFS transporter	RefSeq:WP_146953871.1, SO:0001217, UniParc:UPI001195C330, UniRef:UniRef100_A0A512PFW8, UniRef:UniRef50_A0A163SE69, UniRef:UniRef90_A0A512PFW8
contig_1	cds	2709469	2711574	+	BDPILM_02525		Methyl-accepting chemotaxis protein	RefSeq:WP_179561770.1, SO:0001217, UniParc:UPI0011935846, UniRef:UniRef100_A0A512PFV8, UniRef:UniRef50_A0A402DRW4, UniRef:UniRef90_A0A512PFV8
contig_1	cds	2711630	2713051	-	BDPILM_02526		Fumarate hydratase class II	EC:4.2.1.2, KEGG:K01679, RefSeq:WP_146953869.1, SO:0001217, UniParc:UPI001191238D, UniRef:UniRef100_A0A512PFW3, UniRef:UniRef50_A0A0F7NCU2, UniRef:UniRef90_A0A512PFW3
contig_1	cds	2713126	2713803	-	BDPILM_02527		carbonic anhydrase	EC:4.2.1.1, KEGG:K01673, RefSeq:WP_146953868.1, SO:0001217, UniParc:UPI00119663B8, UniRef:UniRef100_A0A512PFW1, UniRef:UniRef50_A0A512PFW1, UniRef:UniRef90_A0A512PFW1
contig_1	cds	2713803	2714105	-	BDPILM_02528		exodeoxyribonuclease VII small subunit	EC:3.1.11.6, GO:0006308, GO:0008855, SO:0001217, UniParc:UPI001196F6EF, UniRef:UniRef100_A0A512PFV6, UniRef:UniRef50_A0A2T6LAY8, UniRef:UniRef90_A0A512PFV6
contig_1	cds	2714132	2715508	-	BDPILM_02529	xseA	exodeoxyribonuclease VII large subunit	EC:3.1.11.6, GO:0006308, GO:0008855, GO:0009318, KEGG:K03601, RefSeq:WP_146953867.1, SO:0001217, UniParc:UPI001197333A, UniRef:UniRef100_A0A512PFX5, UniRef:UniRef50_A0A168F616, UniRef:UniRef90_A0A512PFX5
contig_1	cds	2715630	2716673	+	BDPILM_02530		4-hydroxy-3-methylbut-2-enyl diphosphate reductase	EC:1.17.7.4, GO:0019288, GO:0046872, GO:0051745, KEGG:K03527, RefSeq:WP_146953866.1, SO:0001217, UniParc:UPI001193B32D, UniRef:UniRef100_A0A512PFV7, UniRef:UniRef50_A0A3S9WB24, UniRef:UniRef90_A0A512PFV7
contig_1	cds	2716728	2718059	-	BDPILM_02531	rmuC	DNA recombination protein RmuC	KEGG:K09760, RefSeq:WP_146953865.1, SO:0001217, UniParc:UPI00119097D3, UniRef:UniRef100_A0A512PFV5, UniRef:UniRef50_A0A919U0Y6, UniRef:UniRef90_A0A512PFV5
contig_1	cds	2718141	2718920	+	BDPILM_02532		ABC transporter ATP-binding protein	RefSeq:WP_146953864.1, SO:0001217, UniParc:UPI00118F4C80, UniRef:UniRef100_A0A512PFW2, UniRef:UniRef50_U7MV58, UniRef:UniRef90_A0A512PFW2
contig_1	cds	2718896	2720458	+	BDPILM_02533		Transporter	RefSeq:WP_179561772.1, SO:0001217, UniParc:UPI001193CEDB, UniRef:UniRef100_A0A512PG06, UniRef:UniRef50_F8A7F4, UniRef:UniRef90_A0A512PG06
contig_1	cds	2720520	2721605	+	BDPILM_02534	ychF	redox-regulated ATPase YchF	COG:COG0012, COG:J, GO:0005524, GO:0005525, GO:0016887, RefSeq:WP_146953863.1, SO:0001217, UniParc:UPI0011972449, UniRef:UniRef100_A0A512PFV9, UniRef:UniRef50_A0A090KX53, UniRef:UniRef90_A0A0T0MN73
contig_1	cds	2721714	2722061	-	BDPILM_02535		Glutathione S-transferase	RefSeq:WP_146953862.1, SO:0001217, UniParc:UPI001191A5D1, UniRef:UniRef100_A0A512PFV2, UniRef:UniRef50_C7R5K8, UniRef:UniRef90_A0A512PFV2
contig_1	cds	2722126	2722467	+	BDPILM_02536		Plasmid maintenance system killer protein	SO:0001217, UniRef:UniRef50_A0A512PFV4, UniRef:UniRef90_A0A512PFV4
contig_1	cds	2722454	2722765	+	BDPILM_02537	higA	HigA family addiction module antitoxin	GO:0003677, RefSeq:WP_146953861.1, SO:0001217, UniParc:UPI00118F276F, UniRef:UniRef100_A0A512PFU9, UniRef:UniRef50_A0A0P6X8L8, UniRef:UniRef90_A0A512PFU9
contig_1	cds	2722864	2723640	+	BDPILM_02538		Protein-tyrosine-phosphatase	SO:0001217, UniParc:UPI001190018F, UniRef:UniRef100_A0A512PFU8, UniRef:UniRef50_A0A840J031, UniRef:UniRef90_A0A512PFU8
contig_1	cds	2723698	2724339	-	BDPILM_02539		DNA-binding protein	RefSeq:WP_146953859.1, SO:0001217, UniParc:UPI001196DCF0, UniRef:UniRef100_A0A512PFW0, UniRef:UniRef50_H6QZC4, UniRef:UniRef90_A0A512PFW0
contig_1	cds	2724401	2724877	-	BDPILM_02540		YdhG-like domain-containing protein	RefSeq:WP_146953858.1, SO:0001217, UniParc:UPI0011930A12, UniRef:UniRef100_A0A512PFV0, UniRef:UniRef50_D1C7F5, UniRef:UniRef90_A0A512PFV0
contig_1	cds	2725149	2726333	+	BDPILM_02541		Cell envelope-related transcriptional attenuator domain-containing protein	EC:2.7.8.-, KEGG:K01005, SO:0001217, UniParc:UPI00119803FE, UniRef:UniRef100_A0A512PFU5, UniRef:UniRef50_A0A512P839, UniRef:UniRef90_A0A512PFU5
contig_1	cds	2726368	2726961	-	BDPILM_02542	dinB	DinB family protein	RefSeq:WP_146953856.1, SO:0001217, UniParc:UPI0011913144, UniRef:UniRef100_A0A512PFV3, UniRef:UniRef50_A0A0V8IH02, UniRef:UniRef90_A0A512PFV3
contig_1	cds	2727357	2729189	+	BDPILM_02543		Peptide ABC transporter substrate-binding protein	RefSeq:WP_146953855.1, SO:0001217, UniParc:UPI001190DC6E, UniRef:UniRef100_A0A512PFZ6, UniRef:UniRef50_A0A3M2JN73, UniRef:UniRef90_A0A512PFZ6
contig_1	cds	2729329	2730963	+	BDPILM_02544		ABC transmembrane type-1 domain-containing protein	KEGG:K13890, RefSeq:WP_146953854.1, SO:0001217, UniParc:UPI0011BF220A, UniRef:UniRef100_UPI0011BF220A, UniRef:UniRef50_A0A511YWQ7, UniRef:UniRef90_A0A512PFU1
contig_1	cds	2730960	2732027	+	BDPILM_02545		ABC transporter permease	KEGG:K13891, RefSeq:WP_146953853.1, SO:0001217, UniParc:UPI0011968AE2, UniRef:UniRef100_A0A512PFU2, UniRef:UniRef50_A0A4S5E3Q0, UniRef:UniRef90_A0A512PFU2
contig_1	cds	2732041	2732676	-	BDPILM_02546		Low molecular weight protein antigen 6 PH domain-containing protein	SO:0001217, UniRef:UniRef50_A0A512PFT8, UniRef:UniRef90_A0A512PFT8
contig_1	cds	2732744	2734510	+	BDPILM_02547	nikD	nickel import ATP-binding protein NikD	EC:7.2.2.-, GO:0005886, GO:0015413, GO:0015675, GO:0016151, GO:0043190, RefSeq:WP_146953851.1, SO:0001217, UniParc:UPI001191CB89, UniRef:UniRef100_A0A512PFU0, UniRef:UniRef50_A0A975RDI7, UniRef:UniRef90_A0A512PFU0
contig_1	cds	2734682	2736613	+	BDPILM_02548	typA	translational GTPase TypA	GO:0003924, GO:0005525, GO:0006412, GO:0006950, SO:0001217, UniParc:UPI001192A559, UniRef:UniRef100_A0A512PFU6, UniRef:UniRef50_O06563, UniRef:UniRef90_A0A4P7SNY3
contig_1	cds	2736626	2737648	+	BDPILM_02549		1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase	EC:3.5.1.103, KEGG:K15525, RefSeq:WP_223203659.1, SO:0001217, UniParc:UPI0011939715, UniRef:UniRef100_A0A512PFT9, UniRef:UniRef50_A0A1Y0HWZ4, UniRef:UniRef90_A0A512PFT9
contig_1	cds	2737653	2738084	+	BDPILM_02550		Integral membrane protein	RefSeq:WP_146953849.1, SO:0001217, UniParc:UPI0011964C31, UniRef:UniRef100_A0A512PFT6, UniRef:UniRef50_A0A510UTW6, UniRef:UniRef90_A0A512PFT6
contig_1	cds	2738081	2738581	+	BDPILM_02551		Reductase	RefSeq:WP_146953848.1, SO:0001217, UniParc:UPI00118F8621, UniRef:UniRef100_A0A512PFU4, UniRef:UniRef50_A0A1J5RF30, UniRef:UniRef90_A0A512PFU4
contig_1	cds	2738719	2741724	+	BDPILM_02552		YoaR-like putative peptidoglycan binding domain-containing protein	KEGG:K18346, RefSeq:WP_146953847.1, SO:0001217, UniParc:UPI001196C429, UniRef:UniRef100_A0A512PFY9, UniRef:UniRef50_A0A0Q5J8I6, UniRef:UniRef90_A0A512PFY9
contig_1	cds	2741753	2742067	-	BDPILM_02553	yajC	Preprotein translocase subunit YajC	RefSeq:WP_146953846.1, SO:0001217, UniParc:UPI0011976ED6, UniRef:UniRef100_A0A512PFU3, UniRef:UniRef50_A0A919P0U2, UniRef:UniRef90_A0A512PFU3
contig_1	cds	2742178	2742504	+	BDPILM_02554	fdxA	ferredoxin	COG:C, COG:COG4231, GO:0009055, GO:0046872, RefSeq:WP_146953845.1, SO:0001217, UniParc:UPI001196AB57, UniRef:UniRef100_A0A512PFT3, UniRef:UniRef50_P24496, UniRef:UniRef90_F7ZYW8
contig_1	cds	2742514	2743665	+	BDPILM_02555	dapC	succinyldiaminopimelate transaminase	EC:2.6.1.17, GO:0003824, GO:0009058, GO:0030170, KEGG:K14254, RefSeq:WP_146953844.1, SO:0001217, UniParc:UPI0011962F65, UniRef:UniRef100_A0A512PFT1, UniRef:UniRef50_A0A7Y7IL30, UniRef:UniRef90_A0A512PFT1
contig_1	cds	2743927	2745225	+	BDPILM_02556		citrate synthase	EC:2.3.3.16, GO:0046912, RefSeq:WP_146953843.1, SO:0001217, UniParc:UPI00118F0ECD, UniRef:UniRef100_A0A512PFS8, UniRef:UniRef50_P42457, UniRef:UniRef90_A0A512PFS8
contig_1	cds	2745258	2746097	-	BDPILM_02557		Cobalt transporter	RefSeq:WP_146953842.1, SO:0001217, UniParc:UPI0011932D28, UniRef:UniRef100_A0A512PFT2, UniRef:UniRef50_A0A7X7CB60, UniRef:UniRef90_A0A512PFT2
contig_1	cds	2746177	2747169	-	BDPILM_02558	dapD	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	EC:2.3.1.117, GO:0008666, RefSeq:WP_146953841.1, SO:0001217, UniParc:UPI00118FDB55, UniRef:UniRef100_A0A512PFT7, UniRef:UniRef50_P9WP21, UniRef:UniRef90_A0A512PFT7
contig_1	cds	2747275	2748369	+	BDPILM_02559	dapE	succinyl-diaminopimelate desuccinylase	EC:3.5.1.18, GO:0009014, GO:0009089, RefSeq:WP_146953840.1, SO:0001217, UniParc:UPI0011954EAF, UniRef:UniRef100_A0A512PFT0, UniRef:UniRef50_A0A4R6S4N7, UniRef:UniRef90_A0A512PFT0
contig_1	cds	2748399	2749199	+	BDPILM_02560		Cytokinin riboside 5'-monophosphate phosphoribohydrolase	RefSeq:WP_146953839.1, SO:0001217, UniParc:UPI0011969C2B, UniRef:UniRef100_A0A512PFS6, UniRef:UniRef50_A0A5R8YKM7, UniRef:UniRef90_A0A512PFS6
contig_1	cds	2749202	2750143	+	BDPILM_02561	folP	dihydropteroate synthase	EC:2.5.1.15, GO:0004156, GO:0009396, KEGG:K00796, RefSeq:WP_179561773.1, SO:0001217, UniParc:UPI0011959263, UniRef:UniRef100_A0A512PFT4, UniRef:UniRef50_A0A317MFC0, UniRef:UniRef90_A0A512PFT4
contig_1	cds	2750163	2751437	+	BDPILM_02562		Membrane protein	RefSeq:WP_223203658.1, SO:0001217, UniParc:UPI0011922976, UniRef:UniRef100_A0A512PFY2, UniRef:UniRef50_A0A6I6A2I6, UniRef:UniRef90_A0A512PFY2
contig_1	cds	2751611	2751778	+	BDPILM_02563		DUF3117 domain-containing protein	RefSeq:WP_013884554.1, SO:0001217, UniParc:UPI0002128696, UniRef:UniRef100_A0A511JCJ1, UniRef:UniRef50_N0DY18, UniRef:UniRef90_A0A5P9Q8L0
contig_1	cds	2751790	2753406	+	BDPILM_02564		putative cytosol aminopeptidase	RefSeq:WP_146953838.1, SO:0001217, UniParc:UPI001194B9DE, UniRef:UniRef100_A0A512PFS4, UniRef:UniRef50_A0A1H1D504, UniRef:UniRef90_A0A512PFS4
contig_1	cds	2753413	2753985	-	BDPILM_02565	trmR	O-methyltransferase	COG:COG4122, COG:J, SO:0001217, UniParc:UPI001194F0DB, UniRef:UniRef100_A0A512PFS0, UniRef:UniRef50_G9PEX8, UniRef:UniRef90_A0A512PFS0
contig_1	cds	2754284	2754931	+	BDPILM_02566	sigE	RNA polymerase sigma factor SigE	GO:0003700, GO:0006355, GO:0016987, RefSeq:WP_223203657.1, SO:0001217, UniParc:UPI00119490A0, UniRef:UniRef100_A0A512PFR8, UniRef:UniRef50_A0A2U1T9J4, UniRef:UniRef90_A0A512PFR8
contig_1	cds	2754928	2755878	+	BDPILM_02567		Zinc-finger domain-containing protein	RefSeq:WP_146953836.1, SO:0001217, UniParc:UPI0011946E2E, UniRef:UniRef100_A0A512PFS1, UniRef:UniRef50_A0A512PFS1, UniRef:UniRef90_A0A512PFS1
contig_1	cds	2756307	2757425	+	BDPILM_02568		PDZ domain-containing protein	SO:0001217, UniRef:UniRef50_A0A512PFS2, UniRef:UniRef90_A0A512PFS2
contig_1	cds	2757447	2757854	+	BDPILM_02569		Translocase	KEGG:K03117, RefSeq:WP_146953834.1, SO:0001217, UniParc:UPI0011938629, UniRef:UniRef100_A0A512PFR6, UniRef:UniRef50_A0A9D5UDI1, UniRef:UniRef90_A0A512PFR6
contig_1	cds	2757959	2758996	+	BDPILM_02570	trpS	tryptophan--tRNA ligase	EC:6.1.1.2, GO:0000166, GO:0004830, GO:0005524, GO:0006436, RefSeq:WP_146953833.1, SO:0001217, UniParc:UPI001191475C, UniRef:UniRef100_A0A512PFS3, UniRef:UniRef50_D5UKU8, UniRef:UniRef90_A0A512PFS3
contig_1	cds	2758993	2759583	+	BDPILM_02571		Phosphoesterase	RefSeq:WP_146953832.1, SO:0001217, UniParc:UPI00118FCACE, UniRef:UniRef100_A0A512PFX0, UniRef:UniRef50_A0A0T0MNB8, UniRef:UniRef90_A0A512PFX0
contig_1	cds	2759593	2760660	+	BDPILM_02572	brkB	YihY/virulence factor BrkB family protein	RefSeq:WP_146953831.1, SO:0001217, UniParc:UPI001190E4EF, UniRef:UniRef100_A0A512PFR9, UniRef:UniRef50_A0A512PFR9, UniRef:UniRef90_A0A512PFR9
contig_1	cds	2760706	2761497	-	BDPILM_02573		succinate dehydrogenase	RefSeq:WP_146953830.1, SO:0001217, UniParc:UPI0011902FE0, UniRef:UniRef100_A0A512PFR5, UniRef:UniRef50_A0A916JVQ6, UniRef:UniRef90_A0A512PFR5
contig_1	cds	2761497	2763323	-	BDPILM_02574	sdhA	succinate dehydrogenase flavoprotein subunit	COG:C, COG:COG1053, GO:0006099, GO:0016627, GO:0050660, RefSeq:WP_146953829.1, SO:0001217, UniParc:UPI001197AD5C, UniRef:UniRef100_A0A512PFR1, UniRef:UniRef50_O53370, UniRef:UniRef90_A0A0T0MNC7
contig_1	cds	2763391	2763849	-	BDPILM_02575	sdhD	succinate dehydrogenase, hydrophobic membrane anchor protein	GO:0000104, GO:0006099, GO:0016020, GO:0020037, GO:0045273, RefSeq:WP_146953828.1, SO:0001217, UniParc:UPI001190EC38, UniRef:UniRef100_A0A512PFQ7, UniRef:UniRef50_A0A7Y9LVN9, UniRef:UniRef90_A0A512PFQ7
contig_1	cds	2763849	2764247	-	BDPILM_02576	sdhC	succinate dehydrogenase, cytochrome b556 subunit	GO:0000104, GO:0006099, GO:0009055, GO:0045273, RefSeq:WP_146953827.1, SO:0001217, UniParc:UPI00118EC120, UniRef:UniRef100_A0A512PFR4, UniRef:UniRef50_A0A4S4G2K6, UniRef:UniRef90_A0A512PFR4
contig_1	cds	2764422	2765555	+	BDPILM_02577		Mannose-1-phosphate guanyltransferase	RefSeq:WP_146953826.1, SO:0001217, UniParc:UPI001195989A, UniRef:UniRef100_A0A512PFR7, UniRef:UniRef50_E6SEW7, UniRef:UniRef90_A0A512PFR7
contig_1	cds	2765685	2766920	+	BDPILM_02578		Amidohydrolase	RefSeq:WP_146953916.1, SO:0001217, UniParc:UPI0011BD704B, UniRef:UniRef100_A0A512PFQ9, UniRef:UniRef50_A0A3N6FUZ1, UniRef:UniRef90_A0A512PFQ9
contig_1	cds	2767150	2768244	+	BDPILM_02579		BMP family ABC transporter substrate-binding protein	KEGG:K07335, RefSeq:WP_146953825.1, SO:0001217, UniParc:UPI0011929986, UniRef:UniRef100_A0A512PFQ8, UniRef:UniRef50_S3YBB9, UniRef:UniRef90_A0A512PFQ8
contig_1	cds	2768465	2770075	+	BDPILM_02580		ABC transporter	KEGG:K23537, RefSeq:WP_146953824.1, SO:0001217, UniParc:UPI00119262CA, UniRef:UniRef100_A0A512PFR3, UniRef:UniRef50_A0A1H5CMJ1, UniRef:UniRef90_A0A512PFR3
contig_1	cds	2770072	2771322	+	BDPILM_02581		ABC transporter permease	RefSeq:WP_371863666.1, SO:0001217, UniParc:UPI001195EF5A, UniRef:UniRef100_A0A512PFW5, UniRef:UniRef50_A0A512PFW5, UniRef:UniRef90_A0A512PFW5
contig_1	cds	2771319	2772626	+	BDPILM_02582		ABC transporter permease	KEGG:K23536, RefSeq:WP_146953823.1, SO:0001217, UniParc:UPI0011950B36, UniRef:UniRef100_A0A512PFR0, UniRef:UniRef50_G9PM54, UniRef:UniRef90_A0A512PFR0
contig_1	cds	2772634	2773038	+	BDPILM_02583		cytidine deaminase	EC:3.5.4.5, GO:0004126, GO:0008270, GO:0009972, KEGG:K01489, RefSeq:WP_146953822.1, SO:0001217, UniParc:UPI00118F5758, UniRef:UniRef100_A0A512PFQ6, UniRef:UniRef50_A0A1G8IMZ0, UniRef:UniRef90_A0A512PFQ6
contig_1	cds	2773035	2774327	+	BDPILM_02584		thymidine phosphorylase	EC:2.4.2.4, GO:0006206, RefSeq:WP_146953821.1, SO:0001217, UniParc:UPI001190093D, UniRef:UniRef100_A0A512PFP6, UniRef:UniRef50_A0A942T8Q3, UniRef:UniRef90_A0A511JCG7
contig_1	cds	2774446	2774673	+	BDPILM_02585		DUF5709 domain-containing protein	RefSeq:WP_146953820.1, SO:0001217, UniParc:UPI001190FE41, UniRef:UniRef100_A0A512PFP8, UniRef:UniRef50_A0A0V8TAU0, UniRef:UniRef90_A0A512PFP8
contig_1	cds	2774670	2775815	+	BDPILM_02586		adenosine deaminase	EC:3.5.4.4, GO:0004000, GO:0009168, RefSeq:WP_146953819.1, SO:0001217, UniParc:UPI0011929B58, UniRef:UniRef100_A0A512PFQ2, UniRef:UniRef50_A0A0Q9M508, UniRef:UniRef90_A0A512PFQ2
contig_1	cds	2775812	2776528	+	BDPILM_02587	deoC	deoxyribose-phosphate aldolase	EC:4.1.2.4, GO:0004139, GO:0005737, GO:0009264, KEGG:K01619, RefSeq:WP_146953818.1, SO:0001217, UniParc:UPI0011900BBB, UniRef:UniRef100_A0A512PFQ5, UniRef:UniRef50_C0ZUQ6, UniRef:UniRef90_A0A512PFQ5
contig_1	cds	2776707	2779022	+	BDPILM_02588		CBM2 domain-containing protein	RefSeq:WP_146953817.1, SO:0001217, UniParc:UPI001194CE79, UniRef:UniRef100_A0A512PFQ1, UniRef:UniRef50_A0A402DPZ2, UniRef:UniRef90_A0A512PFQ1
contig_1	cds	2779082	2780950	-	BDPILM_02589		Phosphomannomutase	RefSeq:WP_146953816.1, SO:0001217, UniParc:UPI0011904CFC, UniRef:UniRef100_A0A512PFQ0, UniRef:UniRef50_A0A7W8TRB7, UniRef:UniRef90_A0A512PFQ0
contig_1	cds	2781089	2782033	-	BDPILM_02590		purine-nucleoside phosphorylase	EC:2.4.2.1, GO:0004731, GO:0006139, KEGG:K03783, RefSeq:WP_146953815.1, SO:0001217, UniParc:UPI00118F442F, UniRef:UniRef100_A0A512PFQ4, UniRef:UniRef50_C5C9E7, UniRef:UniRef90_A0A512PFQ4
contig_1	cds	2782066	2783502	+	BDPILM_02591		NAD(P)H-quinone dehydrogenase	EC:1.6.5.2, GO:0016491, GO:0045454, GO:0050660, KEGG:K23842, RefSeq:WP_146953814.1, SO:0001217, UniParc:UPI0011BEA952, UniRef:UniRef100_UPI0011BEA952, UniRef:UniRef50_A0A840WM55, UniRef:UniRef90_UPI0011BEA952
contig_1	cds	2783370	2785616	-	BDPILM_02592		Endonuclease/exonuclease/phosphatase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4Y3L1W7, UniRef:UniRef90_A0A512PFP7
contig_1	cds	2785726	2787126	-	BDPILM_02593	efeB	iron uptake transporter deferrochelatase/peroxidase subunit	EC:1.11.1.-, EC:4.98.1.1, GO:0004601, GO:0020037, GO:0033212, KEGG:K16301, RefSeq:WP_146953813.1, SO:0001217, UniParc:UPI0011945AEB, UniRef:UniRef100_A0A512PFP3, UniRef:UniRef50_A0A8E3BDF4, UniRef:UniRef90_A0A512PFP3
contig_1	cds	2787180	2788382	-	BDPILM_02594	efeO	iron uptake system protein EfeO	GO:0006826, KEGG:K07224, RefSeq:WP_146953812.1, SO:0001217, UniParc:UPI00118FF469, UniRef:UniRef100_A0A512PFN8, UniRef:UniRef50_F5XHG4, UniRef:UniRef90_A0A512PFN8
