# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_19	cds	6137	6697	-	NDFEDG_02158		arginine repressor	GO:0003700, GO:0006355, GO:0006525, KEGG:K03402, RefSeq:WP_034631740.1, SO:0001217, UniParc:UPI00051F3F5C, UniRef:UniRef100_A0A0A0B8M2, UniRef:UniRef50_P95721, UniRef:UniRef90_A0A0A0B8M2
contig_19	cds	6694	7626	-	NDFEDG_02159	argF	ornithine carbamoyltransferase	EC:2.1.3.3, GO:0004585, GO:0042450, KEGG:K00611, RefSeq:WP_034631742.1, SO:0001217, UniParc:UPI00051F1EC6, UniRef:UniRef100_A0A0A0B5Z9, UniRef:UniRef50_A0AA46THD6, UniRef:UniRef90_A0A0A0B5Z9
contig_19	cds	7628	8938	-	NDFEDG_02160		acetylornithine transaminase	EC:2.6.1.11, GO:0006525, GO:0008483, GO:0030170, RefSeq:WP_034631744.1, SO:0001217, UniParc:UPI00051F373D, UniRef:UniRef100_A0A0A0B5X8, UniRef:UniRef50_A0A127A0I7, UniRef:UniRef90_A0A0A0B5X8
contig_19	cds	8935	9984	-	NDFEDG_02161		Acetylglutamate kinase	RefSeq:WP_246056449.1, SO:0001217, UniParc:UPI00051F3218, UniRef:UniRef100_A0A0A0B708, UniRef:UniRef50_P59295, UniRef:UniRef90_A0A0A0B708
contig_19	cds	9981	11198	-	NDFEDG_02162	argJ	bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ	EC:2.3.1.1, EC:2.3.1.35, GO:0004358, GO:0006526, KEGG:K00620, RefSeq:WP_052104250.1, SO:0001217, UniParc:UPI00051F5019, UniRef:UniRef100_A0A0A0B415, UniRef:UniRef50_P9WPZ3, UniRef:UniRef90_A0A0A0B415
contig_19	cds	11195	12262	-	NDFEDG_02163	argC	N-acetyl-gamma-glutamyl-phosphate reductase	EC:1.2.1.38, GO:0003942, GO:0006526, GO:0006592, GO:0070401, SO:0001217, UniParc:UPI00051F2DB6, UniRef:UniRef100_A0A0A0B8M5, UniRef:UniRef50_P54895, UniRef:UniRef90_A0A0A0B8M5
contig_19	cds	12292	12732	-	NDFEDG_02164	sufE	Cysteine desufuration protein SufE	RefSeq:WP_034631748.1, SO:0001217, UniParc:UPI00051F1CA0, UniRef:UniRef100_A0A0A0B603, UniRef:UniRef50_W0ZBH9, UniRef:UniRef90_A0A0A0B603
contig_19	cds	12781	13683	-	NDFEDG_02165		Sulfurtransferase	RefSeq:WP_034631751.1, SO:0001217, UniParc:UPI00051F300B, UniRef:UniRef100_A0A0A0B5Y2, UniRef:UniRef50_P46700, UniRef:UniRef90_A0A7W4UJ68
contig_19	cds	13809	14828	+	NDFEDG_02166		NADPH2:quinone reductase	RefSeq:WP_371861033.1, SO:0001217, UniParc:UPI00051F22E0, UniRef:UniRef100_A0A0A0B711, UniRef:UniRef50_A0A1K2FWI4, UniRef:UniRef90_A0A7W4UJ70
contig_19	cds	14825	15358	+	NDFEDG_02167		N-acetyltransferase domain-containing protein	RefSeq:WP_246056450.1, SO:0001217, UniParc:UPI00051F2BAE, UniRef:UniRef100_A0A0A0B420, UniRef:UniRef50_A0A0A0B420, UniRef:UniRef90_A0A0A0B420
contig_19	cds	15437	17071	-	NDFEDG_02168		bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase	EC:2.7.1.49, EC:2.7.4.7, RefSeq:WP_084142786.1, SO:0001217, UniParc:UPI000A00118A, UniRef:UniRef100_UPI000A00118A, UniRef:UniRef50_A0A6P1F0A3, UniRef:UniRef90_A0A0A0B8M9
contig_19	cds	17068	17754	-	NDFEDG_02169		Thiamine-phosphate synthase	RefSeq:WP_034631753.1, SO:0001217, UniParc:UPI00051F2F78, UniRef:UniRef100_A0A0A0B607, UniRef:UniRef50_A0A542UZH3, UniRef:UniRef90_A0A0A0B607
contig_19	cds	17751	18629	-	NDFEDG_02170	thiM	hydroxyethylthiazole kinase	EC:2.7.1.50, GO:0004417, GO:0009228, KEGG:K00878, RefSeq:WP_084142785.1, SO:0001217, UniParc:UPI00051F4B1C, UniRef:UniRef100_A0A0A0B5Y7, UniRef:UniRef50_Q6A9C5, UniRef:UniRef90_A0A0A0B5Y7
contig_19	ncRNA-region	18622	18734	-			TPP riboswitch aptamer (THI element)	RFAM:RF00059, SO:0000035
contig_19	cds	18975	21533	-	NDFEDG_02171	pheT	phenylalanine--tRNA ligase subunit beta	EC:6.1.1.20, GO:0000287, GO:0004826, GO:0005524, GO:0006432, KEGG:K01890, RefSeq:WP_141372332.1, SO:0001217, UniParc:UPI00114199A5, UniRef:UniRef100_A0A4Y3KVW8, UniRef:UniRef50_A0A022KZE8, UniRef:UniRef90_A0A4Y3KVW8
contig_19	cds	21533	22591	-	NDFEDG_02172	pheS	phenylalanine--tRNA ligase subunit alpha	EC:6.1.1.20, GO:0000166, GO:0004826, GO:0005524, GO:0005737, GO:0006432, KEGG:K01889, RefSeq:WP_141372333.1, SO:0001217, UniParc:UPI001141DEA7, UniRef:UniRef100_A0A4Y3KXN1, UniRef:UniRef50_P9WFU3, UniRef:UniRef90_A0A4Y3KXN1
contig_19	cds	22966	23589	-	NDFEDG_02173	thpR	RNA 2',3'-cyclic phosphodiesterase	GO:0008033, GO:0008664, RefSeq:WP_141372334.1, SO:0001217, UniParc:UPI0011436F00, UniRef:UniRef100_A0A4Y3KYC1, UniRef:UniRef50_A0A222XD02, UniRef:UniRef90_A0A7W4YCU9
contig_19	cds	23688	24635	-	NDFEDG_02174	trmH	TrmH family RNA methyltransferase	RefSeq:WP_141372335.1, SO:0001217, UniParc:UPI001142E4E5, UniRef:UniRef100_A0A4Y3KXR3, UniRef:UniRef50_A0A0Q7JHE3, UniRef:UniRef90_A0A7W4YDZ1
contig_19	cds	24793	25179	-	NDFEDG_02175	rplT	50S ribosomal protein L20	COG:COG0292, COG:J, GO:0000315, GO:0003735, GO:0006412, GO:0022625, RefSeq:WP_141372336.1, SO:0001217, UniParc:UPI00114471DD, UniRef:UniRef100_A0A4Y3KWJ5, UniRef:UniRef50_C5BW32, UniRef:UniRef90_A0A5P9Q9K4
contig_19	cds	25240	25434	-	NDFEDG_02176	rpmI	50S ribosomal protein L35	GO:0003735, GO:0005840, GO:0006412, KEGG:K02916, RefSeq:WP_141372337.1, SO:0001217, UniParc:UPI0011425E19, UniRef:UniRef100_A0A4Y3KZI5, UniRef:UniRef50_Q5LEQ4, UniRef:UniRef90_A0A2T9XNB0
contig_19	cds	25523	26542	-	NDFEDG_02177	infC	translation initiation factor IF-3	GO:0003743, GO:0006413, SO:0001217, UniParc:UPI00116DC0A9, UniRef:UniRef100_A0A4Y3KUV0, UniRef:UniRef50_A0A496PK72, UniRef:UniRef90_A0A4Y3KUV0
contig_19	cds	27102	27521	+	NDFEDG_02178		Fur family transcriptional regulator	KEGG:K22297, RefSeq:WP_141372398.1, SO:0001217, UniParc:UPI001142D372, UniRef:UniRef100_A0A4Y3KZ99, UniRef:UniRef50_W0Z969, UniRef:UniRef90_A0A656XZT8
contig_19	cds	27632	29137	+	NDFEDG_02179		Catalase	EC:1.11.1.6, KEGG:K03781, RefSeq:WP_141372339.1, SO:0001217, UniParc:UPI001142B19B, UniRef:UniRef100_A0A4Y3KUU1, UniRef:UniRef50_P26901, UniRef:UniRef90_A0A656Y025
contig_19	cds	29346	29732	+	NDFEDG_02180		DUF1844 domain-containing protein	RefSeq:WP_141372340.1, SO:0001217, UniParc:UPI0011424A99, UniRef:UniRef100_A0A4Y3KVR7, UniRef:UniRef50_U3P8K9, UniRef:UniRef90_A0A7W4UJ62
contig_19	cds	29967	31280	-	NDFEDG_02181		Major facilitator superfamily MFS	RefSeq:WP_141372341.1, SO:0001217, UniParc:UPI0011427A0F, UniRef:UniRef100_A0A4Y3KVX8, UniRef:UniRef50_A0A401V4Q7, UniRef:UniRef90_A0A4Y3KVX8
contig_19	cds	31395	32873	+	NDFEDG_02182		hypothetical protein	RefSeq:WP_246056494.1, SO:0001217, UniParc:UPI00116A46EF, UniRef:UniRef100_A0A4Y3KXN9, UniRef:UniRef50_A0A4Y3KXN9, UniRef:UniRef90_A0A4Y3KXN9
contig_19	cds	32870	33619	+	NDFEDG_02183		Serine protease	RefSeq:WP_141372342.1, SO:0001217, UniParc:UPI001142EA57, UniRef:UniRef100_A0A4Y3KYC8, UniRef:UniRef50_A0A413RM90, UniRef:UniRef90_A0A4Y3KYC8
contig_19	cds	33755	34189	+	NDFEDG_02184		Sporulation protein	RefSeq:WP_218026474.1, SO:0001217, UniParc:UPI001166CAEB, UniRef:UniRef100_A0A4Y3KXS4, UniRef:UniRef50_A0A0H2KIT1, UniRef:UniRef90_A0A4Y3KXS4
contig_19	cds	34333	35133	-	NDFEDG_02185	sseB	SseB protein N-terminal domain-containing protein	RefSeq:WP_141372343.1, SO:0001217, UniParc:UPI0011433793, UniRef:UniRef100_A0A4Y3KWK3, UniRef:UniRef50_D5UDV8, UniRef:UniRef90_A0A4Y3KWK3
contig_19	cds	35130	35870	-	NDFEDG_02186	priA	bifunctional 1-(5-phosphoribosyl)-5-((5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase/phosphoribosylanthranilate isomerase PriA	EC:5.3.1.16, EC:5.3.1.24, GO:0000105, GO:0000162, GO:0003949, GO:0004640, GO:0005737, RefSeq:WP_141372344.1, SO:0001217, UniParc:UPI001143ED07, UniRef:UniRef100_A0A4Y3KZK0, UniRef:UniRef50_P16250, UniRef:UniRef90_A0A7Y0DA02
contig_19	cds	35963	36610	-	NDFEDG_02187	hisH	imidazole glycerol phosphate synthase subunit HisH	EC:4.3.2.10, GO:0000105, GO:0000107, RefSeq:WP_141372345.1, SO:0001217, UniParc:UPI0011444C2A, UniRef:UniRef100_A0A4Y3KUV9, UniRef:UniRef50_P9WMM1, UniRef:UniRef90_A0A4Y3KUV9
contig_19	cds	36699	37586	-	NDFEDG_02188		hypothetical protein	RefSeq:WP_246056454.1, SO:0001217, UniParc:UPI00116EDE39, UniRef:UniRef100_A0A4Y3KZA8, UniRef:UniRef50_A0A7W4YCU5, UniRef:UniRef90_A0A4Y3KZA8
contig_19	cds	37583	38191	-	NDFEDG_02189	hisB	imidazoleglycerol-phosphate dehydratase HisB	COG:COG0131, COG:E, EC:4.2.1.19, GO:0000105, GO:0004424, RefSeq:WP_034634141.1, SO:0001217, UniParc:UPI00051F4C3D, UniRef:UniRef100_A0A0A0B456, UniRef:UniRef50_P9WML9, UniRef:UniRef90_A0A0A0B456
contig_19	cds	38188	39303	-	NDFEDG_02190		histidinol-phosphate transaminase	EC:2.6.1.9, GO:0000105, GO:0004400, GO:0030170, RefSeq:WP_034634153.1, SO:0001217, UniParc:UPI00051F4491, UniRef:UniRef100_A0A0A0B565, UniRef:UniRef50_A0A366ZIP4, UniRef:UniRef90_A0A0A0B565
contig_19	cds	39393	41651	+	NDFEDG_02191	recQ	ATP-dependent DNA helicase RecQ	RefSeq:WP_034634163.1, SO:0001217, UniParc:UPI00051F2150, UniRef:UniRef100_A0A0A0B2B9, UniRef:UniRef50_A0A7W4UK00, UniRef:UniRef90_A0A7W4UK00
contig_19	cds	41679	43001	-	NDFEDG_02192		Histidinol dehydrogenase	EC:1.1.1.23, KEGG:K00013, RefSeq:WP_034634171.1, SO:0001217, UniParc:UPI00051F4E6F, UniRef:UniRef100_A0A0A0B6P5, UniRef:UniRef50_Q8G4S9, UniRef:UniRef90_A0A0A0B6P5
contig_19	cds	43076	43324	+	NDFEDG_02193		RNA-binding protein S4	KEGG:K14761, RefSeq:WP_034634176.1, SO:0001217, UniParc:UPI00051F2DAF, UniRef:UniRef100_A0A0A0B460, UniRef:UniRef50_A0A0M0F2R5, UniRef:UniRef90_A0A0A0B460
contig_19	cds	43370	43759	-	NDFEDG_02194		Pyridoxamine 5'-phosphate oxidase N-terminal domain-containing protein	EC:1.3.98.-, KEGG:K23825, RefSeq:WP_034634188.1, SO:0001217, UniParc:UPI00054CF83B, UniRef:UniRef100_UPI00054CF83B, UniRef:UniRef50_W9GEB5, UniRef:UniRef90_A0A0A0B463
contig_19	cds	43771	44763	-	NDFEDG_02195		Activator of Hsp90 ATPase-like ue 1/2-like C-terminal domain-containing protein	RefSeq:WP_052104408.1, SO:0001217, UniParc:UPI00051F2B1F, UniRef:UniRef100_A0A0A0B571, UniRef:UniRef50_A0A0A0B571, UniRef:UniRef90_A0A0A0B571
contig_19	cds	44760	45131	-	NDFEDG_02196	arsR	ArsR family transcriptional regulator	RefSeq:WP_246056455.1, SO:0001217, UniParc:UPI00051F2BCE, UniRef:UniRef100_A0A0A0B2C5, UniRef:UniRef50_A0A3N1K365, UniRef:UniRef90_A0A0A0B2C5
contig_19	cds	45309	48845	-	NDFEDG_02197	dnaE	DNA polymerase III subunit alpha	EC:2.7.7.7, GO:0003676, GO:0006260, GO:0008408, KEGG:K02337, RefSeq:WP_084142911.1, SO:0001217, UniParc:UPI0009FD6A79, UniRef:UniRef100_A0A0A0B6T3, UniRef:UniRef50_H0QM75, UniRef:UniRef90_A0A0T0MJP3
contig_19	cds	49011	49949	-	NDFEDG_02198		Pseudouridine synthase	EC:5.4.99.23, KEGG:K06180, RefSeq:WP_034634184.1, SO:0001217, UniParc:UPI00051F21CE, UniRef:UniRef100_A0A0A0B483, UniRef:UniRef50_F8E0C6, UniRef:UniRef90_A0A0A0B483
contig_19	cds	49942	50619	-	NDFEDG_02199	lspA	signal peptidase II	EC:3.4.23.36, GO:0004190, GO:0005886, GO:0006508, GO:0009306, KEGG:K03101, RefSeq:WP_141372346.1, SO:0001217, UniParc:UPI0011424DBA, UniRef:UniRef100_A0A4Y3KUW3, UniRef:UniRef50_D1C0D5, UniRef:UniRef90_A0A7W4UJ83
contig_19	cds	50642	51103	-	NDFEDG_02200		Zinc finger DksA/TraR C4-type domain-containing protein	RefSeq:WP_141372402.1, SO:0001217, UniParc:UPI001141999A, UniRef:UniRef100_UPI001141999A, UniRef:UniRef50_A0A512DGH3, UniRef:UniRef90_A0A4Y3KVT4
contig_19	cds	51214	51888	-	NDFEDG_02201		Cell wall synthesis protein Wag31	RefSeq:WP_141372347.1, SO:0001217, UniParc:UPI0011431E1E, UniRef:UniRef100_A0A4Y3KVZ1, UniRef:UniRef50_F7ZZ73, UniRef:UniRef90_A0A7Y0D7I6
contig_19	cds	52066	52350	-	NDFEDG_02202	yggT	YggT family protein	KEGG:K02221, RefSeq:WP_141372348.1, SO:0001217, UniParc:UPI001143CA89, UniRef:UniRef100_A0A4Y3KXQ6, UniRef:UniRef50_D5UDU1, UniRef:UniRef90_A0A4Y3KXQ6
contig_19	cds	52354	52842	-	NDFEDG_02203	sepF	Cell division protein SepF	KEGG:K09772, RefSeq:WP_141372349.1, SO:0001217, UniParc:UPI0011420393, UniRef:UniRef100_A0A4Y3KYE7, UniRef:UniRef50_A1SL74, UniRef:UniRef90_A0A4Y3KYE7
contig_19	cds	52960	53718	-	NDFEDG_02204	pgeF	peptidoglycan editing factor PgeF	EC:2.4.2.1, EC:2.4.2.28, EC:3.5.4.4, KEGG:K05810, RefSeq:WP_246056457.1, SO:0001217, UniParc:UPI00116F2B00, UniRef:UniRef100_A0A4Y3KXU3, UniRef:UniRef50_A0A1I0VL03, UniRef:UniRef90_A0A4Y3KXU3
contig_19	cds	53726	54979	-	NDFEDG_02205	ftsZ	cell division protein FtsZ	GO:0000910, GO:0003924, GO:0005525, KEGG:K03531, RefSeq:WP_141372350.1, SO:0001217, UniParc:UPI001141F2DF, UniRef:UniRef100_A0A4Y3KWM2, UniRef:UniRef50_P45499, UniRef:UniRef90_A0A7W4UJ49
contig_19	cds	55168	56295	-	NDFEDG_02206		POTRA domain-containing protein	SO:0001217, UniParc:UPI001145110F, UniRef:UniRef100_A0A4Y3KZL8, UniRef:UniRef50_A0A1M3F5G4, UniRef:UniRef90_A0A4Y3KZL8
contig_19	cds	56292	57782	-	NDFEDG_02207	murC	UDP-N-acetylmuramate--L-alanine ligase	EC:6.3.2.8, GO:0008763, GO:0009252, SO:0001217, UniParc:UPI00116DE12F, UniRef:UniRef100_A0A4Y3KUY1, UniRef:UniRef50_Q47QW8, UniRef:UniRef90_A0A4Y3KUY1
contig_19	cds	57779	58981	-	NDFEDG_02208	murG	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase	EC:2.4.1.227, GO:0009252, GO:0050511, KEGG:K02563, RefSeq:WP_052104444.1, SO:0001217, UniParc:UPI00051F3B6B, UniRef:UniRef100_A0A0A0B696, UniRef:UniRef50_F9EFZ2, UniRef:UniRef90_A0A0A0B696
contig_19	cds	58974	60221	-	NDFEDG_02209	ftsW	putative lipid II flippase FtsW	GO:0009252, GO:0016020, GO:0051301, KEGG:K03588, RefSeq:WP_084142940.1, SO:0001217, UniParc:UPI00051F2CDF, UniRef:UniRef100_A0A0A0B3M7, UniRef:UniRef50_A0A2S6IM39, UniRef:UniRef90_A0A0A0B3M7
contig_19	cds	60233	61660	-	NDFEDG_02210	murD	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	EC:6.3.2.9, GO:0005524, GO:0005737, GO:0008360, GO:0008764, GO:0009252, GO:0051301, KEGG:K01925, RefSeq:WP_246056459.1, SO:0001217, UniParc:UPI00051F4262, UniRef:UniRef100_A0A0A0B3P6, UniRef:UniRef50_K6WR78, UniRef:UniRef90_A0A0A0B3P6
contig_19	cds	61660	62742	-	NDFEDG_02211	mraY	phospho-N-acetylmuramoyl-pentapeptide-transferase	EC:2.7.8.13, GO:0008963, GO:0009252, GO:0016020, KEGG:K01000, RefSeq:WP_034634524.1, SO:0001217, UniParc:UPI00051F1D72, UniRef:UniRef100_A0A0A0B4R1, UniRef:UniRef50_Q2JD53, UniRef:UniRef90_A0A0A0B4R1
contig_19	cds	62739	64199	-	NDFEDG_02212		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	EC:6.3.2.10, KEGG:K01929, RefSeq:WP_034634527.1, SO:0001217, UniParc:UPI00051F381C, UniRef:UniRef100_A0A0A0B1W9, UniRef:UniRef50_M2YM83, UniRef:UniRef90_A0A0A0B1W9
contig_19	cds	64196	65791	-	NDFEDG_02213		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	EC:6.3.2.13, GO:0005524, GO:0008360, GO:0009058, GO:0016881, GO:0051301, KEGG:K01928, RefSeq:WP_034634529.1, SO:0001217, UniParc:UPI00051F2C93, UniRef:UniRef100_A0A0A0B6A2, UniRef:UniRef50_W9GL13, UniRef:UniRef90_A0A0A0B6A2
contig_19	cds	65871	67775	-	NDFEDG_02214	ftsI	Cell division protein FtsI	RefSeq:WP_246056461.1, SO:0001217, UniParc:UPI001173B9C2, UniRef:UniRef100_A0A4Y3KXV2, UniRef:UniRef50_A0A4Y3KXV2, UniRef:UniRef90_A0A4Y3KXV2
contig_19	cds	68492	68914	-	NDFEDG_02215	ftsL	Cell division protein FtsL	RefSeq:WP_034629779.1, SO:0001217, UniParc:UPI00055429EE, UniRef:UniRef100_A0A4Y3KWN3, UniRef:UniRef50_A0A5Q2W1A5, UniRef:UniRef90_A0A4Y3KWN3
contig_19	cds	68911	69933	-	NDFEDG_02216	rsmH	16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH	EC:2.1.1.199, GO:0016434, KEGG:K03438, RefSeq:WP_034629782.1, SO:0001217, UniParc:UPI00051F221A, UniRef:UniRef100_A0A0A0B5K2, UniRef:UniRef50_A0A919RD83, UniRef:UniRef90_A0A0A0B5K2
contig_19	ncRNA-region	70003	70098	-			mraW RNA	RFAM:RF01746, SO:0005836
contig_19	cds	70147	70623	-	NDFEDG_02217	mraZ	division/cell wall cluster transcriptional repressor MraZ	GO:0003700, GO:0006355, RefSeq:WP_052104124.1, SO:0001217, UniParc:UPI00051F4816, UniRef:UniRef100_A0A0A0BA12, UniRef:UniRef50_A0LTL4, UniRef:UniRef90_A0A0A0BA12
contig_19	cds	71059	72063	+	NDFEDG_02218		MoxR-like ATPase	RefSeq:WP_034629785.1, SO:0001217, UniParc:UPI00051F279E, UniRef:UniRef100_A0A0A0B7J2, UniRef:UniRef50_A0A8J3ZQL1, UniRef:UniRef90_A0A7W4YDE3
contig_19	cds	72063	73316	+	NDFEDG_02219		DUF58 domain-containing protein	RefSeq:WP_034629788.1, SO:0001217, UniParc:UPI00051F3B75, UniRef:UniRef100_A0A0A0B7D6, UniRef:UniRef50_A0A512DGG0, UniRef:UniRef90_A0A0A0B7D6
contig_19	cds	73313	75592	+	NDFEDG_02220		Transglutaminase-like domain-containing protein	EC:2.3.2.13, KEGG:K22452, RefSeq:WP_141372353.1, SO:0001217, UniParc:UPI0011429670, UniRef:UniRef100_A0A0A0B8I7, UniRef:UniRef50_A0A0V8T9E9, UniRef:UniRef90_A0A0A0B8I7
contig_19	cds	75980	76363	-	NDFEDG_02221		DUF3040 domain-containing protein	RefSeq:WP_034629792.1, SO:0001217, UniParc:UPI00054D4858, UniRef:UniRef100_A0A4Y3KW10, UniRef:UniRef50_A6WCY7, UniRef:UniRef90_A0A7W4UJ40
contig_19	cds	76400	77671	-	NDFEDG_02222	dinB	DNA polymerase IV	EC:2.7.7.7, GO:0003684, GO:0003887, GO:0006281, RefSeq:WP_034629795.1, SO:0001217, UniParc:UPI00051F2C06, UniRef:UniRef100_A0A0A0BA16, UniRef:UniRef50_A0A1S1RAI9, UniRef:UniRef90_A0A0A0BA16
contig_19	cds	77668	78123	-	NDFEDG_02223		SAV-6107-like HEPN domain-containing protein	RefSeq:WP_034629798.1, SO:0001217, UniParc:UPI00051F434E, UniRef:UniRef100_A0A0A0B7J5, UniRef:UniRef50_A0A3N2FV70, UniRef:UniRef90_A0A7W4UJP3
contig_19	cds	78358	79101	+	NDFEDG_02224		Spermidine synthase	SO:0001217, UniParc:UPI00051F2482, UniRef:UniRef100_A0A0A0B7E2, UniRef:UniRef50_A0A401UYI9, UniRef:UniRef90_A0A0A0B7E2
contig_19	cds	79213	79416	-	NDFEDG_02225	cspC	Cold-shock protein	COG:COG1278, COG:K, KEGG:K03704, RefSeq:WP_034629807.1, SO:0001217, UniParc:UPI00051F3614, UniRef:UniRef100_A0A0A0B8J1, UniRef:UniRef50_W5W6I5, UniRef:UniRef90_A0A0A0B8J1
contig_19	cds	79724	81040	-	NDFEDG_02226		Major facilitator superfamily (MFS) profile domain-containing protein	RefSeq:WP_052104128.1, SO:0001217, UniParc:UPI00051F2260, UniRef:UniRef100_A0A0A0B5K9, UniRef:UniRef50_A0A0A0B5K9, UniRef:UniRef90_A0A0A0B5K9
contig_19	cds	81112	82047	-	NDFEDG_02227		Proteasome assembly chaperones 2	RefSeq:WP_034629808.1, SO:0001217, UniParc:UPI00051F463E, UniRef:UniRef100_A0A0A0BA20, UniRef:UniRef50_D3PXS6, UniRef:UniRef90_A0A0A0BA20
contig_19	cds	82171	82608	-	NDFEDG_02228	cheY	Chemotaxis protein CheY	RefSeq:WP_034629864.1, SO:0001217, UniParc:UPI0005534E55, UniRef:UniRef100_A0A0A0B7K0, UniRef:UniRef50_A0A075UP55, UniRef:UniRef90_A0A0A0B7K0
contig_19	cds	82644	84218	-	NDFEDG_02229		histidine kinase	RefSeq:WP_246056466.1, SO:0001217, UniParc:UPI00051F3C25, UniRef:UniRef100_A0A0A0B7E7, UniRef:UniRef50_A0A163S067, UniRef:UniRef90_A0A0A0B7E7
contig_19	cds	84215	85438	-	NDFEDG_02230		Serine phosphatase	SO:0001217, UniParc:UPI00051F3178, UniRef:UniRef100_A0A0A0B8J5, UniRef:UniRef50_A0A0M0F2N3, UniRef:UniRef90_A0A0A0B8J5
contig_19	cds	85725	88010	+	NDFEDG_02231		ATPase AAA	RefSeq:WP_034629810.1, SO:0001217, UniParc:UPI00051F29F3, UniRef:UniRef100_A0A0A0BA25, UniRef:UniRef50_A0A3N4YRP9, UniRef:UniRef90_A0A0A0BA25
contig_19	cds	88029	88886	-	NDFEDG_02232		Peptidase M10 metallopeptidase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A511YVR7, UniRef:UniRef90_A0A0A0B7K5
contig_19	cds	89030	90229	+	NDFEDG_02233	serA	phosphoglycerate dehydrogenase	EC:1.1.1.95, GO:0016616, GO:0051287, RefSeq:WP_034629811.1, SO:0001217, UniParc:UPI00051F3798, UniRef:UniRef100_A0A0A0B7F2, UniRef:UniRef50_A0A1H1ML26, UniRef:UniRef90_A0A0A0B7F2
contig_19	cds	90356	90556	-	NDFEDG_02234		DUF5302 domain-containing protein	RefSeq:WP_034629814.1, SO:0001217, UniParc:UPI00051F49DD, UniRef:UniRef100_A0A0A0B8J8, UniRef:UniRef50_D1BU93, UniRef:UniRef90_A0A0A0B8J8
contig_19	cds	90764	92467	+	NDFEDG_02235		Long-chain fatty acid--CoA ligase	RefSeq:WP_034629819.1, SO:0001217, UniParc:UPI00051F1F3D, UniRef:UniRef100_A0A0A0B5L7, UniRef:UniRef50_A0A4Q2EEQ1, UniRef:UniRef90_A0A0A0B5L7
contig_19	cds	92546	93091	-	NDFEDG_02236	nrdR	transcriptional regulator NrdR	GO:0006355, GO:0008270, GO:0140110, RefSeq:WP_052104132.1, SO:0001217, UniParc:UPI00051F4A56, UniRef:UniRef100_A0A0A0BA30, UniRef:UniRef50_P9WIZ1, UniRef:UniRef90_A0A0A0BA30
contig_19	cds	93141	93749	-	NDFEDG_02237	lysM	LysM domain-containing protein	RefSeq:WP_246056467.1, SO:0001217, UniParc:UPI00116B9CE0, UniRef:UniRef100_A0A4Y3KZG7, UniRef:UniRef50_A0A4Y3KZG7, UniRef:UniRef90_A0A4Y3KZG7
contig_19	cds	93975	94766	+	NDFEDG_02238	lexA	transcriptional repressor LexA	EC:3.4.21.88, GO:0004252, GO:0009432, GO:0045892, KEGG:K01356, SO:0001217, UniParc:UPI00051F4D03, UniRef:UniRef100_A0A0A0B343, UniRef:UniRef50_A0LUZ1, UniRef:UniRef90_A0A0A0B343
contig_19	cds	94935	95939	-	NDFEDG_02239		L-lactate dehydrogenase	EC:1.1.1.27, GO:0004459, GO:0005737, GO:0006096, KEGG:K00016, RefSeq:WP_246056469.1, SO:0001217, UniParc:UPI00051F41CE, UniRef:UniRef100_A0A0A0B5N5, UniRef:UniRef50_B8DSV5, UniRef:UniRef90_A0A0A0B5N5
contig_19	cds	95998	98289	-	NDFEDG_02240		DNA 5'-3' helicase	EC:5.6.2.3, KEGG:K03722, RefSeq:WP_169744058.1, SO:0001217, UniParc:UPI00051F32CD, UniRef:UniRef100_A0A0A0B1A3, UniRef:UniRef50_A0A168EWJ4, UniRef:UniRef90_A0A7W4UJ25
contig_19	cds	98398	99948	-	NDFEDG_02241	hflX	GTPase HflX	GO:0005525, RefSeq:WP_084142983.1, SO:0001217, UniParc:UPI00051F3FB8, UniRef:UniRef100_A0A0A0B472, UniRef:UniRef50_A0A239D1M3, UniRef:UniRef90_A0A4Y3KXU8
contig_19	cds	100039	100650	+	NDFEDG_02242	rsmC	16S RNA G1207 methylase RsmC	RefSeq:WP_034635016.1, SO:0001217, UniParc:UPI00051F3AAF, UniRef:UniRef100_A0A0A0B383, UniRef:UniRef50_A3TMC7, UniRef:UniRef90_A0A0A0B383
contig_19	cds	100721	101050	-	NDFEDG_02243		Thioredoxin domain-containing protein	RefSeq:WP_034635024.1, SO:0001217, UniParc:UPI0005569AE1, UniRef:UniRef100_A0A0A0B339, UniRef:UniRef50_A0A0A0B339, UniRef:UniRef90_A0A0A0B339
