# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	1981427	1983511	-	EKNMMA_01773	pta	phosphate acetyltransferase	EC:2.3.1.8, GO:0016407, KEGG:K13788, RefSeq:WP_214349401.1, SO:0001217, UniParc:UPI001BDD8FA9, UniRef:UniRef100_UPI001BDD8FA9, UniRef:UniRef50_A0A7X7ZGX1, UniRef:UniRef90_F8A001
contig_1	cds	1983613	1986096	-	EKNMMA_01774		phosphoketolase	EC:4.1.2.22, EC:4.1.2.9, KEGG:K01621, RefSeq:WP_214349403.1, SO:0001217, UniParc:UPI001BDDC74F, UniRef:UniRef100_UPI001BDDC74F, UniRef:UniRef50_Q937F6, UniRef:UniRef90_UPI001BDDC74F
contig_1	cds	1986288	1987271	+	EKNMMA_01775		SURF1 family protein	KEGG:K14998, SO:0001217, UniRef:UniRef50_A0A510VAE1, UniRef:UniRef90_UPI0027DD65A8
contig_1	cds	1987366	1987779	+	EKNMMA_01776		SAV-6107-like HEPN domain-containing protein	RefSeq:WP_214349405.1, SO:0001217, UniParc:UPI001BDD7DC7, UniRef:UniRef100_UPI001BDD7DC7, UniRef:UniRef50_A0A4Y3KL44, UniRef:UniRef90_UPI001BDD7DC7
contig_1	cds	1987849	1989585	-	EKNMMA_01777		ABC transporter ATP-binding protein	RefSeq:WP_214349407.1, SO:0001217, UniParc:UPI001BDCC80A, UniRef:UniRef100_UPI001BDCC80A, UniRef:UniRef50_G8SH99, UniRef:UniRef90_UPI001BDCC80A
contig_1	cds	1989582	1991456	-	EKNMMA_01778		ABC transporter ATP-binding protein	RefSeq:WP_214349409.1, SO:0001217, UniParc:UPI001BDBD98D, UniRef:UniRef100_UPI001BDBD98D, UniRef:UniRef50_F8A006, UniRef:UniRef90_UPI001BDBD98D
contig_1	cds	1991592	1993181	+	EKNMMA_01779	guaA	glutamine-hydrolyzing GMP synthase	EC:6.3.5.2, GO:0003922, GO:0005524, GO:0006177, GO:0016462, KEGG:K01951, RefSeq:WP_214349411.1, SO:0001217, UniParc:UPI001BDD4A1F, UniRef:UniRef100_UPI001BDD4A1F, UniRef:UniRef50_Q5Z1E9, UniRef:UniRef90_A0A511JF37
contig_1	cds	1993189	1993620	+	EKNMMA_01780		DUF3817 domain-containing protein	RefSeq:WP_372449534.1, SO:0001217, UniParc:UPI003556CF99, UniRef:UniRef100_UPI003556CF99, UniRef:UniRef50_A0A0A0BR15, UniRef:UniRef90_UPI003556CF99
contig_1	cds	1993780	1994475	+	EKNMMA_01781	ligA	Aromatic ring-opening dioxygenase LigA	SO:0001217, UniRef:UniRef50_A0A511JFJ9, UniRef:UniRef90_UPI0027DD4869
contig_1	cds	1994610	1995173	-	EKNMMA_01782		hypothetical protein	RefSeq:WP_214349413.1, SO:0001217, UniParc:UPI001BDC404F, UniRef:UniRef100_UPI001BDC404F, UniRef:UniRef50_A0A4Y3KJ78, UniRef:UniRef90_UPI001BDC404F
contig_1	cds	1995170	1996762	-	EKNMMA_01783	pspC	PspC domain-containing protein	RefSeq:WP_214349415.1, SO:0001217, UniParc:UPI001BDD9BAD, UniRef:UniRef100_UPI001BDD9BAD, UniRef:UniRef50_A0A4Y3KI52, UniRef:UniRef90_UPI001BDD9BAD
contig_1	cds	1997003	1998283	+	EKNMMA_01784		ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A5P9Q7J5, UniRef:UniRef90_UPI001BDC9F6C
contig_1	cds	1998280	1998969	+	EKNMMA_01785		response regulator transcription factor	RefSeq:WP_214349421.1, SO:0001217, UniParc:UPI001BDD70E9, UniRef:UniRef100_UPI001BDD70E9, UniRef:UniRef50_U3GZ77, UniRef:UniRef90_UPI001BDD70E9
contig_1	cds	1999022	1999369	+	EKNMMA_01786		Integral membrane protein	RefSeq:WP_214349424.1, SO:0001217, UniParc:UPI001BDCDCD9, UniRef:UniRef100_UPI001BDCDCD9, UniRef:UniRef50_A0A0B9A465, UniRef:UniRef90_UPI001BDCDCD9
contig_1	cds	1999419	1999901	+	EKNMMA_01787		DUF456 domain-containing protein	KEGG:K09793, RefSeq:WP_214349426.1, SO:0001217, UniParc:UPI001BDC8B11, UniRef:UniRef100_UPI001BDC8B11, UniRef:UniRef50_F8A016, UniRef:UniRef90_UPI001BDC8B11
contig_1	cds	1999987	2002560	+	EKNMMA_01788	pcrA	DNA helicase PcrA	EC:3.6.4.12, GO:0003678, GO:0005737, GO:0006268, GO:0006281, RefSeq:WP_214349428.1, SO:0001217, UniParc:UPI001BDCAF06, UniRef:UniRef100_UPI001BDCAF06, UniRef:UniRef50_A0A1I2KTC3, UniRef:UniRef90_UPI001BDCAF06
contig_1	cds	2002735	2004753	+	EKNMMA_01789		acyltransferase family protein	KEGG:K16568, RefSeq:WP_307858154.1, SO:0001217, UniParc:UPI0027DBA9BA, UniRef:UniRef100_UPI0027DBA9BA, UniRef:UniRef50_A0A161ICT1, UniRef:UniRef90_UPI0027DBA9BA
contig_1	cds	2004830	2005357	-	EKNMMA_01790		Clp protease N-terminal domain-containing protein	RefSeq:WP_214349431.1, SO:0001217, UniParc:UPI001BDC5160, UniRef:UniRef100_UPI001BDC5160, UniRef:UniRef50_A0A7Y6A4B9, UniRef:UniRef90_UPI001BDC5160
contig_1	cds	2005357	2005575	-	EKNMMA_01791		RNA polymerase subunit sigma-70	RefSeq:WP_214349435.1, SO:0001217, UniParc:UPI001BDCC3DB, UniRef:UniRef100_UPI001BDCC3DB, UniRef:UniRef50_A0QYR6, UniRef:UniRef90_UPI001BDCC3DB
contig_1	cds	2005628	2006365	-	EKNMMA_01792		ESX-1 secretion-associated protein EspA/EspE-like domain-containing protein	RefSeq:WP_214349438.1, SO:0001217, UniParc:UPI001BDC2E15, UniRef:UniRef100_UPI001BDC2E15, UniRef:UniRef50_A0A4Y3KL94, UniRef:UniRef90_UPI001BDC2E15
contig_1	cds	2006454	2006756	-	EKNMMA_01793		type VII secretion target	RefSeq:WP_214349441.1, SO:0001217, UniParc:UPI001BDD5B73, UniRef:UniRef100_UPI001BDD5B73, UniRef:UniRef50_A0A222X8I3, UniRef:UniRef90_UPI001BDD5B73
contig_1	cds	2007106	2008281	+	EKNMMA_01794	sucC	ADP-forming succinate--CoA ligase subunit beta	COG:C, COG:COG0045, EC:6.2.1.5, GO:0003824, GO:0005524, GO:0006099, GO:0046872, RefSeq:WP_214349444.1, SO:0001217, UniParc:UPI001BDC027F, UniRef:UniRef100_UPI001BDC027F, UniRef:UniRef50_P9WGC5, UniRef:UniRef90_A0A1I3UG52
contig_1	cds	2008314	2009198	+	EKNMMA_01795	sucD	succinate--CoA ligase subunit alpha	EC:6.2.1.5, GO:0003824, RefSeq:WP_214349447.1, SO:0001217, UniParc:UPI001BDBD145, UniRef:UniRef100_UPI001BDBD145, UniRef:UniRef50_A0A1Q4XI54, UniRef:UniRef90_A0A1I1A0M5
contig_1	cds	2009198	2010523	+	EKNMMA_01796		DUF6350 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A222X9S5, UniRef:UniRef90_UPI0027DDF2A4
contig_1	cds	2011236	2012201	-	EKNMMA_01797		NAD-dependent epimerase/dehydratase family protein	RefSeq:WP_214349458.1, SO:0001217, UniParc:UPI001BDBD4F8, UniRef:UniRef100_UPI001BDBD4F8, UniRef:UniRef50_A0A0A0B7S7, UniRef:UniRef90_UPI001BDBD4F8
contig_1	cds	2012270	2013079	+	EKNMMA_01798		TetR/AcrR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A0Q6GRS9, UniRef:UniRef90_UPI001BDBCAC3
contig_1	ncRNA-region	2013083	2013170	+			ZMP/ZTP riboswitch aptamer (pfl RNA motif)	RFAM:RF01750, SO:0000035
contig_1	cds	2013202	2014860	+	EKNMMA_01799	purH	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	EC:2.1.2.3, EC:3.5.4.10, GO:0003824, GO:0003937, GO:0004643, GO:0006164, GO:0006189, KEGG:K00602, RefSeq:WP_372449535.1, SO:0001217, UniParc:UPI003555C066, UniRef:UniRef100_UPI003555C066, UniRef:UniRef50_A0A0Q9SNH9, UniRef:UniRef90_UPI003555C066
contig_1	cds	2014932	2016119	-	EKNMMA_01800		NAD(P)/FAD-dependent oxidoreductase	SO:0001217, UniRef:UniRef50_A0A512D930, UniRef:UniRef90_UPI001BDD12C8
contig_1	cds	2016213	2016602	+	EKNMMA_01801		DUF3017 domain-containing protein	RefSeq:WP_214349467.1, SO:0001217, UniParc:UPI001BDD79D0, UniRef:UniRef100_UPI001BDD79D0, UniRef:UniRef50_A0A402DUI3, UniRef:UniRef90_UPI001BDD79D0
contig_1	cds	2016693	2017757	-	EKNMMA_01802		MIP family channel protein	RefSeq:WP_214349469.1, SO:0001217, UniParc:UPI001BDC77A8, UniRef:UniRef100_UPI001BDC77A8, UniRef:UniRef50_A0A0A0B4L7, UniRef:UniRef90_UPI001BDC77A8
contig_1	cds	2017969	2019186	+	EKNMMA_01803	icd	NADP-dependent isocitrate dehydrogenase	COG:C, COG:COG0538, EC:1.1.1.42, GO:0000287, GO:0004450, GO:0006102, GO:0051287, KEGG:K00031, RefSeq:WP_214349471.1, SO:0001217, UniParc:UPI001BDC7FE0, UniRef:UniRef100_UPI001BDC7FE0, UniRef:UniRef50_P41939, UniRef:UniRef90_A0A4Y3KPH6
contig_1	cds	2019321	2019998	+	EKNMMA_01804		GNAT family N-acetyltransferase	RefSeq:WP_214349474.1, SO:0001217, UniParc:UPI001BDD71AC, UniRef:UniRef100_UPI001BDD71AC, UniRef:UniRef50_F8A033, UniRef:UniRef90_UPI001BDD71AC
contig_1	cds	2020134	2021123	+	EKNMMA_01805		malate dehydrogenase	EC:1.1.1.37, GO:0006108, GO:0016615, RefSeq:WP_214349477.1, SO:0001217, UniParc:UPI001BDC3208, UniRef:UniRef100_UPI001BDC3208, UniRef:UniRef50_Q9RXI8, UniRef:UniRef90_UPI001BDC3208
contig_1	cds	2021139	2021405	+	EKNMMA_01806		DUF167 domain-containing protein	KEGG:K09131, RefSeq:WP_214349480.1, SO:0001217, UniParc:UPI001BDC059C, UniRef:UniRef100_UPI001BDC059C, UniRef:UniRef50_D6Y9Z2, UniRef:UniRef90_UPI001BDC059C
contig_1	cds	2021421	2022020	-	EKNMMA_01807		GNAT family N-acetyltransferase	RefSeq:WP_214349483.1, SO:0001217, UniParc:UPI001BDC4F75, UniRef:UniRef100_UPI001BDC4F75, UniRef:UniRef50_A0A401V224, UniRef:UniRef90_UPI001BDC4F75
contig_1	cds	2022195	2027966	+	EKNMMA_01808		pullulanase-type alpha-1,6-glucosidase	EC:3.2.1.41, KEGG:K01200, RefSeq:WP_214349486.1, SO:0001217, UniParc:UPI001BDD7C63, UniRef:UniRef100_UPI001BDD7C63, UniRef:UniRef50_A0A4Y3KNM8, UniRef:UniRef90_UPI001BDD7C63
contig_1	cds	2028054	2028944	-	EKNMMA_01809		carbohydrate ABC transporter permease	KEGG:K17317, RefSeq:WP_214349489.1, SO:0001217, UniParc:UPI001BDCF6CF, UniRef:UniRef100_UPI001BDCF6CF, UniRef:UniRef50_A0A239W1N5, UniRef:UniRef90_UPI001BDCF6CF
contig_1	cds	2028941	2029846	-	EKNMMA_01810		carbohydrate ABC transporter permease	KEGG:K17316, RefSeq:WP_214349492.1, SO:0001217, UniParc:UPI001BDC703D, UniRef:UniRef100_UPI001BDC703D, UniRef:UniRef50_G9PEQ9, UniRef:UniRef90_UPI001BDC703D
contig_1	cds	2029937	2031235	-	EKNMMA_01811		ABC transporter substrate-binding protein	KEGG:K17315, RefSeq:WP_214349495.1, SO:0001217, UniParc:UPI001BDBEBFD, UniRef:UniRef100_UPI001BDBEBFD, UniRef:UniRef50_A0A3Q9UCS9, UniRef:UniRef90_UPI001BDBEBFD
contig_1	cds	2031512	2032723	+	EKNMMA_01812		ROK family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A5P9Q843, UniRef:UniRef90_UPI001BDD4F8C
contig_1	cds	2032720	2033847	+	EKNMMA_01813		substrate-binding domain-containing protein	RefSeq:WP_214349501.1, SO:0001217, UniParc:UPI001BDD7CD8, UniRef:UniRef100_UPI001BDD7CD8, UniRef:UniRef50_A0A0A0B7K9, UniRef:UniRef90_UPI001BDD7CD8
contig_1	cds	2033844	2034590	+	EKNMMA_01814		ATP-binding cassette domain-containing protein	RefSeq:WP_307858156.1, SO:0001217, UniParc:UPI0027DC7DB0, UniRef:UniRef100_UPI0027DC7DB0, UniRef:UniRef50_A0A1D8FXA8, UniRef:UniRef90_UPI0027DC7DB0
contig_1	cds	2034587	2035768	+	EKNMMA_01815		ABC transporter permease subunit	KEGG:K10544, RefSeq:WP_307858157.1, SO:0001217, UniParc:UPI0027DC9922, UniRef:UniRef100_UPI0027DC9922, UniRef:UniRef50_B9K588, UniRef:UniRef90_UPI0027DC9922
contig_1	cds	2035772	2036185	-	EKNMMA_01816		hypothetical protein	RefSeq:WP_214349504.1, SO:0001217, UniParc:UPI001BDD4B3F, UniRef:UniRef100_UPI001BDD4B3F, UniRef:UniRef50_UPI001BDD4B3F, UniRef:UniRef90_UPI001BDD4B3F
contig_1	cds	2036395	2037126	+	EKNMMA_01817		2-phosphosulfolactate phosphatase	EC:3.1.3.71, KEGG:K05979, SO:0001217, UniRef:UniRef50_A0A926JZI0, UniRef:UniRef90_UPI0027DD5C17
contig_1	cds	2037134	2037982	-	EKNMMA_01818	purU	formyltetrahydrofolate deformylase	EC:3.5.1.10, GO:0006189, GO:0008864, RefSeq:WP_372449536.1, SO:0001217, UniParc:UPI003557B7B1, UniRef:UniRef100_UPI003557B7B1, UniRef:UniRef50_A0A2T9XQG9, UniRef:UniRef90_A0A511J998
contig_1	cds	2038055	2038558	+	EKNMMA_01819		GCN5-related N-acetyltransferase	RefSeq:WP_214349513.1, SO:0001217, UniParc:UPI001BDD2846, UniRef:UniRef100_UPI001BDD2846, UniRef:UniRef50_A0A919Q6Y2, UniRef:UniRef90_F8A0B7
contig_1	cds	2038566	2039306	+	EKNMMA_01820		aminoglycoside 3'-phosphotransferase	RefSeq:WP_214349516.1, SO:0001217, UniParc:UPI001BDD250E, UniRef:UniRef100_UPI001BDD250E, UniRef:UniRef50_A0A0M0F3D2, UniRef:UniRef90_UPI001BDD250E
contig_1	cds	2039299	2039796	-	EKNMMA_01821		Putative 3-demethylubiquinone-9 3-methyltransferase	RefSeq:WP_214349519.1, SO:0001217, UniParc:UPI001BDCDC60, UniRef:UniRef100_UPI001BDCDC60, UniRef:UniRef50_G2IQA8, UniRef:UniRef90_A0A511J990
contig_1	cds	2039836	2040309	-	EKNMMA_01822		SRPBCC family protein	RefSeq:WP_214349522.1, SO:0001217, UniParc:UPI001BDCD857, UniRef:UniRef100_UPI001BDCD857, UniRef:UniRef50_G8RIH6, UniRef:UniRef90_UPI001BDCD857
contig_1	cds	2040306	2040653	-	EKNMMA_01823		helix-turn-helix transcriptional regulator	RefSeq:WP_214349525.1, SO:0001217, UniParc:UPI001BDD51AD, UniRef:UniRef100_UPI001BDD51AD, UniRef:UniRef50_U3P5L1, UniRef:UniRef90_UPI001BDD51AD
contig_1	cds	2040739	2041707	-	EKNMMA_01824		DMT family transporter	KEGG:K15269, RefSeq:WP_214349528.1, SO:0001217, UniParc:UPI001BDCFC5E, UniRef:UniRef100_UPI001BDCFC5E, UniRef:UniRef50_C6WL42, UniRef:UniRef90_UPI001BDCFC5E
contig_1	cds	2041843	2042271	+	EKNMMA_01825	marR	MarR family winged helix-turn-helix transcriptional regulator	SO:0001217, UniRef:UniRef50_K0JTK9, UniRef:UniRef90_UPI001BDC3554
contig_1	ncRNA-region	2042329	2042419	+			ZMP/ZTP riboswitch aptamer (pfl RNA motif)	RFAM:RF01750, SO:0000035
contig_1	cds	2042490	2043773	+	EKNMMA_01826		serine hydroxymethyltransferase	EC:2.1.2.1, KEGG:K00600, RefSeq:WP_214349531.1, SO:0001217, UniParc:UPI001BDD4B2C, UniRef:UniRef100_UPI001BDD4B2C, UniRef:UniRef50_P9WGI9, UniRef:UniRef90_UPI001BDD4B2C
contig_1	cds	2043793	2044674	+	EKNMMA_01827		bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase	GO:0004488, RefSeq:WP_214349533.1, SO:0001217, UniParc:UPI001BDBF9B4, UniRef:UniRef100_UPI001BDBF9B4, UniRef:UniRef50_C5C958, UniRef:UniRef90_A0A4Y3KGI3
contig_1	cds	2044993	2045805	+	EKNMMA_01828		exodeoxyribonuclease III	EC:3.1.11.2, GO:0004518, GO:0006281, KEGG:K01142, RefSeq:WP_214349535.1, SO:0001217, UniParc:UPI001BDD9B3E, UniRef:UniRef100_UPI001BDD9B3E, UniRef:UniRef50_A0A087DEL5, UniRef:UniRef90_UPI001BDD9B3E
contig_1	cds	2045833	2047203	-	EKNMMA_01829		MFS transporter	SO:0001217, UniRef:UniRef50_A0A5P9Q7T0, UniRef:UniRef90_UPI0027DC4E60
contig_1	cds	2047258	2047887	+	EKNMMA_01830		winged helix-turn-helix domain-containing protein	RefSeq:WP_307858160.1, SO:0001217, UniParc:UPI0027DBAE24, UniRef:UniRef100_UPI0027DBAE24, UniRef:UniRef50_A0A4Y3KMC3, UniRef:UniRef90_UPI0027DBAE24
contig_1	cds	2047997	2049172	-	EKNMMA_01831	galK	galactokinase	EC:2.7.1.6, GO:0004335, GO:0005524, GO:0006012, GO:0046835, KEGG:K00849, RefSeq:WP_214349539.1, SO:0001217, UniParc:UPI001BDC3A9A, UniRef:UniRef100_UPI001BDC3A9A, UniRef:UniRef50_U5WE31, UniRef:UniRef90_UPI001BDC3A9A
contig_1	cds	2049169	2050344	-	EKNMMA_01832	galT	galactose-1-phosphate uridylyltransferase	EC:2.7.7.12, GO:0006012, GO:0008108, GO:0008270, KEGG:K00965, RefSeq:WP_214349542.1, SO:0001217, UniParc:UPI001BDCD2B7, UniRef:UniRef100_UPI001BDCD2B7, UniRef:UniRef50_A0A810L162, UniRef:UniRef90_UPI001BDCD2B7
contig_1	cds	2050341	2051180	-	EKNMMA_01833		DeoR/GlpR family DNA-binding transcription regulator	RefSeq:WP_214349545.1, SO:0001217, UniParc:UPI001BDCB0FF, UniRef:UniRef100_UPI001BDCB0FF, UniRef:UniRef50_A0A163S2U8, UniRef:UniRef90_UPI001BDCB0FF
contig_1	cds	2051240	2052388	-	EKNMMA_01834		Mrp/NBP35 family ATP-binding protein	SO:0001217, UniRef:UniRef50_P9WJN7, UniRef:UniRef90_UPI0035571372
contig_1	cds	2052448	2053017	-	EKNMMA_01835		DUF1003 domain-containing protein	RefSeq:WP_214349549.1, SO:0001217, UniParc:UPI001BDCB611, UniRef:UniRef100_UPI001BDCB611, UniRef:UniRef50_A0A0Q4UYA3, UniRef:UniRef90_UPI001BDCB611
contig_1	cds	2053010	2054353	-	EKNMMA_01836	mgtE	MgtE intracellular region	RefSeq:WP_214349551.1, SO:0001217, UniParc:UPI001BDD6C4C, UniRef:UniRef100_UPI001BDD6C4C, UniRef:UniRef50_F8A0D7, UniRef:UniRef90_F8A0D7
contig_1	cds	2054490	2056439	+	EKNMMA_01837		glycoside hydrolase family 55 protein	RefSeq:WP_214349553.1, SO:0001217, UniParc:UPI001BDD75D1, UniRef:UniRef100_UPI001BDD75D1, UniRef:UniRef50_A0A3N2JR72, UniRef:UniRef90_UPI001BDD75D1
contig_1	cds	2056522	2057358	-	EKNMMA_01838		siderophore-interacting protein	RefSeq:WP_214349555.1, SO:0001217, UniParc:UPI001BDC3DB0, UniRef:UniRef100_UPI001BDC3DB0, UniRef:UniRef50_A0AA37XBG4, UniRef:UniRef90_UPI001BDC3DB0
contig_1	cds	2057495	2058268	+	EKNMMA_01839		general stress protein	RefSeq:WP_237689074.1, SO:0001217, UniParc:UPI001F1A0C33, UniRef:UniRef100_UPI001F1A0C33, UniRef:UniRef50_A0A0V8SMS7, UniRef:UniRef90_UPI001F1A0C33
contig_1	cds	2058292	2059869	-	EKNMMA_01840		Xaa-Pro aminopeptidase	EC:3.4.11.9, KEGG:K01262, RefSeq:WP_237689075.1, SO:0001217, UniParc:UPI001F275CBD, UniRef:UniRef100_UPI001F275CBD, UniRef:UniRef50_A0A0M2HHE7, UniRef:UniRef90_F8A0D9
contig_1	cds	2059941	2060819	+	EKNMMA_01841		PHP domain-containing protein	EC:3.1.3.97, KEGG:K07053, SO:0001217, UniRef:UniRef50_A0A543HV53, UniRef:UniRef90_UPI001BDD1669
contig_1	cds	2060816	2061439	+	EKNMMA_01842		UPF0056 inner membrane protein	KEGG:K05595, RefSeq:WP_214349559.1, SO:0001217, UniParc:UPI001BDDC993, UniRef:UniRef100_UPI001BDDC993, UniRef:UniRef50_A0A511FEB7, UniRef:UniRef90_F8A0E1
contig_1	cds	2061519	2062253	+	EKNMMA_01843		hypothetical protein	RefSeq:WP_214349561.1, SO:0001217, UniParc:UPI001BDDC114, UniRef:UniRef100_UPI001BDDC114, UniRef:UniRef50_UPI001BDDC114, UniRef:UniRef90_UPI001BDDC114
contig_1	cds	2062332	2064248	-	EKNMMA_01844		DEAD/DEAH box helicase	SO:0001217, UniRef:UniRef50_C5CB97, UniRef:UniRef90_UPI003556BDCD
contig_1	cds	2064312	2065151	+	EKNMMA_01845		ferritin-like fold-containing protein	SO:0001217, UniRef:UniRef50_F8A0E3, UniRef:UniRef90_UPI001BDC88A9
contig_1	cds	2065199	2065447	-	EKNMMA_01846		DUF3107 domain-containing protein	SO:0001217, UniRef:UniRef50_D5UI19, UniRef:UniRef90_UPI001BDCBD51
contig_1	cds	2065592	2066257	-	EKNMMA_01847		TetR/AcrR family transcriptional regulator	RefSeq:WP_214349567.1, SO:0001217, UniParc:UPI001BDBE91E, UniRef:UniRef100_UPI001BDBE91E, UniRef:UniRef50_A0A511J9B8, UniRef:UniRef90_UPI001BDBE91E
contig_1	cds	2066450	2067241	+	EKNMMA_01848		DUF3152 domain-containing protein	SO:0001217, UniRef:UniRef50_UPI0027DC4567, UniRef:UniRef90_UPI0027DC4567
contig_1	cds	2067248	2070502	+	EKNMMA_01849		UrvD/REP family ATP-dependent DNA helicase	SO:0001217, UniRef:UniRef50_A0A168F7L2, UniRef:UniRef90_UPI001BDC4214
contig_1	cds	2070499	2073972	+	EKNMMA_01850		ATP-dependent DNA helicase	RefSeq:WP_214349574.1, SO:0001217, UniParc:UPI001BDC974A, UniRef:UniRef100_UPI001BDC974A, UniRef:UniRef50_A0A5P9Q7U3, UniRef:UniRef90_UPI001BDC974A
contig_1	cds	2073993	2074964	-	EKNMMA_01851		phosphotransferase	KEGG:K06979, RefSeq:WP_214349576.1, SO:0001217, UniParc:UPI001BDD8A57, UniRef:UniRef100_UPI001BDD8A57, UniRef:UniRef50_A0A3N2BEM3, UniRef:UniRef90_UPI001BDD8A57
contig_1	cds	2075232	2076296	+	EKNMMA_01852	nudC	NAD(+) diphosphatase	EC:3.6.1.22, GO:0000210, GO:0016787, KEGG:K03426, SO:0001217, UniRef:UniRef50_A0A5J6V772, UniRef:UniRef90_UPI0027DE318E
contig_1	cds	2076350	2076610	-	EKNMMA_01853		Glutaredoxin-like protein	RefSeq:WP_214349578.1, SO:0001217, UniParc:UPI001BDCC2FF, UniRef:UniRef100_UPI001BDCC2FF, UniRef:UniRef50_A0A852WBZ3, UniRef:UniRef90_F8A0F1
contig_1	cds	2076769	2078787	+	EKNMMA_01854		ATP-dependent helicase	RefSeq:WP_214349580.1, SO:0001217, UniParc:UPI001BDD425E, UniRef:UniRef100_UPI001BDD425E, UniRef:UniRef50_F3PA01, UniRef:UniRef90_UPI001BDD425E
contig_1	cds	2079295	2079630	+	EKNMMA_01855	whiB	WhiB family transcriptional regulator	KEGG:K18958, RefSeq:WP_307858163.1, SO:0001217, UniParc:UPI0027DE3223, UniRef:UniRef100_UPI0027DE3223, UniRef:UniRef50_A0A919FUS1, UniRef:UniRef90_UPI0027DE3223
contig_1	cds	2079653	2080774	-	EKNMMA_01856	thiF	ThiF family adenylyltransferase	RefSeq:WP_214349584.1, SO:0001217, UniParc:UPI001BDD5D9C, UniRef:UniRef100_UPI001BDD5D9C, UniRef:UniRef50_A0A222XAT7, UniRef:UniRef90_UPI001BDD5D9C
contig_1	cds	2080943	2081101	-	EKNMMA_01857		DUF5679 domain-containing protein	RefSeq:WP_013883019.1, SO:0001217, UniParc:UPI0002128017, UniRef:UniRef100_A0A511J9C6, UniRef:UniRef50_E6S7V6, UniRef:UniRef90_D5UHN3
contig_1	cds	2081299	2081913	+	EKNMMA_01858		YgjP-like metallopeptidase domain-containing protein	RefSeq:WP_214349586.1, SO:0001217, UniParc:UPI001BDC447E, UniRef:UniRef100_UPI001BDC447E, UniRef:UniRef50_S5UWT7, UniRef:UniRef90_UPI001BDC447E
contig_1	cds	2081919	2083379	-	EKNMMA_01859		zinc-dependent metalloprotease	SO:0001217, UniRef:UniRef50_A0A5P9Q8A6, UniRef:UniRef90_UPI001F3A09EB
contig_1	cds	2083581	2084624	+	EKNMMA_01860		nucleoside-diphosphate sugar epimerase	RefSeq:WP_214349591.1, SO:0001217, UniParc:UPI001BDBE52E, UniRef:UniRef100_UPI001BDBE52E, UniRef:UniRef50_A0A1J5QTV8, UniRef:UniRef90_UPI001BDBE52E
contig_1	cds	2084791	2085882	+	EKNMMA_01861		S16 family serine protease	SO:0001217, UniRef:UniRef50_A0A5P9Q7V1, UniRef:UniRef90_UPI0027DC8807
contig_1	cds	2085911	2086531	-	EKNMMA_01862		PPA1309 family protein	RefSeq:WP_372449539.1, SO:0001217, UniParc:UPI003557924C, UniRef:UniRef100_UPI003557924C, UniRef:UniRef50_A0A165S173, UniRef:UniRef90_UPI003557924C
contig_1	cds	2086728	2089760	+	EKNMMA_01863		UPF0182 family protein	KEGG:K09118, RefSeq:WP_214349594.1, SO:0001217, UniParc:UPI001BDC3CF1, UniRef:UniRef100_UPI001BDC3CF1, UniRef:UniRef50_A0A1D7W2Z0, UniRef:UniRef90_UPI001BDC3CF1
contig_1	cds	2089823	2090716	-	EKNMMA_01864		CPBP family intramembrane glutamic endopeptidase	RefSeq:WP_214349596.1, SO:0001217, UniParc:UPI001BDD4C3A, UniRef:UniRef100_UPI001BDD4C3A, UniRef:UniRef50_A0A511JAG0, UniRef:UniRef90_UPI001BDD4C3A
contig_1	cds	2090927	2091850	+	EKNMMA_01865		metal ABC transporter solute-binding protein, Zn/Mn family	RefSeq:WP_214349598.1, SO:0001217, UniParc:UPI001BDC5C27, UniRef:UniRef100_UPI001BDC5C27, UniRef:UniRef50_A0A3N7HWL5, UniRef:UniRef90_UPI001BDC5C27
contig_1	cds	2091847	2092656	+	EKNMMA_01866		metal ABC transporter ATP-binding protein	RefSeq:WP_214349600.1, SO:0001217, UniParc:UPI001BDD4E3D, UniRef:UniRef100_UPI001BDD4E3D, UniRef:UniRef50_A4F6X6, UniRef:UniRef90_UPI001BDD4E3D
contig_1	cds	2092653	2093579	+	EKNMMA_01867		metal ABC transporter permease	RefSeq:WP_307858165.1, SO:0001217, UniParc:UPI0027DE5C2C, UniRef:UniRef100_UPI0027DE5C2C, UniRef:UniRef50_A0A077M3C0, UniRef:UniRef90_UPI0027DE5C2C
contig_1	cds	2093576	2094040	-	EKNMMA_01868		Fur family transcriptional regulator	RefSeq:WP_307858166.1, SO:0001217, UniParc:UPI0027DC550D, UniRef:UniRef100_UPI0027DC550D, UniRef:UniRef50_A0A2I1PB81, UniRef:UniRef90_UPI0027DC550D
